etiqueta,x1,y1,x2,y2,imagen,w,h
borde_izquierdo,103,446,380,360,re_2021_06_02_195304_011.png,960,540
linea_carril,148,466,445,346,re_2021_06_02_195304_011.png,960,540
linea_carril,529,372,590,469,re_2021_06_02_195304_011.png,960,540
linea_carril,658,372,787,412,re_2021_06_02_195304_011.png,960,540
linea_emergencia,366,485,484,348,re_2021_06_02_195304_011.png,960,540
borde_izquierdo,119,457,383,366,re_2021_06_02_195304_012.png,960,540
linea_carril,166,477,432,356,re_2021_06_02_195304_012.png,960,540
linea_carril,537,367,616,475,re_2021_06_02_195304_012.png,960,540
linea_carril,631,360,794,412,re_2021_06_02_195304_012.png,960,540
linea_emergencia,410,483,485,353,re_2021_06_02_195304_012.png,960,540
borde_izquierdo,142,468,426,352,re_2021_06_02_195304_013.png,960,540
linea_carril,205,481,439,355,re_2021_06_02_195304_013.png,960,540
linea_carril,531,346,630,467,re_2021_06_02_195304_013.png,960,540
linea_carril,632,355,796,407,re_2021_06_02_195304_013.png,960,540
linea_emergencia,446,478,485,360,re_2021_06_02_195304_013.png,960,540
borde_izquierdo,161,477,415,360,re_2021_06_02_195304_014.png,960,540
linea_carril,238,478,429,364,re_2021_06_02_195304_014.png,960,540
linea_carril,524,341,686,472,re_2021_06_02_195304_014.png,960,540
linea_carril,611,347,792,403,re_2021_06_02_195304_014.png,960,540
linea_emergencia,473,478,490,359,re_2021_06_02_195304_014.png,960,540
borde_izquierdo,180,481,408,363,re_2021_06_02_195304_015.png,960,540
linea_carril,266,479,435,356,re_2021_06_02_195304_015.png,960,540
linea_carril,703,470,513,343,re_2021_06_02_195304_015.png,960,540
linea_carril,606,353,795,418,re_2021_06_02_195304_015.png,960,540
linea_emergencia,491,477,483,343,re_2021_06_02_195304_015.png,960,540
borde_izquierdo,190,478,406,362,re_2021_06_02_195304_016.png,960,540
linea_carril,264,478,435,355,re_2021_06_02_195304_016.png,960,540
linea_carril,694,472,521,353,re_2021_06_02_195304_016.png,960,540
linea_carril,602,353,792,394,re_2021_06_02_195304_016.png,960,540
linea_emergencia,495,475,481,343,re_2021_06_02_195304_016.png,960,540
