etiqueta,x1,y1,x2,y2,imagen,w,h
borde_izquierdo,12,389,364,342,re_2021_05_30_150852_012.png,960,540
linea_carril,38,404,395,342,re_2021_05_30_150852_012.png,960,540
linea_carril,273,482,443,353,re_2021_05_30_150852_012.png,960,540
linea_carril,524,351,741,473,re_2021_05_30_150852_012.png,960,540
linea_carril,956,418,640,357,re_2021_05_30_150852_012.png,960,540
borde_derecho,958,387,609,345,re_2021_05_30_150852_012.png,960,540
borde_izquierdo,23,396,347,339,re_2021_05_30_150852_013.png,960,540
linea_carril,43,409,374,337,re_2021_05_30_150852_013.png,960,540
linea_carril,313,487,428,346,re_2021_05_30_150852_013.png,960,540
linea_carril,747,470,503,346,re_2021_05_30_150852_013.png,960,540
linea_carril,959,415,521,335,re_2021_05_30_150852_013.png,960,540
borde_derecho,960,391,571,339,re_2021_05_30_150852_013.png,960,540
borde_izquierdo,28,401,361,336,re_2021_05_30_150852_014.png,960,540
linea_carril,49,413,378,336,re_2021_05_30_150852_014.png,960,540
linea_carril,305,485,428,343,re_2021_05_30_150852_014.png,960,540
linea_carril,494,343,751,466,re_2021_05_30_150852_014.png,960,540
linea_carril,573,346,956,409,re_2021_05_30_150852_014.png,960,540
borde_derecho,956,381,568,337,re_2021_05_30_150852_014.png,960,540
borde_izquierdo,26,399,355,338,re_2021_05_30_150852_015.png,960,540
linea_carril,48,411,375,339,re_2021_05_30_150852_015.png,960,540
linea_carril,307,480,430,354,re_2021_05_30_150852_015.png,960,540
linea_carril,760,466,488,339,re_2021_05_30_150852_015.png,960,540
linea_carril,960,412,582,348,re_2021_05_30_150852_015.png,960,540
borde_derecho,956,383,548,335,re_2021_05_30_150852_015.png,960,540
borde_izquierdo,22,396,359,337,re_2021_05_30_150852_016.png,960,540
borde_derecho,958,382,610,343,re_2021_05_30_150852_016.png,960,540
linea_carril,46,412,376,336,re_2021_05_30_150852_016.png,960,540
linea_carril,322,482,429,349,re_2021_05_30_150852_016.png,960,540
linea_carril,768,468,516,348,re_2021_05_30_150852_016.png,960,540
linea_carril,956,415,549,341,re_2021_05_30_150852_016.png,960,540
borde_izquierdo,27,397,363,334,re_2021_05_30_150852_017.png,960,540
linea_carril,52,414,379,335,re_2021_05_30_150852_017.png,960,540
linea_carril,329,485,436,347,re_2021_05_30_150852_017.png,960,540
linea_carril,777,468,485,337,re_2021_05_30_150852_017.png,960,540
linea_carril,954,411,560,342,re_2021_05_30_150852_017.png,960,540
borde_derecho,958,378,545,332,re_2021_05_30_150852_017.png,960,540
borde_izquierdo,32,401,358,338,re_2021_05_30_150852_018.png,960,540
linea_carril,49,415,378,337,re_2021_05_30_150852_018.png,960,540
linea_carril,367,490,438,348,re_2021_05_30_150852_018.png,960,540
linea_carril,802,461,504,343,re_2021_05_30_150852_018.png,960,540
linea_carril,603,351,960,409,re_2021_05_30_150852_018.png,960,540
borde_derecho,957,379,575,339,re_2021_05_30_150852_018.png,960,540
borde_izquierdo,27,400,330,346,re_2021_05_30_150852_019.png,960,540
linea_carril,53,416,362,346,re_2021_05_30_150852_019.png,960,540
linea_carril,350,488,436,350,re_2021_05_30_150852_019.png,960,540
linea_carril,501,348,794,460,re_2021_05_30_150852_019.png,960,540
linea_carril,959,412,549,344,re_2021_05_30_150852_019.png,960,540
linea_carril,959,379,540,336,re_2021_05_30_150852_019.png,960,540
borde_izquierdo,21,392,363,330,re_2021_05_30_150852_020.png,960,540
linea_carril,45,412,376,332,re_2021_05_30_150852_020.png,960,540
linea_carril,350,482,433,351,re_2021_05_30_150852_020.png,960,540
linea_carril,526,349,784,460,re_2021_05_30_150852_020.png,960,540
linea_carril,956,408,580,345,re_2021_05_30_150852_020.png,960,540
borde_derecho,956,376,562,333,re_2021_05_30_150852_020.png,960,540
borde_izquierdo,27,395,351,337,re_2021_05_30_150852_021.png,960,540
linea_carril,49,415,369,340,re_2021_05_30_150852_021.png,960,540
linea_carril,327,478,428,353,re_2021_05_30_150852_021.png,960,540
linea_carril,773,467,485,341,re_2021_05_30_150852_021.png,960,540
linea_carril,957,411,524,337,re_2021_05_30_150852_021.png,960,540
borde_derecho,957,377,536,332,re_2021_05_30_150852_021.png,960,540
borde_izquierdo,19,394,323,345,re_2021_05_30_150852_022.png,960,540
linea_carril,46,411,366,342,re_2021_05_30_150852_022.png,960,540
linea_carril,325,479,430,349,re_2021_05_30_150852_022.png,960,540
linea_carril,774,468,511,351,re_2021_05_30_150852_022.png,960,540
linea_carril,958,412,535,342,re_2021_05_30_150852_022.png,960,540
borde_derecho,957,380,530,332,re_2021_05_30_150852_022.png,960,540
borde_izquierdo,17,390,361,333,re_2021_05_30_150852_023.png,960,540
linea_carril,40,406,379,335,re_2021_05_30_150852_023.png,960,540
linea_carril,258,486,418,350,re_2021_05_30_150852_023.png,960,540
linea_carril,703,474,474,342,re_2021_05_30_150852_023.png,960,540
linea_carril,955,417,539,346,re_2021_05_30_150852_023.png,960,540
borde_derecho,958,379,522,339,re_2021_05_30_150852_023.png,960,540
borde_izquierdo,6,382,355,339,re_2021_05_30_150852_024.png,960,540
linea_carril,21,396,384,339,re_2021_05_30_150852_024.png,960,540
linea_carril,180,483,450,335,re_2021_05_30_150852_024.png,960,540
linea_carril,662,480,482,337,re_2021_05_30_150852_024.png,960,540
linea_carril,943,427,548,349,re_2021_05_30_150852_024.png,960,540
borde_derecho,958,383,540,339,re_2021_05_30_150852_024.png,960,540
borde_izquierdo,10,386,379,339,re_2021_05_30_150852_025.png,960,540
linea_carril,27,399,404,339,re_2021_05_30_150852_025.png,960,540
linea_carril,202,483,457,344,re_2021_05_30_150852_025.png,960,540
linea_carril,665,473,496,336,re_2021_05_30_150852_025.png,960,540
linea_carril,941,430,561,351,re_2021_05_30_150852_025.png,960,540
borde_derecho,959,382,577,346,re_2021_05_30_150852_025.png,960,540
borde_izquierdo,7,383,357,342,re_2021_05_30_150852_026.png,960,540
linea_carril,31,401,386,341,re_2021_05_30_150852_026.png,960,540
linea_carril,266,487,467,335,re_2021_05_30_150852_026.png,960,540
linea_carril,700,469,499,336,re_2021_05_30_150852_026.png,960,540
linea_carril,947,425,574,351,re_2021_05_30_150852_026.png,960,540
borde_derecho,958,382,609,348,re_2021_05_30_150852_026.png,960,540
borde_izquierdo,17,391,336,345,re_2021_05_30_150852_027.png,960,540
linea_carril,40,408,404,339,re_2021_05_30_150852_027.png,960,540
linea_carril,304,492,462,335,re_2021_05_30_150852_027.png,960,540
linea_carril,718,471,499,333,re_2021_05_30_150852_027.png,960,540
linea_carril,947,423,572,347,re_2021_05_30_150852_027.png,960,540
borde_derecho,960,393,576,336,re_2021_05_30_150852_027.png,960,540
borde_izquierdo,19,393,339,343,re_2021_05_30_150852_028.png,960,540
linea_carril,40,407,394,340,re_2021_05_30_150852_028.png,960,540
linea_carril,307,491,462,335,re_2021_05_30_150852_028.png,960,540
linea_carril,736,469,499,332,re_2021_05_30_150852_028.png,960,540
linea_carril,950,422,564,344,re_2021_05_30_150852_028.png,960,540
borde_derecho,957,378,584,335,re_2021_05_30_150852_028.png,960,540
borde_izquierdo,19,394,376,340,re_2021_05_30_150852_029.png,960,540
linea_carril,49,411,423,335,re_2021_05_30_150852_029.png,960,540
linea_carril,318,492,464,339,re_2021_05_30_150852_029.png,960,540
linea_carril,761,470,506,336,re_2021_05_30_150852_029.png,960,540
linea_carril,955,418,603,351,re_2021_05_30_150852_029.png,960,540
borde_derecho,957,376,603,339,re_2021_05_30_150852_029.png,960,540
borde_izquierdo,28,401,349,347,re_2021_05_30_150852_030.png,960,540
linea_carril,56,416,425,337,re_2021_05_30_150852_030.png,960,540
linea_carril,357,487,469,342,re_2021_05_30_150852_030.png,960,540
linea_carril,784,468,505,335,re_2021_05_30_150852_030.png,960,540
linea_carril,959,416,557,340,re_2021_05_30_150852_030.png,960,540
borde_derecho,954,380,621,342,re_2021_05_30_150852_030.png,960,540
borde_izquierdo,38,408,372,348,re_2021_05_30_150852_031.png,960,540
linea_carril,67,425,411,345,re_2021_05_30_150852_031.png,960,540
linea_carril,421,483,478,343,re_2021_05_30_150852_031.png,960,540
linea_carril,822,464,517,337,re_2021_05_30_150852_031.png,960,540
linea_carril,958,411,566,341,re_2021_05_30_150852_031.png,960,540
borde_derecho,958,375,596,339,re_2021_05_30_150852_031.png,960,540
borde_izquierdo,54,418,371,353,re_2021_05_30_150852_032.png,960,540
linea_carril,94,440,421,349,re_2021_05_30_150852_032.png,960,540
linea_carril,494,489,489,336,re_2021_05_30_150852_032.png,960,540
linea_carril,519,338,838,448,re_2021_05_30_150852_032.png,960,540
linea_carril,959,407,596,347,re_2021_05_30_150852_032.png,960,540
borde_derecho,958,374,605,340,re_2021_05_30_150852_032.png,960,540
borde_izquierdo,71,429,386,347,re_2021_05_30_150852_033.png,960,540
linea_carril,119,458,429,346,re_2021_05_30_150852_033.png,960,540
linea_carril,556,484,493,339,re_2021_05_30_150852_033.png,960,540
linea_carril,888,446,529,338,re_2021_05_30_150852_033.png,960,540
linea_carril,960,398,626,350,re_2021_05_30_150852_033.png,960,540
borde_derecho,956,371,627,343,re_2021_05_30_150852_033.png,960,540
borde_izquierdo,88,438,405,346,re_2021_05_30_150852_034.png,960,540
linea_carril,145,471,443,342,re_2021_05_30_150852_034.png,960,540
linea_carril,611,483,495,335,re_2021_05_30_150852_034.png,960,540
linea_carril,921,440,528,337,re_2021_05_30_150852_034.png,960,540
linea_carril,956,392,617,346,re_2021_05_30_150852_034.png,960,540
borde_derecho,958,369,598,338,re_2021_05_30_150852_034.png,960,540
borde_izquierdo,101,446,421,344,re_2021_05_30_150852_035.png,960,540
linea_carril,165,478,454,339,re_2021_05_30_150852_035.png,960,540
linea_carril,629,478,492,338,re_2021_05_30_150852_035.png,960,540
linea_carril,921,438,536,341,re_2021_05_30_150852_035.png,960,540
linea_carril,958,388,671,357,re_2021_05_30_150852_035.png,960,540
borde_derecho,959,365,660,346,re_2021_05_30_150852_035.png,960,540
borde_izquierdo,116,454,382,358,re_2021_05_30_150852_036.png,960,540
borde_derecho,959,364,665,343,re_2021_05_30_150852_036.png,960,540
linea_carril,194,482,461,334,re_2021_05_30_150852_036.png,960,540
linea_carril,660,475,493,335,re_2021_05_30_150852_036.png,960,540
linea_carril,936,435,540,340,re_2021_05_30_150852_036.png,960,540
linea_carril,955,384,636,347,re_2021_05_30_150852_036.png,960,540
borde_izquierdo,110,456,422,343,re_2021_05_30_150852_037.png,960,540
linea_carril,207,482,447,343,re_2021_05_30_150852_037.png,960,540
linea_carril,669,476,489,335,re_2021_05_30_150852_037.png,960,540
linea_carril,946,429,541,342,re_2021_05_30_150852_037.png,960,540
linea_carril,958,386,588,340,re_2021_05_30_150852_037.png,960,540
borde_derecho,958,363,637,339,re_2021_05_30_150852_037.png,960,540
linea_emergencia,470,477,476,331,re_2021_05_30_150852_037.png,960,540
borde_izquierdo,119,457,425,339,re_2021_05_30_150852_038.png,960,540
linea_carril,203,482,440,345,re_2021_05_30_150852_038.png,960,540
linea_carril,660,479,489,332,re_2021_05_30_150852_038.png,960,540
linea_carril,945,430,533,337,re_2021_05_30_150852_038.png,960,540
linea_carril,957,383,567,337,re_2021_05_30_150852_038.png,960,540
borde_derecho,956,359,646,339,re_2021_05_30_150852_038.png,960,540
linea_emergencia,459,481,475,325,re_2021_05_30_150852_038.png,960,540
borde_izquierdo,121,459,417,346,re_2021_05_30_150852_039.png,960,540
linea_carril,204,479,450,341,re_2021_05_30_150852_039.png,960,540
linea_emergencia,462,478,476,331,re_2021_05_30_150852_039.png,960,540
linea_carril,664,476,486,328,re_2021_05_30_150852_039.png,960,540
linea_carril,540,339,930,433,re_2021_05_30_150852_039.png,960,540
linea_carril,958,384,606,343,re_2021_05_30_150852_039.png,960,540
borde_derecho,958,362,598,335,re_2021_05_30_150852_039.png,960,540
borde_izquierdo,124,458,432,341,re_2021_05_30_150852_040.png,960,540
linea_carril,219,479,463,333,re_2021_05_30_150852_040.png,960,540
linea_carril,669,475,491,331,re_2021_05_30_150852_040.png,960,540
linea_carril,547,341,944,428,re_2021_05_30_150852_040.png,960,540
linea_carril,959,383,627,347,re_2021_05_30_150852_040.png,960,540
borde_derecho,958,362,618,338,re_2021_05_30_150852_040.png,960,540
linea_emergencia,469,487,478,332,re_2021_05_30_150852_040.png,960,540
borde_izquierdo,136,465,439,341,re_2021_05_30_150852_041.png,960,540
linea_carril,246,479,455,341,re_2021_05_30_150852_041.png,960,540
linea_carril,685,469,496,334,re_2021_05_30_150852_041.png,960,540
linea_carril,560,342,935,427,re_2021_05_30_150852_041.png,960,540
linea_carril,958,378,672,351,re_2021_05_30_150852_041.png,960,540
borde_derecho,957,357,665,341,re_2021_05_30_150852_041.png,960,540
linea_emergencia,482,478,480,334,re_2021_05_30_150852_041.png,960,540
borde_izquierdo,149,471,412,356,re_2021_05_30_150852_042.png,960,540
linea_carril,271,478,452,346,re_2021_05_30_150852_042.png,960,540
linea_emergencia,503,477,480,328,re_2021_05_30_150852_042.png,960,540
linea_carril,495,335,713,471,re_2021_05_30_150852_042.png,960,540
linea_carril,575,348,937,423,re_2021_05_30_150852_042.png,960,540
linea_carril,958,382,590,340,re_2021_05_30_150852_042.png,960,540
borde_derecho,955,362,664,341,re_2021_05_30_150852_042.png,960,540
borde_izquierdo,149,473,432,345,re_2021_05_30_150852_043.png,960,540
linea_carril,280,478,464,335,re_2021_05_30_150852_043.png,960,540
linea_emergencia,506,471,481,333,re_2021_05_30_150852_043.png,960,540
linea_carril,727,475,498,333,re_2021_05_30_150852_043.png,960,540
linea_carril,949,424,591,350,re_2021_05_30_150852_043.png,960,540
linea_carril,958,382,601,341,re_2021_05_30_150852_043.png,960,540
borde_derecho,957,362,636,339,re_2021_05_30_150852_043.png,960,540
borde_izquierdo,143,472,424,346,re_2021_05_30_150852_044.png,960,540
linea_carril,282,477,465,334,re_2021_05_30_150852_044.png,960,540
linea_emergencia,505,475,478,330,re_2021_05_30_150852_044.png,960,540
linea_carril,732,472,496,336,re_2021_05_30_150852_044.png,960,540
linea_carril,607,355,950,422,re_2021_05_30_150852_044.png,960,540
linea_carril,957,381,630,346,re_2021_05_30_150852_044.png,960,540
borde_derecho,959,360,625,338,re_2021_05_30_150852_044.png,960,540
borde_izquierdo,150,472,421,348,re_2021_05_30_150852_045.png,960,540
linea_carril,303,478,471,328,re_2021_05_30_150852_045.png,960,540
linea_emergencia,512,470,481,328,re_2021_05_30_150852_045.png,960,540
linea_carril,494,330,708,468,re_2021_05_30_150852_045.png,960,540
linea_carril,637,359,951,420,re_2021_05_30_150852_045.png,960,540
linea_carril,959,379,691,353,re_2021_05_30_150852_045.png,960,540
borde_derecho,958,360,672,341,re_2021_05_30_150852_045.png,960,540
borde_izquierdo,152,474,439,340,re_2021_05_30_150852_046.png,960,540
linea_carril,299,477,466,333,re_2021_05_30_150852_046.png,960,540
linea_carril,725,471,496,332,re_2021_05_30_150852_046.png,960,540
linea_emergencia,522,488,482,330,re_2021_05_30_150852_046.png,960,540
linea_carril,695,371,949,420,re_2021_05_30_150852_046.png,960,540
linea_carril,700,356,955,379,re_2021_05_30_150852_046.png,960,540
borde_derecho,957,361,701,345,re_2021_05_30_150852_046.png,960,540
borde_izquierdo,148,472,441,339,re_2021_05_30_150852_047.png,960,540
linea_carril,288,476,455,342,re_2021_05_30_150852_047.png,960,540
linea_emergencia,520,471,479,331,re_2021_05_30_150852_047.png,960,540
linea_carril,493,334,717,466,re_2021_05_30_150852_047.png,960,540
linea_carril,831,375,957,382,re_2021_05_30_150852_047.png,960,540
borde_derecho,829,360,957,364,re_2021_05_30_150852_047.png,960,540
linea_carril,648,367,523,337,re_2021_05_30_150852_047.png,960,540
borde_izquierdo,147,469,404,353,re_2021_05_30_150852_048.png,960,540
linea_carril,282,477,452,342,re_2021_05_30_150852_048.png,960,540
linea_emergencia,522,472,483,342,re_2021_05_30_150852_048.png,960,540
linea_carril,720,467,518,346,re_2021_05_30_150852_048.png,960,540
linea_carril,778,388,592,350,re_2021_05_30_150852_048.png,960,540
linea_carril,789,368,620,346,re_2021_05_30_150852_048.png,960,540
borde_derecho,801,355,592,339,re_2021_05_30_150852_048.png,960,540
