etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,58,414,401,340,re_2021_06_02_195657_014.png,960,540
linea_emergencia,121,462,433,340,re_2021_06_02_195657_014.png,960,540
linea_carril,337,484,465,336,re_2021_06_02_195657_014.png,960,540
linea_carril,507,338,764,464,re_2021_06_02_195657_014.png,960,540
linea_carril,572,341,782,383,re_2021_06_02_195657_014.png,960,540
borde_izquierdo,29,401,378,339,re_2021_06_02_195657_015.png,960,540
linea_carril,61,415,370,344,re_2021_06_02_195657_015.png,960,540
linea_carril,334,478,461,335,re_2021_06_02_195657_015.png,960,540
linea_carril,505,336,757,466,re_2021_06_02_195657_015.png,960,540
linea_carril,572,341,773,381,re_2021_06_02_195657_015.png,960,540
borde_derecho,604,336,758,348,re_2021_06_02_195657_015.png,960,540
linea_emergencia,121,461,401,347,re_2021_06_02_195657_015.png,960,540
borde_izquierdo,25,397,355,342,re_2021_06_02_195657_016.png,960,540
linea_carril,36,412,405,337,re_2021_06_02_195657_016.png,960,540
linea_carril,318,482,461,334,re_2021_06_02_195657_016.png,960,540
linea_carril,749,468,510,340,re_2021_06_02_195657_016.png,960,540
linea_carril,565,342,768,382,re_2021_06_02_195657_016.png,960,540
linea_emergencia,122,471,432,335,re_2021_06_02_195657_016.png,960,540
borde_izquierdo,25,395,307,351,re_2021_06_02_195657_017.png,960,540
linea_carril,34,408,356,348,re_2021_06_02_195657_017.png,960,540
linea_carril,293,479,451,340,re_2021_06_02_195657_017.png,960,540
linea_carril,498,336,736,466,re_2021_06_02_195657_017.png,960,540
linea_carril,536,336,782,385,re_2021_06_02_195657_017.png,960,540
borde_izquierdo,14,391,317,348,re_2021_06_02_195657_018.png,960,540
linea_carril,82,395,369,344,re_2021_06_02_195657_018.png,960,540
linea_carril,263,478,450,339,re_2021_06_02_195657_018.png,960,540
linea_carril,708,471,502,339,re_2021_06_02_195657_018.png,960,540
linea_carril,551,341,789,388,re_2021_06_02_195657_018.png,960,540
borde_izquierdo,13,392,330,346,re_2021_06_02_195657_019.png,960,540
linea_carril,68,398,380,342,re_2021_06_02_195657_019.png,960,540
linea_carril,233,480,452,339,re_2021_06_02_195657_019.png,960,540
linea_carril,693,470,502,340,re_2021_06_02_195657_019.png,960,540
linea_carril,551,341,773,388,re_2021_06_02_195657_019.png,960,540
linea_emergencia,371,358,129,427,re_2021_06_02_195657_019.png,960,540
borde_izquierdo,21,389,309,349,re_2021_06_02_195657_020.png,960,540
linea_carril,103,390,353,347,re_2021_06_02_195657_020.png,960,540
linea_carril,247,479,454,338,re_2021_06_02_195657_020.png,960,540
linea_carril,501,340,690,469,re_2021_06_02_195657_020.png,960,540
linea_carril,553,341,784,392,re_2021_06_02_195657_020.png,960,540
linea_emergencia,99,444,413,340,re_2021_06_02_195657_020.png,960,540
borde_izquierdo,51,382,330,345,re_2021_06_02_195657_021.png,960,540
linea_carril,134,386,369,342,re_2021_06_02_195657_021.png,960,540
linea_carril,242,478,456,335,re_2021_06_02_195657_021.png,960,540
linea_carril,502,338,692,470,re_2021_06_02_195657_021.png,960,540
linea_carril,824,398,555,339,re_2021_06_02_195657_021.png,960,540
borde_derecho,649,348,813,370,re_2021_06_02_195657_021.png,960,540
linea_emergencia,111,446,416,339,re_2021_06_02_195657_021.png,960,540
borde_izquierdo,21,387,305,349,re_2021_06_02_195657_022.png,960,540
linea_carril,74,397,360,346,re_2021_06_02_195657_022.png,960,540
linea_carril,248,481,443,345,re_2021_06_02_195657_022.png,960,540
linea_carril,694,472,503,339,re_2021_06_02_195657_022.png,960,540
linea_carril,555,342,784,390,re_2021_06_02_195657_022.png,960,540
borde_derecho,596,341,769,363,re_2021_06_02_195657_022.png,960,540
borde_izquierdo,29,385,330,346,re_2021_06_02_195657_023.png,960,540
linea_carril,46,400,367,342,re_2021_06_02_195657_023.png,960,540
linea_carril,236,480,452,339,re_2021_06_02_195657_023.png,960,540
linea_carril,501,339,694,471,re_2021_06_02_195657_023.png,960,540
linea_carril,551,338,781,389,re_2021_06_02_195657_023.png,960,540
borde_izquierdo,45,386,327,345,re_2021_06_02_195657_024.png,960,540
linea_carril,64,395,375,342,re_2021_06_02_195657_024.png,960,540
linea_carril,247,477,452,339,re_2021_06_02_195657_024.png,960,540
linea_carril,503,340,697,471,re_2021_06_02_195657_024.png,960,540
linea_carril,552,340,795,392,re_2021_06_02_195657_024.png,960,540
linea_emergencia,169,415,405,343,re_2021_06_02_195657_024.png,960,540
borde_derecho,603,341,789,367,re_2021_06_02_195657_024.png,960,540
borde_izquierdo,83,379,319,347,re_2021_06_02_195657_025.png,960,540
linea_carril,97,390,380,340,re_2021_06_02_195657_025.png,960,540
linea_carril,257,475,441,345,re_2021_06_02_195657_025.png,960,540
linea_carril,502,338,690,469,re_2021_06_02_195657_025.png,960,540
linea_carril,571,343,789,390,re_2021_06_02_195657_025.png,960,540
borde_derecho,600,341,773,362,re_2021_06_02_195657_025.png,960,540
linea_emergencia,151,420,423,339,re_2021_06_02_195657_025.png,960,540
borde_izquierdo,109,380,338,345,re_2021_06_02_195657_026.png,960,540
linea_carril,128,389,358,346,re_2021_06_02_195657_026.png,960,540
linea_carril,261,477,445,346,re_2021_06_02_195657_026.png,960,540
linea_carril,502,337,687,467,re_2021_06_02_195657_026.png,960,540
linea_carril,556,337,782,388,re_2021_06_02_195657_026.png,960,540
linea_emergencia,185,418,405,344,re_2021_06_02_195657_026.png,960,540
borde_derecho,614,341,777,365,re_2021_06_02_195657_026.png,960,540
borde_izquierdo,34,391,318,350,re_2021_06_02_195657_027.png,960,540
linea_carril,46,406,365,348,re_2021_06_02_195657_027.png,960,540
linea_carril,294,478,457,343,re_2021_06_02_195657_027.png,960,540
linea_carril,509,340,715,469,re_2021_06_02_195657_027.png,960,540
linea_carril,555,340,778,384,re_2021_06_02_195657_027.png,960,540
borde_derecho,596,339,775,364,re_2021_06_02_195657_027.png,960,540
linea_emergencia,167,427,419,342,re_2021_06_02_195657_027.png,960,540
borde_izquierdo,37,397,330,349,re_2021_06_02_195657_028.png,960,540
linea_carril,61,411,385,345,re_2021_06_02_195657_028.png,960,540
linea_carril,336,480,457,346,re_2021_06_02_195657_028.png,960,540
linea_carril,512,341,755,470,re_2021_06_02_195657_028.png,960,540
linea_carril,780,382,569,340,re_2021_06_02_195657_028.png,960,540
linea_emergencia,131,459,424,346,re_2021_06_02_195657_028.png,960,540
borde_izquierdo,44,406,350,348,re_2021_06_02_195657_029.png,960,540
linea_carril,58,416,390,345,re_2021_06_02_195657_029.png,960,540
linea_emergencia,137,471,411,353,re_2021_06_02_195657_029.png,960,540
linea_carril,363,482,455,348,re_2021_06_02_195657_029.png,960,540
linea_carril,526,347,799,467,re_2021_06_02_195657_029.png,960,540
linea_carril,564,342,786,383,re_2021_06_02_195657_029.png,960,540
borde_izquierdo,31,403,337,348,re_2021_06_02_195657_030.png,960,540
linea_carril,50,422,383,345,re_2021_06_02_195657_030.png,960,540
linea_carril,371,482,453,348,re_2021_06_02_195657_030.png,960,540
linea_carril,501,339,787,461,re_2021_06_02_195657_030.png,960,540
linea_carril,564,344,784,385,re_2021_06_02_195657_030.png,960,540
linea_emergencia,148,468,411,346,re_2021_06_02_195657_030.png,960,540
borde_izquierdo,40,404,359,344,re_2021_06_02_195657_031.png,960,540
linea_carril,56,419,380,345,re_2021_06_02_195657_031.png,960,540
linea_carril,370,484,457,345,re_2021_06_02_195657_031.png,960,540
linea_carril,523,345,782,462,re_2021_06_02_195657_031.png,960,540
linea_carril,565,341,779,379,re_2021_06_02_195657_031.png,960,540
borde_derecho,587,336,761,359,re_2021_06_02_195657_031.png,960,540
linea_emergencia,140,467,410,347,re_2021_06_02_195657_031.png,960,540
borde_izquierdo,41,410,352,343,re_2021_06_02_195657_032.png,960,540
linea_carril,60,421,383,342,re_2021_06_02_195657_032.png,960,540
linea_carril,374,482,455,342,re_2021_06_02_195657_032.png,960,540
linea_carril,519,345,789,466,re_2021_06_02_195657_032.png,960,540
linea_carril,555,339,759,376,re_2021_06_02_195657_032.png,960,540
linea_emergencia,141,468,421,342,re_2021_06_02_195657_032.png,960,540
borde_izquierdo,18,404,337,346,re_2021_06_02_195657_033.png,960,540
linea_carril,42,417,365,348,re_2021_06_02_195657_033.png,960,540
linea_carril,353,481,448,345,re_2021_06_02_195657_033.png,960,540
linea_carril,513,345,765,466,re_2021_06_02_195657_033.png,960,540
linea_carril,560,341,789,388,re_2021_06_02_195657_033.png,960,540
linea_emergencia,145,460,416,342,re_2021_06_02_195657_033.png,960,540
borde_izquierdo,28,402,337,348,re_2021_06_02_195657_034.png,960,540
linea_carril,42,414,356,349,re_2021_06_02_195657_034.png,960,540
linea_carril,449,345,333,484,re_2021_06_02_195657_034.png,960,540
linea_carril,511,346,751,468,re_2021_06_02_195657_034.png,960,540
linea_carril,558,345,760,382,re_2021_06_02_195657_034.png,960,540
linea_emergencia,112,461,427,339,re_2021_06_02_195657_034.png,960,540
borde_izquierdo,12,396,313,349,re_2021_06_02_195657_035.png,960,540
linea_carril,142,394,382,342,re_2021_06_02_195657_035.png,960,540
linea_carril,445,344,322,478,re_2021_06_02_195657_035.png,960,540
linea_carril,501,341,749,466,re_2021_06_02_195657_035.png,960,540
linea_carril,538,338,780,385,re_2021_06_02_195657_035.png,960,540
linea_emergencia,429,337,99,459,re_2021_06_02_195657_035.png,960,540
borde_derecho,767,358,575,333,re_2021_06_02_195657_035.png,960,540
borde_izquierdo,14,397,337,343,re_2021_06_02_195657_036.png,960,540
linea_carril,42,409,379,342,re_2021_06_02_195657_036.png,960,540
linea_carril,442,344,285,480,re_2021_06_02_195657_036.png,960,540
linea_carril,489,337,729,465,re_2021_06_02_195657_036.png,960,540
linea_carril,555,341,772,387,re_2021_06_02_195657_036.png,960,540
linea_emergencia,95,461,417,339,re_2021_06_02_195657_036.png,960,540
borde_izquierdo,342,346,27,392,re_2021_06_02_195657_037.png,960,540
linea_carril,29,404,352,346,re_2021_06_02_195657_037.png,960,540
linea_carril,445,342,280,480,re_2021_06_02_195657_037.png,960,540
linea_carril,490,335,726,469,re_2021_06_02_195657_037.png,960,540
linea_carril,533,337,778,386,re_2021_06_02_195657_037.png,960,540
linea_emergencia,102,445,413,341,re_2021_06_02_195657_037.png,960,540
borde_derecho,778,359,562,332,re_2021_06_02_195657_037.png,960,540
borde_izquierdo,100,384,351,343,re_2021_06_02_195657_038.png,960,540
linea_carril,139,390,372,343,re_2021_06_02_195657_038.png,960,540
linea_carril,448,343,266,480,re_2021_06_02_195657_038.png,960,540
linea_carril,494,338,720,469,re_2021_06_02_195657_038.png,960,540
linea_carril,553,340,773,389,re_2021_06_02_195657_038.png,960,540
linea_emergencia,155,433,421,340,re_2021_06_02_195657_038.png,960,540
borde_derecho,770,352,592,334,re_2021_06_02_195657_038.png,960,540
borde_izquierdo,126,379,351,342,re_2021_06_02_195657_039.png,960,540
linea_carril,137,391,381,341,re_2021_06_02_195657_039.png,960,540
linea_emergencia,166,436,418,341,re_2021_06_02_195657_039.png,960,540
linea_carril,290,475,449,340,re_2021_06_02_195657_039.png,960,540
linea_carril,506,341,747,472,re_2021_06_02_195657_039.png,960,540
linea_carril,563,344,786,387,re_2021_06_02_195657_039.png,960,540
borde_izquierdo,39,393,319,347,re_2021_06_02_195657_040.png,960,540
linea_carril,63,404,378,343,re_2021_06_02_195657_040.png,960,540
linea_emergencia,126,458,420,342,re_2021_06_02_195657_040.png,960,540
linea_carril,452,341,334,476,re_2021_06_02_195657_040.png,960,540
linea_carril,509,342,747,471,re_2021_06_02_195657_040.png,960,540
linea_carril,568,342,782,384,re_2021_06_02_195657_040.png,960,540
borde_izquierdo,33,400,328,346,re_2021_06_02_195657_041.png,960,540
linea_carril,46,416,366,346,re_2021_06_02_195657_041.png,960,540
linea_carril,457,342,331,480,re_2021_06_02_195657_041.png,960,540
linea_carril,502,336,768,463,re_2021_06_02_195657_041.png,960,540
linea_carril,564,341,758,375,re_2021_06_02_195657_041.png,960,540
linea_emergencia,127,465,421,343,re_2021_06_02_195657_041.png,960,540
borde_izquierdo,41,404,342,346,re_2021_06_02_195657_042.png,960,540
linea_carril,48,418,373,345,re_2021_06_02_195657_042.png,960,540
linea_carril,455,341,369,481,re_2021_06_02_195657_042.png,960,540
linea_carril,507,341,778,469,re_2021_06_02_195657_042.png,960,540
linea_carril,551,339,778,383,re_2021_06_02_195657_042.png,960,540
linea_emergencia,139,465,428,339,re_2021_06_02_195657_042.png,960,540
borde_izquierdo,41,407,336,346,re_2021_06_02_195657_043.png,960,540
linea_carril,78,412,370,346,re_2021_06_02_195657_043.png,960,540
linea_emergencia,127,461,432,336,re_2021_06_02_195657_043.png,960,540
linea_carril,338,479,454,339,re_2021_06_02_195657_043.png,960,540
linea_carril,509,341,769,462,re_2021_06_02_195657_043.png,960,540
linea_carril,572,344,775,381,re_2021_06_02_195657_043.png,960,540
borde_izquierdo,100,392,351,346,re_2021_06_02_195657_044.png,960,540
linea_carril,117,403,371,346,re_2021_06_02_195657_044.png,960,540
linea_carril,334,480,449,348,re_2021_06_02_195657_044.png,960,540
linea_carril,512,346,768,466,re_2021_06_02_195657_044.png,960,540
linea_carril,561,345,751,379,re_2021_06_02_195657_044.png,960,540
linea_emergencia,122,471,410,348,re_2021_06_02_195657_044.png,960,540
borde_izquierdo,21,400,339,342,re_2021_06_02_195657_045.png,960,540
linea_carril,32,415,371,342,re_2021_06_02_195657_045.png,960,540
linea_carril,313,476,443,341,re_2021_06_02_195657_045.png,960,540
linea_carril,530,354,739,465,re_2021_06_02_195657_045.png,960,540
linea_carril,577,346,770,383,re_2021_06_02_195657_045.png,960,540
linea_emergencia,128,455,416,338,re_2021_06_02_195657_045.png,960,540
borde_derecho,791,368,572,338,re_2021_06_02_195657_045.png,960,540
borde_izquierdo,20,394,344,341,re_2021_06_02_195657_046.png,960,540
linea_carril,28,410,364,344,re_2021_06_02_195657_046.png,960,540
linea_carril,278,476,442,339,re_2021_06_02_195657_046.png,960,540
linea_carril,500,343,717,470,re_2021_06_02_195657_046.png,960,540
linea_carril,813,395,551,342,re_2021_06_02_195657_046.png,960,540
linea_emergencia,115,445,408,342,re_2021_06_02_195657_046.png,960,540
borde_derecho,789,367,579,339,re_2021_06_02_195657_046.png,960,540
borde_izquierdo,26,390,323,344,re_2021_06_02_195657_047.png,960,540
linea_carril,35,401,357,344,re_2021_06_02_195657_047.png,960,540
linea_carril,249,478,438,343,re_2021_06_02_195657_047.png,960,540
linea_carril,691,471,496,340,re_2021_06_02_195657_047.png,960,540
linea_carril,536,337,771,388,re_2021_06_02_195657_047.png,960,540
borde_derecho,773,367,570,335,re_2021_06_02_195657_047.png,960,540
linea_emergencia,94,443,380,349,re_2021_06_02_195657_047.png,960,540
borde_izquierdo,18,394,291,353,re_2021_06_02_195657_048.png,960,540
linea_carril,29,403,349,349,re_2021_06_02_195657_048.png,960,540
linea_carril,263,476,447,342,re_2021_06_02_195657_048.png,960,540
linea_carril,498,337,711,470,re_2021_06_02_195657_048.png,960,540
linea_carril,558,342,777,388,re_2021_06_02_195657_048.png,960,540
linea_emergencia,100,444,411,343,re_2021_06_02_195657_048.png,960,540
borde_izquierdo,140,385,386,339,re_2021_06_02_195657_049.png,960,540
linea_carril,138,399,403,339,re_2021_06_02_195657_049.png,960,540
linea_emergencia,121,455,429,342,re_2021_06_02_195657_049.png,960,540
linea_carril,331,479,462,339,re_2021_06_02_195657_049.png,960,540
linea_carril,769,467,527,344,re_2021_06_02_195657_049.png,960,540
linea_carril,564,340,775,381,re_2021_06_02_195657_049.png,960,540
borde_izquierdo,50,411,384,347,re_2021_06_02_195657_050.png,960,540
linea_carril,71,431,399,347,re_2021_06_02_195657_050.png,960,540
linea_emergencia,172,479,443,346,re_2021_06_02_195657_050.png,960,540
linea_carril,433,479,478,343,re_2021_06_02_195657_050.png,960,540
linea_carril,819,452,536,345,re_2021_06_02_195657_050.png,960,540
linea_carril,589,341,755,372,re_2021_06_02_195657_050.png,960,540
borde_izquierdo,78,432,408,346,re_2021_06_02_195657_051.png,960,540
linea_carril,111,452,429,344,re_2021_06_02_195657_051.png,960,540
linea_carril,544,473,496,342,re_2021_06_02_195657_051.png,960,540
linea_emergencia,314,481,466,342,re_2021_06_02_195657_051.png,960,540
linea_carril,545,342,809,420,re_2021_06_02_195657_051.png,960,540
linea_carril,593,341,771,369,re_2021_06_02_195657_051.png,960,540
borde_izquierdo,122,457,423,345,re_2021_06_02_195657_052.png,960,540
linea_carril,187,482,435,349,re_2021_06_02_195657_052.png,960,540
linea_carril,664,471,503,342,re_2021_06_02_195657_052.png,960,540
linea_carril,819,403,549,341,re_2021_06_02_195657_052.png,960,540
linea_emergencia,447,478,479,349,re_2021_06_02_195657_052.png,960,540
borde_izquierdo,159,478,413,355,re_2021_06_02_195657_053.png,960,540
linea_carril,273,477,443,349,re_2021_06_02_195657_053.png,960,540
linea_carril,726,469,506,339,re_2021_06_02_195657_053.png,960,540
linea_carril,547,337,785,388,re_2021_06_02_195657_053.png,960,540
linea_emergencia,512,472,482,342,re_2021_06_02_195657_053.png,960,540
borde_izquierdo,211,479,408,364,re_2021_06_02_195657_054.png,960,540
linea_carril,309,478,447,347,re_2021_06_02_195657_054.png,960,540
linea_carril,521,348,751,469,re_2021_06_02_195657_054.png,960,540
linea_carril,575,344,758,381,re_2021_06_02_195657_054.png,960,540
linea_emergencia,544,471,485,345,re_2021_06_02_195657_054.png,960,540
borde_izquierdo,223,478,425,353,re_2021_06_02_195657_055.png,960,540
linea_carril,318,477,448,346,re_2021_06_02_195657_055.png,960,540
linea_carril,759,465,516,343,re_2021_06_02_195657_055.png,960,540
linea_carril,594,348,772,383,re_2021_06_02_195657_055.png,960,540
linea_emergencia,564,470,478,335,re_2021_06_02_195657_055.png,960,540
borde_izquierdo,226,479,418,360,re_2021_06_02_195657_056.png,960,540
linea_carril,323,480,443,353,re_2021_06_02_195657_056.png,960,540
linea_carril,769,468,530,351,re_2021_06_02_195657_056.png,960,540
linea_emergencia,563,474,486,347,re_2021_06_02_195657_056.png,960,540
borde_izquierdo,233,479,434,345,re_2021_06_02_195657_057.png,960,540
linea_carril,323,478,450,342,re_2021_06_02_195657_057.png,960,540
linea_carril,769,465,503,339,re_2021_06_02_195657_057.png,960,540
linea_emergencia,558,471,485,346,re_2021_06_02_195657_057.png,960,540
borde_izquierdo,234,481,423,351,re_2021_06_02_195657_058.png,960,540
linea_carril,314,478,451,341,re_2021_06_02_195657_058.png,960,540
linea_carril,502,340,759,466,re_2021_06_02_195657_058.png,960,540
linea_carril,551,341,913,403,re_2021_06_02_195657_058.png,960,540
linea_emergencia,547,472,479,340,re_2021_06_02_195657_058.png,960,540
borde_derecho,596,337,819,353,re_2021_06_02_195657_058.png,960,540
borde_izquierdo,189,476,412,356,re_2021_06_02_195657_059.png,960,540
linea_carril,298,475,444,346,re_2021_06_02_195657_059.png,960,540
linea_carril,503,337,739,472,re_2021_06_02_195657_059.png,960,540
linea_carril,560,341,810,393,re_2021_06_02_195657_059.png,960,540
linea_emergencia,531,475,485,342,re_2021_06_02_195657_059.png,960,540
borde_izquierdo,196,479,424,349,re_2021_06_02_195657_060.png,960,540
linea_carril,295,478,446,351,re_2021_06_02_195657_060.png,960,540
linea_carril,508,340,741,469,re_2021_06_02_195657_060.png,960,540
linea_carril,540,337,785,387,re_2021_06_02_195657_060.png,960,540
linea_emergencia,552,471,496,342,re_2021_06_02_195657_060.png,960,540
borde_izquierdo,212,482,415,354,re_2021_06_02_195657_061.png,960,540
linea_carril,314,475,454,342,re_2021_06_02_195657_061.png,960,540
linea_carril,513,343,739,467,re_2021_06_02_195657_061.png,960,540
linea_carril,554,340,779,385,re_2021_06_02_195657_061.png,960,540
linea_emergencia,622,470,503,334,re_2021_06_02_195657_061.png,960,540
borde_izquierdo,186,479,414,356,re_2021_06_02_195657_062.png,960,540
linea_carril,303,479,448,346,re_2021_06_02_195657_062.png,960,540
linea_carril,497,333,549,361,re_2021_06_02_195657_062.png,960,540
linea_emergencia,713,469,520,337,re_2021_06_02_195657_062.png,960,540
linea_carril,571,344,778,385,re_2021_06_02_195657_062.png,960,540
borde_izquierdo,165,479,418,350,re_2021_06_02_195657_063.png,960,540
linea_carril,285,477,454,341,re_2021_06_02_195657_063.png,960,540
linea_carril,500,336,725,474,re_2021_06_02_195657_063.png,960,540
linea_carril,583,348,781,385,re_2021_06_02_195657_063.png,960,540
linea_emergencia,788,451,535,339,re_2021_06_02_195657_063.png,960,540
borde_izquierdo,164,475,423,351,re_2021_06_02_195657_064.png,960,540
linea_carril,281,478,457,339,re_2021_06_02_195657_064.png,960,540
linea_carril,502,336,720,471,re_2021_06_02_195657_064.png,960,540
linea_carril,582,345,787,388,re_2021_06_02_195657_064.png,960,540
linea_emergencia,793,415,555,339,re_2021_06_02_195657_064.png,960,540
borde_izquierdo,173,477,425,349,re_2021_06_02_195657_065.png,960,540
linea_carril,287,478,452,343,re_2021_06_02_195657_065.png,960,540
linea_carril,505,337,733,466,re_2021_06_02_195657_065.png,960,540
linea_carril,567,342,778,383,re_2021_06_02_195657_065.png,960,540
borde_izquierdo,181,482,429,346,re_2021_06_02_195657_066.png,960,540
linea_carril,299,478,451,344,re_2021_06_02_195657_066.png,960,540
linea_carril,508,339,732,465,re_2021_06_02_195657_066.png,960,540
linea_carril,569,344,762,385,re_2021_06_02_195657_066.png,960,540
borde_izquierdo,181,478,446,340,re_2021_06_02_195657_067.png,960,540
linea_carril,312,479,464,334,re_2021_06_02_195657_067.png,960,540
linea_carril,505,337,746,472,re_2021_06_02_195657_067.png,960,540
linea_carril,564,340,769,385,re_2021_06_02_195657_067.png,960,540
borde_izquierdo,193,482,422,353,re_2021_06_02_195657_068.png,960,540
linea_carril,312,478,458,340,re_2021_06_02_195657_068.png,960,540
linea_carril,500,335,746,469,re_2021_06_02_195657_068.png,960,540
linea_carril,587,347,778,385,re_2021_06_02_195657_068.png,960,540
borde_izquierdo,206,483,438,343,re_2021_06_02_195657_069.png,960,540
linea_carril,308,478,465,333,re_2021_06_02_195657_069.png,960,540
linea_carril,498,334,739,466,re_2021_06_02_195657_069.png,960,540
linea_carril,565,343,777,385,re_2021_06_02_195657_069.png,960,540
