etiqueta,x1,y1,x2,y2,imagen,w,h
linea_emergencia,108,460,388,346,re_2021_06_02_195236_009.png,960,540
linea_carril,295,476,425,349,re_2021_06_02_195236_009.png,960,540
linea_carril,727,470,510,352,re_2021_06_02_195236_009.png,960,540
linea_carril,809,394,552,343,re_2021_06_02_195236_009.png,960,540
borde_izquierdo,43,402,338,342,re_2021_06_02_195236_010.png,960,540
linea_carril,48,414,356,341,re_2021_06_02_195236_010.png,960,540
linea_carril,294,478,423,349,re_2021_06_02_195236_010.png,960,540
linea_carril,726,468,504,348,re_2021_06_02_195236_010.png,960,540
linea_carril,804,394,545,342,re_2021_06_02_195236_010.png,960,540
linea_emergencia,106,450,382,349,re_2021_06_02_195236_010.png,960,540
borde_izquierdo,52,413,345,348,re_2021_06_02_195236_011.png,960,540
linea_carril,312,480,429,351,re_2021_06_02_195236_011.png,960,540
linea_carril,733,471,507,350,re_2021_06_02_195236_011.png,960,540
linea_carril,802,390,541,342,re_2021_06_02_195236_011.png,960,540
linea_emergencia,113,454,378,352,re_2021_06_02_195236_011.png,960,540
linea_carril,52,413,344,345,re_2021_06_02_195236_012.png,960,540
linea_carril,314,478,424,349,re_2021_06_02_195236_012.png,960,540
linea_carril,506,351,735,471,re_2021_06_02_195236_012.png,960,540
linea_carril,794,390,535,339,re_2021_06_02_195236_012.png,960,540
linea_emergencia,379,348,125,458,re_2021_06_02_195236_012.png,960,540
linea_carril,47,417,362,343,re_2021_06_02_195236_013.png,960,540
linea_carril,304,482,425,349,re_2021_06_02_195236_013.png,960,540
linea_carril,499,350,732,469,re_2021_06_02_195236_013.png,960,540
linea_carril,809,397,545,342,re_2021_06_02_195236_013.png,960,540
linea_emergencia,375,350,125,458,re_2021_06_02_195236_013.png,960,540
linea_carril,50,408,341,345,re_2021_06_02_195236_014.png,960,540
linea_emergencia,367,351,104,450,re_2021_06_02_195236_014.png,960,540
linea_carril,409,361,277,480,re_2021_06_02_195236_014.png,960,540
linea_carril,490,346,708,474,re_2021_06_02_195236_014.png,960,540
linea_carril,529,340,792,394,re_2021_06_02_195236_014.png,960,540
linea_carril,44,406,352,340,re_2021_06_02_195236_015.png,960,540
linea_carril,412,354,254,477,re_2021_06_02_195236_015.png,960,540
linea_carril,479,341,723,470,re_2021_06_02_195236_015.png,960,540
linea_carril,801,400,543,341,re_2021_06_02_195236_015.png,960,540
linea_emergencia,385,340,129,455,re_2021_06_02_195236_015.png,960,540
linea_carril,39,402,341,342,re_2021_06_02_195236_016.png,960,540
linea_carril,409,351,218,478,re_2021_06_02_195236_016.png,960,540
linea_carril,660,473,495,351,re_2021_06_02_195236_016.png,960,540
linea_carril,797,401,536,342,re_2021_06_02_195236_016.png,960,540
linea_emergencia,364,348,85,435,re_2021_06_02_195236_016.png,960,540
