etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,538,350,722,388,re_2021_05_02_202716_006.png,960,540
borde_derecho,728,372,589,353,re_2021_05_02_202716_006.png,960,540
borde_izquierdo,19,404,372,354,re_2021_05_02_202716_007.png,960,540
linea_carril,282,489,461,346,re_2021_05_02_202716_007.png,960,540
linea_carril,504,354,715,481,re_2021_05_02_202716_007.png,960,540
linea_carril,813,404,718,384,re_2021_05_02_202716_007.png,960,540
borde_izquierdo,18,403,415,347,re_2021_05_02_202716_008.png,960,540
linea_carril,280,491,460,345,re_2021_05_02_202716_008.png,960,540
linea_carril,506,352,733,478,re_2021_05_02_202716_008.png,960,540
linea_carril,625,367,803,400,re_2021_05_02_202716_008.png,960,540
borde_izquierdo,246,378,399,349,re_2021_05_02_202716_009.png,960,540
linea_carril,299,490,468,344,re_2021_05_02_202716_009.png,960,540
linea_carril,505,349,745,476,re_2021_05_02_202716_009.png,960,540
linea_carril,590,361,806,394,re_2021_05_02_202716_009.png,960,540
borde_derecho,819,367,605,351,re_2021_05_02_202716_009.png,960,540
linea_carril,326,490,471,342,re_2021_05_02_202716_010.png,960,540
linea_carril,503,348,754,473,re_2021_05_02_202716_010.png,960,540
linea_carril,582,358,806,395,re_2021_05_02_202716_010.png,960,540
borde_derecho,611,353,824,376,re_2021_05_02_202716_010.png,960,540
borde_izquierdo,344,365,427,346,re_2021_05_02_202716_010.png,960,540
linea_carril,348,494,470,346,re_2021_05_02_202716_011.png,960,540
linea_carril,508,351,786,471,re_2021_05_02_202716_011.png,960,540
linea_carril,568,353,792,393,re_2021_05_02_202716_011.png,960,540
borde_derecho,627,356,794,379,re_2021_05_02_202716_011.png,960,540
borde_izquierdo,93,400,275,372,re_2021_05_02_202716_011.png,960,540
linea_carril,124,411,279,381,re_2021_05_02_202716_011.png,960,540
borde_izquierdo,145,399,320,364,re_2021_05_02_202716_012.png,960,540
borde_derecho,644,362,810,374,re_2021_05_02_202716_012.png,960,540
linea_carril,152,410,328,371,re_2021_05_02_202716_012.png,960,540
linea_carril,353,494,460,356,re_2021_05_02_202716_012.png,960,540
linea_carril,792,471,512,356,re_2021_05_02_202716_012.png,960,540
linea_carril,816,399,572,357,re_2021_05_02_202716_012.png,960,540
borde_izquierdo,148,387,334,358,re_2021_05_02_202716_013.png,960,540
borde_derecho,611,358,817,378,re_2021_05_02_202716_013.png,960,540
linea_carril,151,405,349,362,re_2021_05_02_202716_013.png,960,540
linea_carril,314,492,451,353,re_2021_05_02_202716_013.png,960,540
linea_carril,764,474,521,362,re_2021_05_02_202716_013.png,960,540
linea_carril,568,358,828,404,re_2021_05_02_202716_013.png,960,540
borde_izquierdo,175,379,362,351,re_2021_05_02_202716_014.png,960,540
linea_carril,176,392,371,355,re_2021_05_02_202716_014.png,960,540
linea_carril,254,484,464,352,re_2021_05_02_202716_014.png,960,540
linea_carril,535,364,678,477,re_2021_05_02_202716_014.png,960,540
linea_carril,582,358,795,402,re_2021_05_02_202716_014.png,960,540
borde_derecho,618,358,799,381,re_2021_05_02_202716_014.png,960,540
borde_izquierdo,174,377,364,351,re_2021_05_02_202716_015.png,960,540
linea_carril,176,389,381,354,re_2021_05_02_202716_015.png,960,540
linea_carril,244,489,449,359,re_2021_05_02_202716_015.png,960,540
linea_carril,671,478,535,361,re_2021_05_02_202716_015.png,960,540
linea_carril,601,362,824,409,re_2021_05_02_202716_015.png,960,540
borde_derecho,629,357,870,390,re_2021_05_02_202716_015.png,960,540
borde_izquierdo,154,379,376,349,re_2021_05_02_202716_016.png,960,540
linea_carril,589,355,809,402,re_2021_05_02_202716_016.png,960,540
linea_carril,159,393,401,348,re_2021_05_02_202716_016.png,960,540
linea_carril,237,492,463,353,re_2021_05_02_202716_016.png,960,540
linea_carril,724,482,536,360,re_2021_05_02_202716_016.png,960,540
borde_izquierdo,161,383,368,353,re_2021_05_02_202716_017.png,960,540
linea_carril,164,394,404,350,re_2021_05_02_202716_017.png,960,540
linea_carril,269,491,466,352,re_2021_05_02_202716_017.png,960,540
linea_carril,697,478,535,353,re_2021_05_02_202716_017.png,960,540
linea_carril,816,406,603,353,re_2021_05_02_202716_017.png,960,540
borde_izquierdo,150,390,397,353,re_2021_05_02_202716_018.png,960,540
borde_derecho,156,400,419,353,re_2021_05_02_202716_018.png,960,540
linea_carril,299,489,477,351,re_2021_05_02_202716_018.png,960,540
linea_carril,559,370,750,472,re_2021_05_02_202716_018.png,960,540
linea_carril,612,355,804,395,re_2021_05_02_202716_018.png,960,540
borde_izquierdo,152,397,390,357,re_2021_05_02_202716_019.png,960,540
linea_carril,156,412,425,356,re_2021_05_02_202716_019.png,960,540
linea_carril,364,490,488,354,re_2021_05_02_202716_019.png,960,540
linea_carril,792,469,564,360,re_2021_05_02_202716_019.png,960,540
linea_carril,636,359,789,389,re_2021_05_02_202716_019.png,960,540
borde_izquierdo,60,434,398,360,re_2021_05_02_202716_020.png,960,540
linea_carril,167,432,422,358,re_2021_05_02_202716_020.png,960,540
linea_carril,494,486,492,350,re_2021_05_02_202716_020.png,960,540
linea_carril,561,359,794,431,re_2021_05_02_202716_020.png,960,540
borde_izquierdo,80,449,380,369,re_2021_05_02_202716_021.png,960,540
linea_carril,182,443,434,354,re_2021_05_02_202716_021.png,960,540
linea_carril,560,482,489,344,re_2021_05_02_202716_021.png,960,540
linea_carril,547,355,794,423,re_2021_05_02_202716_021.png,960,540
linea_emergencia,323,488,457,359,re_2021_05_02_202716_021.png,960,540
borde_izquierdo,103,462,397,366,re_2021_05_02_202716_022.png,960,540
linea_carril,139,482,441,354,re_2021_05_02_202716_022.png,960,540
linea_carril,617,479,496,346,re_2021_05_02_202716_022.png,960,540
linea_carril,556,357,811,408,re_2021_05_02_202716_022.png,960,540
linea_emergencia,393,490,473,351,re_2021_05_02_202716_022.png,960,540
borde_izquierdo,127,475,394,371,re_2021_05_02_202716_023.png,960,540
linea_carril,189,490,435,360,re_2021_05_02_202716_023.png,960,540
linea_carril,663,481,495,345,re_2021_05_02_202716_023.png,960,540
linea_carril,823,411,575,356,re_2021_05_02_202716_023.png,960,540
linea_emergencia,437,488,475,351,re_2021_05_02_202716_023.png,960,540
borde_izquierdo,136,478,411,364,re_2021_05_02_202716_024.png,960,540
linea_carril,212,492,453,350,re_2021_05_02_202716_024.png,960,540
linea_carril,491,346,667,476,re_2021_05_02_202716_024.png,960,540
linea_carril,540,349,793,402,re_2021_05_02_202716_024.png,960,540
linea_emergencia,458,488,472,353,re_2021_05_02_202716_024.png,960,540
borde_izquierdo,144,482,411,363,re_2021_05_02_202716_025.png,960,540
linea_carril,218,492,451,349,re_2021_05_02_202716_025.png,960,540
linea_carril,679,478,492,346,re_2021_05_02_202716_025.png,960,540
linea_carril,535,349,803,402,re_2021_05_02_202716_025.png,960,540
linea_emergencia,460,492,475,346,re_2021_05_02_202716_025.png,960,540
borde_izquierdo,146,485,409,366,re_2021_05_02_202716_026.png,960,540
linea_carril,227,491,450,352,re_2021_05_02_202716_026.png,960,540
linea_carril,492,346,696,482,re_2021_05_02_202716_026.png,960,540
linea_carril,535,348,797,403,re_2021_05_02_202716_026.png,960,540
linea_emergencia,473,491,475,345,re_2021_05_02_202716_026.png,960,540
borde_izquierdo,145,486,431,356,re_2021_05_02_202716_027.png,960,540
linea_carril,242,489,444,355,re_2021_05_02_202716_027.png,960,540
linea_carril,706,480,499,349,re_2021_05_02_202716_027.png,960,540
linea_carril,535,349,792,404,re_2021_05_02_202716_027.png,960,540
linea_emergencia,483,488,475,347,re_2021_05_02_202716_027.png,960,540
borde_izquierdo,151,486,432,358,re_2021_05_02_202716_028.png,960,540
linea_carril,256,489,450,353,re_2021_05_02_202716_028.png,960,540
linea_carril,711,479,494,346,re_2021_05_02_202716_028.png,960,540
linea_carril,539,351,785,399,re_2021_05_02_202716_028.png,960,540
linea_emergencia,496,489,475,345,re_2021_05_02_202716_028.png,960,540
borde_izquierdo,163,489,418,366,re_2021_05_02_202716_029.png,960,540
linea_carril,268,489,448,355,re_2021_05_02_202716_029.png,960,540
linea_carril,714,476,498,347,re_2021_05_02_202716_029.png,960,540
linea_carril,544,351,797,402,re_2021_05_02_202716_029.png,960,540
linea_emergencia,491,484,480,344,re_2021_05_02_202716_029.png,960,540
borde_izquierdo,163,489,433,358,re_2021_05_02_202716_030.png,960,540
linea_carril,272,489,454,352,re_2021_05_02_202716_030.png,960,540
linea_emergencia,507,484,479,344,re_2021_05_02_202716_030.png,960,540
linea_carril,498,348,723,476,re_2021_05_02_202716_030.png,960,540
linea_carril,555,352,783,395,re_2021_05_02_202716_030.png,960,540
borde_izquierdo,170,491,426,360,re_2021_05_02_202716_031.png,960,540
linea_carril,279,489,449,356,re_2021_05_02_202716_031.png,960,540
linea_carril,499,350,718,478,re_2021_05_02_202716_031.png,960,540
linea_carril,550,351,794,400,re_2021_05_02_202716_031.png,960,540
linea_emergencia,509,483,478,349,re_2021_05_02_202716_031.png,960,540
borde_izquierdo,166,490,425,363,re_2021_05_02_202716_032.png,960,540
linea_carril,279,490,457,348,re_2021_05_02_202716_032.png,960,540
linea_carril,724,479,499,349,re_2021_05_02_202716_032.png,960,540
linea_carril,809,405,549,350,re_2021_05_02_202716_032.png,960,540
linea_emergencia,505,482,480,350,re_2021_05_02_202716_032.png,960,540
borde_izquierdo,166,490,427,363,re_2021_05_02_202716_033.png,960,540
linea_carril,279,491,450,355,re_2021_05_02_202716_033.png,960,540
linea_carril,719,474,511,354,re_2021_05_02_202716_033.png,960,540
linea_carril,552,351,718,384,re_2021_05_02_202716_033.png,960,540
linea_emergencia,512,485,479,349,re_2021_05_02_202716_033.png,960,540
borde_izquierdo,170,491,432,358,re_2021_05_02_202716_034.png,960,540
linea_carril,287,491,453,353,re_2021_05_02_202716_034.png,960,540
linea_carril,732,476,510,355,re_2021_05_02_202716_034.png,960,540
linea_carril,554,351,697,381,re_2021_05_02_202716_034.png,960,540
linea_emergencia,517,485,480,350,re_2021_05_02_202716_034.png,960,540
borde_izquierdo,166,491,438,353,re_2021_05_02_202716_035.png,960,540
linea_carril,282,491,455,349,re_2021_05_02_202716_035.png,960,540
linea_carril,732,478,505,352,re_2021_05_02_202716_035.png,960,540
linea_carril,555,352,708,382,re_2021_05_02_202716_035.png,960,540
linea_emergencia,508,486,481,350,re_2021_05_02_202716_035.png,960,540
borde_izquierdo,160,489,418,364,re_2021_05_02_202716_036.png,960,540
linea_carril,279,488,447,353,re_2021_05_02_202716_036.png,960,540
linea_carril,727,478,508,353,re_2021_05_02_202716_036.png,960,540
linea_carril,555,352,704,381,re_2021_05_02_202716_036.png,960,540
linea_emergencia,512,483,475,348,re_2021_05_02_202716_036.png,960,540
borde_izquierdo,159,486,402,372,re_2021_05_02_202716_037.png,960,540
linea_carril,274,489,453,351,re_2021_05_02_202716_037.png,960,540
linea_carril,717,481,500,351,re_2021_05_02_202716_037.png,960,540
linea_carril,560,355,693,381,re_2021_05_02_202716_037.png,960,540
linea_emergencia,486,485,478,349,re_2021_05_02_202716_037.png,960,540
borde_izquierdo,155,488,403,372,re_2021_05_02_202716_038.png,960,540
linea_carril,268,489,448,353,re_2021_05_02_202716_038.png,960,540
linea_carril,719,481,506,353,re_2021_05_02_202716_038.png,960,540
linea_carril,558,354,712,383,re_2021_05_02_202716_038.png,960,540
linea_emergencia,501,485,476,348,re_2021_05_02_202716_038.png,960,540
borde_izquierdo,156,489,428,359,re_2021_05_02_202716_039.png,960,540
linea_carril,261,489,443,358,re_2021_05_02_202716_039.png,960,540
linea_carril,719,482,501,350,re_2021_05_02_202716_039.png,960,540
linea_carril,809,404,570,356,re_2021_05_02_202716_039.png,960,540
linea_emergencia,497,489,476,347,re_2021_05_02_202716_039.png,960,540
borde_izquierdo,155,488,405,370,re_2021_05_02_202716_040.png,960,540
linea_carril,255,489,447,354,re_2021_05_02_202716_040.png,960,540
linea_carril,711,476,499,349,re_2021_05_02_202716_040.png,960,540
linea_carril,564,352,775,395,re_2021_05_02_202716_040.png,960,540
linea_emergencia,496,484,477,352,re_2021_05_02_202716_040.png,960,540
borde_izquierdo,152,488,411,368,re_2021_05_02_202716_041.png,960,540
linea_carril,257,489,440,359,re_2021_05_02_202716_041.png,960,540
linea_carril,708,474,510,356,re_2021_05_02_202716_041.png,960,540
linea_carril,568,355,782,395,re_2021_05_02_202716_041.png,960,540
linea_emergencia,494,484,478,351,re_2021_05_02_202716_041.png,960,540
borde_izquierdo,172,492,411,370,re_2021_05_02_202716_042.png,960,540
linea_carril,265,491,428,371,re_2021_05_02_202716_042.png,960,540
linea_carril,727,478,514,357,re_2021_05_02_202716_042.png,960,540
linea_carril,576,356,788,398,re_2021_05_02_202716_042.png,960,540
linea_emergencia,504,483,479,355,re_2021_05_02_202716_042.png,960,540
borde_izquierdo,161,489,393,374,re_2021_05_02_202716_043.png,960,540
linea_carril,278,489,435,363,re_2021_05_02_202716_043.png,960,540
linea_carril,507,359,733,478,re_2021_05_02_202716_043.png,960,540
linea_carril,576,359,776,392,re_2021_05_02_202716_043.png,960,540
linea_emergencia,522,482,475,355,re_2021_05_02_202716_043.png,960,540
borde_izquierdo,166,486,416,366,re_2021_05_02_202716_044.png,960,540
linea_carril,286,490,440,361,re_2021_05_02_202716_044.png,960,540
linea_carril,509,358,740,479,re_2021_05_02_202716_044.png,960,540
linea_carril,592,361,774,392,re_2021_05_02_202716_044.png,960,540
linea_emergencia,520,482,471,353,re_2021_05_02_202716_044.png,960,540
borde_izquierdo,185,491,408,369,re_2021_05_02_202716_045.png,960,540
linea_carril,310,489,443,361,re_2021_05_02_202716_045.png,960,540
linea_carril,752,475,510,356,re_2021_05_02_202716_045.png,960,540
linea_carril,607,361,775,389,re_2021_05_02_202716_045.png,960,540
linea_emergencia,525,488,480,356,re_2021_05_02_202716_045.png,960,540
borde_izquierdo,206,492,408,368,re_2021_05_02_202716_046.png,960,540
linea_carril,309,490,440,359,re_2021_05_02_202716_046.png,960,540
linea_carril,505,356,759,476,re_2021_05_02_202716_046.png,960,540
linea_carril,618,366,753,385,re_2021_05_02_202716_046.png,960,540
linea_emergencia,536,488,474,353,re_2021_05_02_202716_046.png,960,540
borde_izquierdo,176,491,411,370,re_2021_05_02_202716_047.png,960,540
linea_carril,297,489,438,358,re_2021_05_02_202716_047.png,960,540
linea_emergencia,526,482,475,354,re_2021_05_02_202716_047.png,960,540
linea_carril,493,349,744,481,re_2021_05_02_202716_047.png,960,540
linea_carril,646,369,780,395,re_2021_05_02_202716_047.png,960,540
borde_izquierdo,199,491,424,362,re_2021_05_02_202716_048.png,960,540
linea_carril,297,490,442,360,re_2021_05_02_202716_048.png,960,540
linea_emergencia,532,483,477,355,re_2021_05_02_202716_048.png,960,540
linea_carril,757,473,499,351,re_2021_05_02_202716_048.png,960,540
linea_carril,674,375,774,392,re_2021_05_02_202716_048.png,960,540
borde_izquierdo,215,493,426,363,re_2021_05_02_202716_049.png,960,540
linea_carril,309,490,446,359,re_2021_05_02_202716_049.png,960,540
linea_carril,508,355,772,472,re_2021_05_02_202716_049.png,960,540
linea_carril,542,484,481,356,re_2021_05_02_202716_049.png,960,540
borde_izquierdo,215,492,425,360,re_2021_05_02_202716_050.png,960,540
linea_carril,313,491,444,356,re_2021_05_02_202716_050.png,960,540
linea_emergencia,549,482,482,354,re_2021_05_02_202716_050.png,960,540
linea_carril,757,473,503,353,re_2021_05_02_202716_050.png,960,540
linea_carril,505,344,620,364,re_2021_05_02_202716_050.png,960,540
borde_izquierdo,207,494,415,366,re_2021_05_02_202716_051.png,960,540
linea_carril,308,492,445,357,re_2021_05_02_202716_051.png,960,540
linea_emergencia,547,482,479,356,re_2021_05_02_202716_051.png,960,540
linea_carril,496,350,754,475,re_2021_05_02_202716_051.png,960,540
linea_carril,520,347,634,366,re_2021_05_02_202716_051.png,960,540
borde_izquierdo,206,492,419,364,re_2021_05_02_202716_052.png,960,540
linea_carril,312,490,431,374,re_2021_05_02_202716_052.png,960,540
linea_emergencia,545,482,483,361,re_2021_05_02_202716_052.png,960,540
linea_carril,496,350,751,476,re_2021_05_02_202716_052.png,960,540
linea_carril,540,350,663,370,re_2021_05_02_202716_052.png,960,540
borde_izquierdo,215,493,431,358,re_2021_05_02_202716_053.png,960,540
linea_carril,316,492,442,360,re_2021_05_02_202716_053.png,960,540
linea_emergencia,553,482,484,359,re_2021_05_02_202716_053.png,960,540
linea_carril,508,357,768,472,re_2021_05_02_202716_053.png,960,540
linea_carril,561,354,716,382,re_2021_05_02_202716_053.png,960,540
borde_izquierdo,206,491,420,364,re_2021_05_02_202716_054.png,960,540
linea_carril,311,489,441,360,re_2021_05_02_202716_054.png,960,540
linea_emergencia,563,482,484,360,re_2021_05_02_202716_054.png,960,540
linea_carril,515,359,769,473,re_2021_05_02_202716_054.png,960,540
linea_carril,557,353,794,395,re_2021_05_02_202716_054.png,960,540
borde_izquierdo,185,492,424,360,re_2021_05_02_202716_055.png,960,540
linea_carril,297,492,441,361,re_2021_05_02_202716_055.png,960,540
linea_emergencia,546,484,476,353,re_2021_05_02_202716_055.png,960,540
linea_carril,503,353,746,473,re_2021_05_02_202716_055.png,960,540
linea_carril,558,354,943,424,re_2021_05_02_202716_055.png,960,540
borde_izquierdo,177,491,415,364,re_2021_05_02_202716_056.png,960,540
linea_carril,299,491,437,365,re_2021_05_02_202716_056.png,960,540
linea_carril,504,355,759,472,re_2021_05_02_202716_056.png,960,540
linea_emergencia,533,485,478,356,re_2021_05_02_202716_056.png,960,540
linea_carril,542,352,799,393,re_2021_05_02_202716_056.png,960,540
borde_izquierdo,186,491,413,368,re_2021_05_02_202716_057.png,960,540
linea_carril,308,490,435,367,re_2021_05_02_202716_057.png,960,540
linea_carril,505,354,757,472,re_2021_05_02_202716_057.png,960,540
linea_emergencia,541,483,481,356,re_2021_05_02_202716_057.png,960,540
linea_carril,561,353,816,400,re_2021_05_02_202716_057.png,960,540
borde_izquierdo,187,492,418,364,re_2021_05_02_202716_058.png,960,540
linea_carril,313,490,444,359,re_2021_05_02_202716_058.png,960,540
linea_emergencia,546,483,477,353,re_2021_05_02_202716_058.png,960,540
linea_carril,505,354,757,473,re_2021_05_02_202716_058.png,960,540
linea_carril,550,353,795,392,re_2021_05_02_202716_058.png,960,540
borde_izquierdo,171,492,424,358,re_2021_05_02_202716_059.png,960,540
linea_carril,306,489,444,356,re_2021_05_02_202716_059.png,960,540
linea_emergencia,536,482,479,359,re_2021_05_02_202716_059.png,960,540
linea_carril,502,354,761,475,re_2021_05_02_202716_059.png,960,540
linea_carril,534,349,782,392,re_2021_05_02_202716_059.png,960,540
borde_izquierdo,161,489,418,364,re_2021_05_02_202716_060.png,960,540
linea_carril,292,489,442,357,re_2021_05_02_202716_060.png,960,540
linea_carril,500,355,755,476,re_2021_05_02_202716_060.png,960,540
linea_carril,547,351,802,402,re_2021_05_02_202716_060.png,960,540
linea_emergencia,522,485,477,361,re_2021_05_02_202716_060.png,960,540
borde_izquierdo,166,486,415,360,re_2021_05_02_202716_061.png,960,540
linea_carril,282,485,436,356,re_2021_05_02_202716_061.png,960,540
linea_carril,497,352,716,477,re_2021_05_02_202716_061.png,960,540
linea_carril,541,352,781,395,re_2021_05_02_202716_061.png,960,540
linea_emergencia,508,484,473,359,re_2021_05_02_202716_061.png,960,540
borde_izquierdo,149,483,392,372,re_2021_05_02_202716_062.png,960,540
linea_carril,256,489,424,366,re_2021_05_02_202716_062.png,960,540
linea_carril,497,354,718,481,re_2021_05_02_202716_062.png,960,540
linea_carril,536,350,768,396,re_2021_05_02_202716_062.png,960,540
linea_emergencia,494,487,468,357,re_2021_05_02_202716_062.png,960,540
borde_izquierdo,141,481,422,358,re_2021_05_02_202716_063.png,960,540
linea_emergencia,474,487,469,361,re_2021_05_02_202716_063.png,960,540
linea_carril,241,489,435,359,re_2021_05_02_202716_063.png,960,540
linea_carril,499,356,715,479,re_2021_05_02_202716_063.png,960,540
linea_carril,539,353,778,397,re_2021_05_02_202716_063.png,960,540
borde_izquierdo,147,485,414,363,re_2021_05_02_202716_064.png,960,540
linea_carril,253,490,432,362,re_2021_05_02_202716_064.png,960,540
linea_carril,498,353,704,474,re_2021_05_02_202716_064.png,960,540
linea_emergencia,488,485,472,364,re_2021_05_02_202716_064.png,960,540
linea_carril,537,349,771,393,re_2021_05_02_202716_064.png,960,540
borde_izquierdo,148,484,407,364,re_2021_05_02_202716_065.png,960,540
linea_carril,238,491,429,361,re_2021_05_02_202716_065.png,960,540
linea_emergencia,480,491,470,364,re_2021_05_02_202716_065.png,960,540
linea_carril,503,359,699,476,re_2021_05_02_202716_065.png,960,540
linea_carril,538,351,761,395,re_2021_05_02_202716_065.png,960,540
borde_izquierdo,145,485,402,367,re_2021_05_02_202716_066.png,960,540
linea_carril,240,492,427,363,re_2021_05_02_202716_066.png,960,540
linea_emergencia,479,491,472,367,re_2021_05_02_202716_066.png,960,540
linea_carril,507,360,697,479,re_2021_05_02_202716_066.png,960,540
linea_carril,536,352,768,395,re_2021_05_02_202716_066.png,960,540
borde_izquierdo,158,487,406,368,re_2021_05_02_202716_067.png,960,540
linea_carril,258,489,416,377,re_2021_05_02_202716_067.png,960,540
linea_emergencia,499,486,477,366,re_2021_05_02_202716_067.png,960,540
linea_carril,509,357,712,478,re_2021_05_02_202716_067.png,960,540
linea_carril,553,352,771,392,re_2021_05_02_202716_067.png,960,540
borde_izquierdo,191,489,411,367,re_2021_05_02_202716_068.png,960,540
linea_emergencia,524,485,480,362,re_2021_05_02_202716_068.png,960,540
linea_carril,281,489,427,368,re_2021_05_02_202716_068.png,960,540
linea_carril,521,362,732,476,re_2021_05_02_202716_068.png,960,540
linea_carril,553,355,772,390,re_2021_05_02_202716_068.png,960,540
borde_izquierdo,179,491,398,371,re_2021_05_02_202716_069.png,960,540
linea_carril,275,489,428,365,re_2021_05_02_202716_069.png,960,540
linea_emergencia,525,484,478,361,re_2021_05_02_202716_069.png,960,540
linea_carril,507,357,721,478,re_2021_05_02_202716_069.png,960,540
linea_carril,546,351,805,399,re_2021_05_02_202716_069.png,960,540
borde_izquierdo,182,489,396,375,re_2021_05_02_202716_070.png,960,540
linea_carril,275,490,429,366,re_2021_05_02_202716_070.png,960,540
linea_emergencia,514,489,478,366,re_2021_05_02_202716_070.png,960,540
linea_carril,505,355,715,472,re_2021_05_02_202716_070.png,960,540
linea_carril,549,351,789,398,re_2021_05_02_202716_070.png,960,540
borde_izquierdo,173,489,425,362,re_2021_05_02_202716_071.png,960,540
linea_emergencia,512,488,471,349,re_2021_05_02_202716_071.png,960,540
linea_carril,277,490,434,364,re_2021_05_02_202716_071.png,960,540
linea_carril,526,367,722,479,re_2021_05_02_202716_071.png,960,540
linea_carril,555,355,771,391,re_2021_05_02_202716_071.png,960,540
