etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,258,476,443,346,re_2021_06_02_195050_016.png,960,540
linea_carril,500,338,697,477,re_2021_06_02_195050_016.png,960,540
linea_carril,560,344,740,387,re_2021_06_02_195050_016.png,960,540
linea_emergencia,635,471,515,338,re_2021_06_02_195050_016.png,960,540
borde_izquierdo,170,478,427,348,re_2021_06_02_195050_017.png,960,540
linea_carril,247,478,448,341,re_2021_06_02_195050_017.png,960,540
linea_carril,558,342,754,389,re_2021_06_02_195050_017.png,960,540
linea_carril,501,341,682,468,re_2021_06_02_195050_017.png,960,540
linea_emergencia,763,462,535,344,re_2021_06_02_195050_017.png,960,540
borde_izquierdo,159,475,425,346,re_2021_06_02_195050_018.png,960,540
linea_carril,226,482,446,339,re_2021_06_02_195050_018.png,960,540
linea_carril,660,476,493,341,re_2021_06_02_195050_018.png,960,540
linea_emergencia,788,448,543,350,re_2021_06_02_195050_018.png,960,540
linea_carril,558,346,787,406,re_2021_06_02_195050_018.png,960,540
borde_izquierdo,141,469,404,353,re_2021_06_02_195050_019.png,960,540
linea_carril,189,482,439,342,re_2021_06_02_195050_019.png,960,540
linea_carril,627,470,490,339,re_2021_06_02_195050_019.png,960,540
linea_carril,805,408,545,342,re_2021_06_02_195050_019.png,960,540
linea_emergencia,801,449,525,343,re_2021_06_02_195050_019.png,960,540
borde_izquierdo,127,462,379,360,re_2021_06_02_195050_020.png,960,540
linea_carril,164,477,445,337,re_2021_06_02_195050_020.png,960,540
linea_carril,614,469,494,338,re_2021_06_02_195050_020.png,960,540
linea_carril,582,351,806,408,re_2021_06_02_195050_020.png,960,540
linea_emergencia,798,454,543,351,re_2021_06_02_195050_020.png,960,540
borde_izquierdo,141,467,396,358,re_2021_06_02_195050_021.png,960,540
linea_carril,187,480,435,348,re_2021_06_02_195050_021.png,960,540
linea_carril,636,469,502,341,re_2021_06_02_195050_021.png,960,540
linea_carril,816,454,555,351,re_2021_06_02_195050_021.png,960,540
linea_carril,815,407,574,346,re_2021_06_02_195050_021.png,960,540
borde_izquierdo,149,471,394,356,re_2021_06_02_195050_022.png,960,540
linea_carril,212,481,421,356,re_2021_06_02_195050_022.png,960,540
linea_carril,501,340,653,470,re_2021_06_02_195050_022.png,960,540
linea_emergencia,798,443,538,345,re_2021_06_02_195050_022.png,960,540
linea_carril,805,402,575,346,re_2021_06_02_195050_022.png,960,540
borde_izquierdo,163,477,413,355,re_2021_06_02_195050_023.png,960,540
linea_carril,231,478,453,339,re_2021_06_02_195050_023.png,960,540
linea_carril,503,339,672,469,re_2021_06_02_195050_023.png,960,540
linea_emergencia,801,441,538,345,re_2021_06_02_195050_023.png,960,540
linea_carril,801,401,579,348,re_2021_06_02_195050_023.png,960,540
borde_izquierdo,170,478,406,360,re_2021_06_02_195050_024.png,960,540
linea_carril,247,478,452,340,re_2021_06_02_195050_024.png,960,540
linea_carril,502,339,684,470,re_2021_06_02_195050_024.png,960,540
linea_emergencia,532,342,802,438,re_2021_06_02_195050_024.png,960,540
linea_carril,566,344,780,392,re_2021_06_02_195050_024.png,960,540
borde_izquierdo,175,482,412,356,re_2021_06_02_195050_025.png,960,540
linea_carril,251,479,437,349,re_2021_06_02_195050_025.png,960,540
linea_carril,501,337,684,469,re_2021_06_02_195050_025.png,960,540
linea_emergencia,798,435,547,346,re_2021_06_02_195050_025.png,960,540
linea_carril,764,389,570,344,re_2021_06_02_195050_025.png,960,540
borde_izquierdo,169,480,422,346,re_2021_06_02_195050_026.png,960,540
linea_carril,243,481,436,349,re_2021_06_02_195050_026.png,960,540
linea_carril,498,335,671,469,re_2021_06_02_195050_026.png,960,540
linea_carril,757,388,569,342,re_2021_06_02_195050_026.png,960,540
linea_emergencia,796,432,542,346,re_2021_06_02_195050_026.png,960,540
borde_izquierdo,156,478,420,353,re_2021_06_02_195050_027.png,960,540
linea_carril,225,482,436,349,re_2021_06_02_195050_027.png,960,540
linea_carril,502,346,669,475,re_2021_06_02_195050_027.png,960,540
linea_emergencia,808,443,544,349,re_2021_06_02_195050_027.png,960,540
linea_carril,563,344,791,401,re_2021_06_02_195050_027.png,960,540
borde_izquierdo,150,476,408,356,re_2021_06_02_195050_028.png,960,540
linea_carril,225,483,427,353,re_2021_06_02_195050_028.png,960,540
linea_carril,508,349,662,472,re_2021_06_02_195050_028.png,960,540
linea_emergencia,813,450,544,349,re_2021_06_02_195050_028.png,960,540
linea_carril,562,345,718,381,re_2021_06_02_195050_028.png,960,540
