etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,700,391,527,348,re_2021_04_07_213124_019.png,960,540
borde_izquierdo,74,450,411,351,re_2021_04_07_213124_020.png,960,540
linea_carril,137,466,427,349,re_2021_04_07_213124_020.png,960,540
linea_carril,556,484,473,346,re_2021_04_07_213124_020.png,960,540
linea_carril,840,438,527,351,re_2021_04_07_213124_020.png,960,540
linea_emergencia,338,496,449,348,re_2021_04_07_213124_020.png,960,540
borde_derecho,737,372,577,349,re_2021_04_07_213124_020.png,960,540
borde_izquierdo,55,437,394,353,re_2021_04_07_213124_021.png,960,540
linea_carril,90,457,425,346,re_2021_04_07_213124_021.png,960,540
linea_carril,489,486,467,344,re_2021_04_07_213124_021.png,960,540
linea_carril,771,428,510,347,re_2021_04_07_213124_021.png,960,540
borde_derecho,766,383,564,349,re_2021_04_07_213124_021.png,960,540
linea_emergencia,259,496,445,343,re_2021_04_07_213124_021.png,960,540
borde_izquierdo,53,429,381,355,re_2021_04_07_213124_022.png,960,540
borde_derecho,827,392,570,352,re_2021_04_07_213124_022.png,960,540
linea_emergencia,201,480,436,350,re_2021_04_07_213124_022.png,960,540
linea_carril,427,490,462,344,re_2021_04_07_213124_022.png,960,540
linea_carril,780,451,506,349,re_2021_04_07_213124_022.png,960,540
linea_carril,66,444,401,352,re_2021_04_07_213124_022.png,960,540
borde_izquierdo,39,422,381,350,re_2021_04_07_213124_023.png,960,540
borde_derecho,784,392,565,352,re_2021_04_07_213124_023.png,960,540
linea_carril,43,432,402,349,re_2021_04_07_213124_023.png,960,540
linea_carril,353,498,462,342,re_2021_04_07_213124_023.png,960,540
linea_carril,761,465,505,348,re_2021_04_07_213124_023.png,960,540
linea_emergencia,120,482,429,349,re_2021_04_07_213124_023.png,960,540
borde_izquierdo,27,413,379,350,re_2021_04_07_213124_024.png,960,540
borde_derecho,759,389,531,346,re_2021_04_07_213124_024.png,960,540
linea_carril,33,423,401,351,re_2021_04_07_213124_024.png,960,540
linea_carril,319,491,465,342,re_2021_04_07_213124_024.png,960,540
linea_carril,725,470,503,347,re_2021_04_07_213124_024.png,960,540
borde_izquierdo,24,411,411,345,re_2021_04_07_213124_025.png,960,540
borde_derecho,868,387,585,346,re_2021_04_07_213124_025.png,960,540
linea_carril,27,422,436,343,re_2021_04_07_213124_025.png,960,540
linea_carril,306,494,468,342,re_2021_04_07_213124_025.png,960,540
linea_carril,738,474,510,348,re_2021_04_07_213124_025.png,960,540
linea_carril,889,414,562,349,re_2021_04_07_213124_025.png,960,540
linea_emergencia,99,475,411,356,re_2021_04_07_213124_025.png,960,540
borde_izquierdo,30,406,360,355,re_2021_04_07_213124_026.png,960,540
linea_carril,38,421,397,353,re_2021_04_07_213124_026.png,960,540
linea_carril,318,492,469,346,re_2021_04_07_213124_026.png,960,540
linea_carril,733,469,508,346,re_2021_04_07_213124_026.png,960,540
borde_derecho,812,405,551,348,re_2021_04_07_213124_026.png,960,540
linea_emergencia,121,468,427,351,re_2021_04_07_213124_026.png,960,540
borde_izquierdo,18,415,376,353,re_2021_04_07_213124_027.png,960,540
borde_derecho,786,373,579,345,re_2021_04_07_213124_027.png,960,540
linea_carril,19,434,405,350,re_2021_04_07_213124_027.png,960,540
linea_carril,341,496,468,344,re_2021_04_07_213124_027.png,960,540
linea_carril,751,467,514,350,re_2021_04_07_213124_027.png,960,540
linea_carril,799,396,570,351,re_2021_04_07_213124_027.png,960,540
linea_emergencia,104,483,448,346,re_2021_04_07_213124_027.png,960,540
borde_izquierdo,11,412,360,358,re_2021_04_07_213124_028.png,960,540
borde_derecho,767,394,568,353,re_2021_04_07_213124_028.png,960,540
linea_carril,15,432,386,360,re_2021_04_07_213124_028.png,960,540
linea_carril,365,496,470,348,re_2021_04_07_213124_028.png,960,540
linea_carril,762,469,517,351,re_2021_04_07_213124_028.png,960,540
linea_emergencia,103,491,431,355,re_2021_04_07_213124_028.png,960,540
borde_izquierdo,48,425,360,359,re_2021_04_07_213124_029.png,960,540
borde_derecho,778,387,556,348,re_2021_04_07_213124_029.png,960,540
linea_emergencia,166,489,444,351,re_2021_04_07_213124_029.png,960,540
linea_carril,404,492,481,342,re_2021_04_07_213124_029.png,960,540
linea_carril,778,460,517,347,re_2021_04_07_213124_029.png,960,540
linea_carril,38,449,398,357,re_2021_04_07_213124_029.png,960,540
borde_izquierdo,39,421,389,355,re_2021_04_07_213124_030.png,960,540
borde_derecho,787,386,570,350,re_2021_04_07_213124_030.png,960,540
linea_carril,71,439,407,356,re_2021_04_07_213124_030.png,960,540
linea_carril,448,492,481,348,re_2021_04_07_213124_030.png,960,540
linea_carril,806,454,521,348,re_2021_04_07_213124_030.png,960,540
linea_emergencia,187,487,449,351,re_2021_04_07_213124_030.png,960,540
borde_izquierdo,53,425,387,357,re_2021_04_07_213124_031.png,960,540
borde_derecho,824,392,577,351,re_2021_04_07_213124_031.png,960,540
linea_emergencia,233,491,457,352,re_2021_04_07_213124_031.png,960,540
linea_carril,83,446,416,356,re_2021_04_07_213124_031.png,960,540
linea_carril,480,496,482,357,re_2021_04_07_213124_031.png,960,540
linea_carril,904,474,534,353,re_2021_04_07_213124_031.png,960,540
borde_izquierdo,55,433,410,354,re_2021_04_07_213124_032.png,960,540
borde_derecho,925,402,584,352,re_2021_04_07_213124_032.png,960,540
linea_carril,87,458,423,356,re_2021_04_07_213124_032.png,960,540
linea_carril,516,487,490,349,re_2021_04_07_213124_032.png,960,540
linea_carril,916,465,534,354,re_2021_04_07_213124_032.png,960,540
linea_emergencia,255,492,456,356,re_2021_04_07_213124_032.png,960,540
borde_izquierdo,71,440,401,357,re_2021_04_07_213124_033.png,960,540
borde_derecho,792,386,592,353,re_2021_04_07_213124_033.png,960,540
linea_emergencia,330,496,467,353,re_2021_04_07_213124_033.png,960,540
linea_carril,115,467,403,364,re_2021_04_07_213124_033.png,960,540
linea_carril,572,488,494,353,re_2021_04_07_213124_033.png,960,540
linea_carril,874,447,543,355,re_2021_04_07_213124_033.png,960,540
borde_izquierdo,81,447,401,359,re_2021_04_07_213124_034.png,960,540
borde_derecho,756,375,585,347,re_2021_04_07_213124_034.png,960,540
linea_carril,126,477,451,348,re_2021_04_07_213124_034.png,960,540
linea_carril,594,488,496,352,re_2021_04_07_213124_034.png,960,540
linea_carril,847,439,545,352,re_2021_04_07_213124_034.png,960,540
linea_emergencia,390,496,469,354,re_2021_04_07_213124_034.png,960,540
borde_izquierdo,91,455,428,353,re_2021_04_07_213124_035.png,960,540
borde_derecho,775,378,615,356,re_2021_04_07_213124_035.png,960,540
linea_emergencia,405,487,478,339,re_2021_04_07_213124_035.png,960,540
linea_carril,155,487,445,355,re_2021_04_07_213124_035.png,960,540
linea_carril,622,484,494,345,re_2021_04_07_213124_035.png,960,540
linea_carril,809,417,547,350,re_2021_04_07_213124_035.png,960,540
borde_izquierdo,111,468,394,368,re_2021_04_07_213124_036.png,960,540
borde_derecho,787,378,638,354,re_2021_04_07_213124_036.png,960,540
linea_emergencia,453,492,478,339,re_2021_04_07_213124_036.png,960,540
linea_carril,197,493,457,349,re_2021_04_07_213124_036.png,960,540
linea_carril,677,485,495,346,re_2021_04_07_213124_036.png,960,540
linea_carril,854,424,568,355,re_2021_04_07_213124_036.png,960,540
borde_izquierdo,129,475,428,353,re_2021_04_07_213124_037.png,960,540
linea_carril,240,490,457,344,re_2021_04_07_213124_037.png,960,540
linea_carril,679,477,508,349,re_2021_04_07_213124_037.png,960,540
linea_carril,788,400,590,356,re_2021_04_07_213124_037.png,960,540
linea_emergencia,484,488,480,339,re_2021_04_07_213124_037.png,960,540
borde_izquierdo,144,482,421,362,re_2021_04_07_213124_038.png,960,540
borde_derecho,949,384,720,361,re_2021_04_07_213124_038.png,960,540
linea_carril,924,413,667,374,re_2021_04_07_213124_038.png,960,540
linea_carril,713,482,496,343,re_2021_04_07_213124_038.png,960,540
linea_carril,267,490,458,347,re_2021_04_07_213124_038.png,960,540
linea_emergencia,499,490,479,348,re_2021_04_07_213124_038.png,960,540
borde_izquierdo,150,484,418,362,re_2021_04_07_213124_039.png,960,540
linea_carril,710,480,496,347,re_2021_04_07_213124_039.png,960,540
linea_carril,267,489,457,346,re_2021_04_07_213124_039.png,960,540
linea_carril,672,379,558,353,re_2021_04_07_213124_039.png,960,540
linea_emergencia,498,488,477,342,re_2021_04_07_213124_039.png,960,540
linea_carril,864,411,561,354,re_2021_04_07_213124_040.png,960,540
linea_carril,703,482,493,347,re_2021_04_07_213124_040.png,960,540
linea_emergencia,487,489,475,342,re_2021_04_07_213124_040.png,960,540
linea_carril,238,493,446,353,re_2021_04_07_213124_040.png,960,540
borde_izquierdo,140,484,428,357,re_2021_04_07_213124_040.png,960,540
borde_izquierdo,128,475,381,374,re_2021_04_07_213124_041.png,960,540
linea_carril,223,490,452,346,re_2021_04_07_213124_041.png,960,540
linea_carril,685,485,486,346,re_2021_04_07_213124_041.png,960,540
linea_carril,812,420,585,360,re_2021_04_07_213124_041.png,960,540
linea_emergencia,469,493,470,341,re_2021_04_07_213124_041.png,960,540
borde_izquierdo,120,471,403,363,re_2021_04_07_213124_042.png,960,540
linea_carril,907,433,562,355,re_2021_04_07_213124_042.png,960,540
linea_carril,656,484,488,346,re_2021_04_07_213124_042.png,960,540
linea_carril,198,490,447,348,re_2021_04_07_213124_042.png,960,540
linea_emergencia,450,496,467,345,re_2021_04_07_213124_042.png,960,540
borde_izquierdo,111,470,421,349,re_2021_04_07_213124_043.png,960,540
linea_emergencia,419,501,465,343,re_2021_04_07_213124_043.png,960,540
linea_carril,155,499,434,349,re_2021_04_07_213124_043.png,960,540
linea_carril,646,498,487,344,re_2021_04_07_213124_043.png,960,540
linea_carril,903,436,546,351,re_2021_04_07_213124_043.png,960,540
borde_izquierdo,106,461,416,354,re_2021_04_07_213124_044.png,960,540
linea_carril,147,485,443,349,re_2021_04_07_213124_044.png,960,540
linea_carril,613,480,487,345,re_2021_04_07_213124_044.png,960,540
linea_carril,872,435,540,350,re_2021_04_07_213124_044.png,960,540
linea_emergencia,399,495,463,353,re_2021_04_07_213124_044.png,960,540
borde_derecho,902,386,626,357,re_2021_04_07_213124_044.png,960,540
borde_izquierdo,104,462,382,369,re_2021_04_07_213124_045.png,960,540
linea_carril,157,485,447,349,re_2021_04_07_213124_045.png,960,540
linea_carril,622,486,487,342,re_2021_04_07_213124_045.png,960,540
linea_carril,858,430,538,348,re_2021_04_07_213124_045.png,960,540
linea_emergencia,402,499,468,348,re_2021_04_07_213124_045.png,960,540
borde_izquierdo,111,465,427,353,re_2021_04_07_213124_046.png,960,540
borde_derecho,930,362,694,348,re_2021_04_07_213124_046.png,960,540
linea_carril,854,422,547,352,re_2021_04_07_213124_046.png,960,540
linea_carril,651,491,492,345,re_2021_04_07_213124_046.png,960,540
linea_carril,173,494,451,349,re_2021_04_07_213124_046.png,960,540
linea_emergencia,420,499,471,349,re_2021_04_07_213124_046.png,960,540
borde_izquierdo,114,466,453,343,re_2021_04_07_213124_047.png,960,540
linea_carril,179,493,436,357,re_2021_04_07_213124_047.png,960,540
linea_carril,655,488,488,346,re_2021_04_07_213124_047.png,960,540
linea_carril,909,444,546,353,re_2021_04_07_213124_047.png,960,540
linea_emergencia,423,497,474,341,re_2021_04_07_213124_047.png,960,540
borde_izquierdo,115,471,432,350,re_2021_04_07_213124_048.png,960,540
linea_carril,931,437,526,344,re_2021_04_07_213124_048.png,960,540
linea_carril,671,493,486,341,re_2021_04_07_213124_048.png,960,540
linea_carril,189,496,450,349,re_2021_04_07_213124_048.png,960,540
linea_emergencia,440,496,472,343,re_2021_04_07_213124_048.png,960,540
borde_izquierdo,122,475,425,354,re_2021_04_07_213124_049.png,960,540
borde_derecho,622,350,921,374,re_2021_04_07_213124_049.png,960,540
linea_carril,934,428,574,355,re_2021_04_07_213124_049.png,960,540
linea_carril,686,491,491,344,re_2021_04_07_213124_049.png,960,540
linea_carril,201,495,454,348,re_2021_04_07_213124_049.png,960,540
linea_emergencia,452,494,472,342,re_2021_04_07_213124_049.png,960,540
borde_izquierdo,134,476,449,341,re_2021_04_07_213124_050.png,960,540
borde_derecho,946,371,594,346,re_2021_04_07_213124_050.png,960,540
linea_emergencia,464,493,475,342,re_2021_04_07_213124_050.png,960,540
linea_carril,219,497,446,350,re_2021_04_07_213124_050.png,960,540
linea_carril,689,482,494,346,re_2021_04_07_213124_050.png,960,540
linea_carril,948,431,541,351,re_2021_04_07_213124_050.png,960,540
borde_izquierdo,127,475,422,356,re_2021_04_07_213124_051.png,960,540
borde_derecho,953,365,630,351,re_2021_04_07_213124_051.png,960,540
linea_carril,227,493,446,353,re_2021_04_07_213124_051.png,960,540
linea_carril,686,482,494,348,re_2021_04_07_213124_051.png,960,540
linea_carril,950,428,542,351,re_2021_04_07_213124_051.png,960,540
linea_emergencia,464,496,474,342,re_2021_04_07_213124_051.png,960,540
borde_izquierdo,124,475,429,353,re_2021_04_07_213124_052.png,960,540
borde_derecho,955,366,643,352,re_2021_04_07_213124_052.png,960,540
linea_emergencia,466,497,473,349,re_2021_04_07_213124_052.png,960,540
linea_carril,220,496,438,356,re_2021_04_07_213124_052.png,960,540
linea_carril,692,493,502,353,re_2021_04_07_213124_052.png,960,540
linea_carril,949,431,577,359,re_2021_04_07_213124_052.png,960,540
borde_izquierdo,121,473,425,356,re_2021_04_07_213124_053.png,960,540
borde_derecho,951,379,659,359,re_2021_04_07_213124_053.png,960,540
linea_carril,927,444,593,361,re_2021_04_07_213124_053.png,960,540
linea_carril,681,486,496,348,re_2021_04_07_213124_053.png,960,540
linea_carril,215,495,423,367,re_2021_04_07_213124_053.png,960,540
linea_emergencia,463,512,471,346,re_2021_04_07_213124_053.png,960,540
borde_izquierdo,116,469,422,357,re_2021_04_07_213124_054.png,960,540
linea_carril,649,487,489,344,re_2021_04_07_213124_054.png,960,540
linea_carril,208,493,428,364,re_2021_04_07_213124_054.png,960,540
linea_emergencia,457,510,472,345,re_2021_04_07_213124_054.png,960,540
linea_carril,758,405,573,360,re_2021_04_07_213124_054.png,960,540
borde_izquierdo,124,473,386,370,re_2021_04_07_213124_055.png,960,540
linea_emergencia,452,497,471,349,re_2021_04_07_213124_055.png,960,540
linea_carril,214,492,439,357,re_2021_04_07_213124_055.png,960,540
linea_carril,680,486,500,353,re_2021_04_07_213124_055.png,960,540
linea_carril,740,397,598,364,re_2021_04_07_213124_055.png,960,540
borde_izquierdo,119,471,425,356,re_2021_04_07_213124_056.png,960,540
linea_emergencia,456,499,473,347,re_2021_04_07_213124_056.png,960,540
linea_carril,206,493,431,361,re_2021_04_07_213124_056.png,960,540
linea_carril,681,483,499,353,re_2021_04_07_213124_056.png,960,540
borde_izquierdo,120,473,399,366,re_2021_04_07_213124_057.png,960,540
linea_emergencia,448,496,471,351,re_2021_04_07_213124_057.png,960,540
linea_carril,198,497,450,349,re_2021_04_07_213124_057.png,960,540
linea_carril,671,487,492,350,re_2021_04_07_213124_057.png,960,540
linea_carril,933,435,569,358,re_2021_04_07_213124_057.png,960,540
borde_izquierdo,111,464,411,361,re_2021_04_07_213124_058.png,960,540
linea_emergencia,426,501,468,349,re_2021_04_07_213124_058.png,960,540
linea_carril,175,494,418,366,re_2021_04_07_213124_058.png,960,540
linea_carril,660,492,486,349,re_2021_04_07_213124_058.png,960,540
linea_carril,639,374,891,435,re_2021_04_07_213124_058.png,960,540
