etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,318,497,465,362,2019_12_08_192952_042_resized.png,960,540
linea_carril,762,480,534,365,2019_12_08_192952_042_resized.png,960,540
linea_carril,1,434,322,378,2019_12_08_192952_042_resized.png,960,540
borde_izquierdo,1,409,343,365,2019_12_08_192952_043_resized.png,960,540
borde_derecho,899,438,555,360,2019_12_08_192952_043_resized.png,960,540
linea_carril,306,496,466,362,2019_12_08_192952_043_resized.png,960,540
linea_carril,764,481,529,363,2019_12_08_192952_043_resized.png,960,540
linea_carril,3,431,315,379,2019_12_08_192952_043_resized.png,960,540
borde_izquierdo,3,413,310,369,2019_12_08_192952_044_resized.png,960,540
borde_derecho,910,438,564,360,2019_12_08_192952_044_resized.png,960,540
linea_carril,298,498,456,366,2019_12_08_192952_044_resized.png,960,540
linea_carril,770,480,545,371,2019_12_08_192952_044_resized.png,960,540
linea_carril,4,434,299,381,2019_12_08_192952_044_resized.png,960,540
borde_izquierdo,2,410,340,369,2019_12_08_192952_045_resized.png,960,540
borde_derecho,895,443,552,358,2019_12_08_192952_045_resized.png,960,540
linea_carril,307,493,461,366,2019_12_08_192952_045_resized.png,960,540
linea_carril,760,481,534,362,2019_12_08_192952_045_resized.png,960,540
linea_carril,2,430,323,377,2019_12_08_192952_045_resized.png,960,540
borde_izquierdo,3,409,338,366,2019_12_08_192952_046_resized.png,960,540
borde_derecho,903,450,570,360,2019_12_08_192952_046_resized.png,960,540
linea_carril,294,495,464,361,2019_12_08_192952_046_resized.png,960,540
linea_carril,753,481,528,362,2019_12_08_192952_046_resized.png,960,540
linea_carril,3,428,312,381,2019_12_08_192952_046_resized.png,960,540
borde_izquierdo,3,411,337,369,2019_12_08_192952_047_resized.png,960,540
borde_derecho,904,440,562,360,2019_12_08_192952_047_resized.png,960,540
linea_carril,307,498,465,363,2019_12_08_192952_047_resized.png,960,540
linea_carril,759,482,531,362,2019_12_08_192952_047_resized.png,960,540
linea_carril,4,432,326,379,2019_12_08_192952_047_resized.png,960,540
borde_izquierdo,3,406,316,370,2019_12_08_192952_048_resized.png,960,540
borde_derecho,915,445,554,353,2019_12_08_192952_048_resized.png,960,540
linea_carril,314,499,461,365,2019_12_08_192952_048_resized.png,960,540
linea_carril,766,482,534,364,2019_12_08_192952_048_resized.png,960,540
linea_carril,2,431,329,378,2019_12_08_192952_048_resized.png,960,540
borde_izquierdo,4,409,340,365,2019_12_08_192952_049_resized.png,960,540
borde_derecho,919,433,563,359,2019_12_08_192952_049_resized.png,960,540
linea_carril,321,494,471,360,2019_12_08_192952_049_resized.png,960,540
linea_carril,768,481,528,358,2019_12_08_192952_049_resized.png,960,540
linea_carril,4,435,322,379,2019_12_08_192952_049_resized.png,960,540
borde_izquierdo,2,409,313,369,2019_12_08_192952_050_resized.png,960,540
borde_derecho,919,429,578,359,2019_12_08_192952_050_resized.png,960,540
linea_carril,321,495,450,377,2019_12_08_192952_050_resized.png,960,540
linea_carril,777,478,534,360,2019_12_08_192952_050_resized.png,960,540
linea_carril,5,437,302,383,2019_12_08_192952_050_resized.png,960,540
borde_izquierdo,1,411,334,366,2019_12_08_192952_051_resized.png,960,540
borde_derecho,914,434,563,356,2019_12_08_192952_051_resized.png,960,540
linea_carril,339,496,466,365,2019_12_08_192952_051_resized.png,960,540
linea_carril,771,478,537,361,2019_12_08_192952_051_resized.png,960,540
linea_carril,4,431,290,386,2019_12_08_192952_051_resized.png,960,540
borde_izquierdo,2,409,330,369,2019_12_08_192952_052_resized.png,960,540
borde_derecho,914,436,581,360,2019_12_08_192952_052_resized.png,960,540
linea_carril,337,496,470,362,2019_12_08_192952_052_resized.png,960,540
linea_carril,782,484,545,367,2019_12_08_192952_052_resized.png,960,540
linea_carril,3,435,298,385,2019_12_08_192952_052_resized.png,960,540
borde_izquierdo,2,413,337,368,2019_12_08_192952_053_resized.png,960,540
borde_derecho,914,432,568,360,2019_12_08_192952_053_resized.png,960,540
linea_carril,328,494,466,365,2019_12_08_192952_053_resized.png,960,540
linea_carril,787,481,531,362,2019_12_08_192952_053_resized.png,960,540
linea_carril,4,438,321,379,2019_12_08_192952_053_resized.png,960,540
borde_izquierdo,2,409,335,366,2019_12_08_192952_054_resized.png,960,540
borde_derecho,908,438,574,362,2019_12_08_192952_054_resized.png,960,540
linea_carril,319,493,467,360,2019_12_08_192952_054_resized.png,960,540
linea_carril,773,480,536,365,2019_12_08_192952_054_resized.png,960,540
linea_carril,2,434,335,377,2019_12_08_192952_054_resized.png,960,540
borde_izquierdo,1,406,311,369,2019_12_08_192952_055_resized.png,960,540
borde_derecho,918,439,574,362,2019_12_08_192952_055_resized.png,960,540
linea_carril,304,497,460,365,2019_12_08_192952_055_resized.png,960,540
linea_carril,759,482,526,361,2019_12_08_192952_055_resized.png,960,540
linea_carril,1,434,288,383,2019_12_08_192952_055_resized.png,960,540
borde_izquierdo,0,405,309,369,2019_12_08_192952_056_resized.png,960,540
borde_derecho,935,444,569,363,2019_12_08_192952_056_resized.png,960,540
linea_carril,304,496,459,365,2019_12_08_192952_056_resized.png,960,540
linea_carril,754,484,530,362,2019_12_08_192952_056_resized.png,960,540
linea_carril,3,434,313,378,2019_12_08_192952_056_resized.png,960,540
borde_izquierdo,2,406,332,368,2019_12_08_192952_057_resized.png,960,540
borde_derecho,947,436,581,362,2019_12_08_192952_057_resized.png,960,540
linea_carril,297,497,461,366,2019_12_08_192952_057_resized.png,960,540
linea_carril,750,484,535,364,2019_12_08_192952_057_resized.png,960,540
linea_carril,2,435,309,379,2019_12_08_192952_057_resized.png,960,540
borde_izquierdo,2,406,293,372,2019_12_08_192952_058_resized.png,960,540
borde_derecho,939,441,574,361,2019_12_08_192952_058_resized.png,960,540
linea_carril,303,495,461,366,2019_12_08_192952_058_resized.png,960,540
linea_carril,759,480,538,365,2019_12_08_192952_058_resized.png,960,540
linea_carril,3,433,304,383,2019_12_08_192952_058_resized.png,960,540
borde_izquierdo,3,409,316,369,2019_12_08_192952_059_resized.png,960,540
borde_derecho,938,435,566,359,2019_12_08_192952_059_resized.png,960,540
linea_carril,316,494,467,364,2019_12_08_192952_059_resized.png,960,540
linea_carril,765,483,533,363,2019_12_08_192952_059_resized.png,960,540
linea_carril,2,434,309,385,2019_12_08_192952_059_resized.png,960,540
borde_izquierdo,1,410,312,370,2019_12_08_192952_060_resized.png,960,540
borde_derecho,926,440,586,363,2019_12_08_192952_060_resized.png,960,540
linea_carril,334,499,459,372,2019_12_08_192952_060_resized.png,960,540
linea_carril,769,479,535,362,2019_12_08_192952_060_resized.png,960,540
linea_carril,3,439,311,383,2019_12_08_192952_060_resized.png,960,540
borde_izquierdo,3,412,326,368,2019_12_08_192952_061_resized.png,960,540
borde_derecho,945,450,584,358,2019_12_08_192952_061_resized.png,960,540
linea_carril,343,491,468,363,2019_12_08_192952_061_resized.png,960,540
linea_carril,784,480,549,369,2019_12_08_192952_061_resized.png,960,540
linea_carril,4,435,329,378,2019_12_08_192952_061_resized.png,960,540
borde_izquierdo,3,414,309,372,2019_12_08_192952_062_resized.png,960,540
borde_derecho,942,448,562,357,2019_12_08_192952_062_resized.png,960,540
linea_carril,347,494,468,366,2019_12_08_192952_062_resized.png,960,540
linea_carril,790,478,545,366,2019_12_08_192952_062_resized.png,960,540
linea_carril,3,437,322,380,2019_12_08_192952_062_resized.png,960,540
borde_izquierdo,2,411,291,374,2019_12_08_193052_001_resized.png,960,540
borde_derecho,947,445,587,362,2019_12_08_193052_001_resized.png,960,540
linea_carril,344,496,464,370,2019_12_08_193052_001_resized.png,960,540
linea_carril,783,480,542,365,2019_12_08_193052_001_resized.png,960,540
linea_carril,2,441,323,381,2019_12_08_193052_001_resized.png,960,540
borde_izquierdo,4,410,322,370,2019_12_08_193052_002_resized.png,960,540
borde_derecho,953,446,588,362,2019_12_08_193052_002_resized.png,960,540
linea_carril,353,498,472,359,2019_12_08_193052_002_resized.png,960,540
linea_carril,782,476,537,363,2019_12_08_193052_002_resized.png,960,540
linea_carril,4,440,316,381,2019_12_08_193052_002_resized.png,960,540
borde_izquierdo,2,411,313,371,2019_12_08_193052_003_resized.png,960,540
borde_derecho,937,439,577,359,2019_12_08_193052_003_resized.png,960,540
linea_carril,349,494,469,362,2019_12_08_193052_003_resized.png,960,540
linea_carril,784,480,536,362,2019_12_08_193052_003_resized.png,960,540
linea_carril,2,436,323,382,2019_12_08_193052_003_resized.png,960,540
borde_izquierdo,4,411,311,369,2019_12_08_193052_004_resized.png,960,540
borde_derecho,942,438,570,360,2019_12_08_193052_004_resized.png,960,540
linea_carril,332,491,458,368,2019_12_08_193052_004_resized.png,960,540
linea_carril,777,480,546,369,2019_12_08_193052_004_resized.png,960,540
linea_carril,2,438,303,383,2019_12_08_193052_004_resized.png,960,540
borde_izquierdo,2,409,305,368,2019_12_08_193052_005_resized.png,960,540
borde_derecho,942,439,580,359,2019_12_08_193052_005_resized.png,960,540
linea_carril,314,491,454,367,2019_12_08_193052_005_resized.png,960,540
linea_carril,752,473,544,369,2019_12_08_193052_005_resized.png,960,540
linea_carril,4,430,303,380,2019_12_08_193052_005_resized.png,960,540
borde_izquierdo,1,410,295,367,2019_12_08_193052_006_resized.png,960,540
borde_derecho,954,454,566,356,2019_12_08_193052_006_resized.png,960,540
linea_carril,310,488,463,360,2019_12_08_193052_006_resized.png,960,540
linea_carril,749,475,525,358,2019_12_08_193052_006_resized.png,960,540
linea_carril,3,433,313,375,2019_12_08_193052_006_resized.png,960,540
borde_izquierdo,4,406,302,369,2019_12_08_193052_007_resized.png,960,540
borde_derecho,951,444,567,357,2019_12_08_193052_007_resized.png,960,540
linea_carril,306,492,464,359,2019_12_08_193052_007_resized.png,960,540
linea_carril,751,477,539,365,2019_12_08_193052_007_resized.png,960,540
linea_carril,4,432,316,375,2019_12_08_193052_007_resized.png,960,540
borde_izquierdo,2,404,316,364,2019_12_08_193052_008_resized.png,960,540
borde_derecho,949,445,565,353,2019_12_08_193052_008_resized.png,960,540
linea_carril,292,495,464,358,2019_12_08_193052_008_resized.png,960,540
linea_carril,748,478,539,365,2019_12_08_193052_008_resized.png,960,540
linea_carril,2,426,326,374,2019_12_08_193052_008_resized.png,960,540
borde_izquierdo,3,400,287,370,2019_12_08_193052_009_resized.png,960,540
borde_derecho,939,445,577,360,2019_12_08_193052_009_resized.png,960,540
linea_carril,293,492,450,365,2019_12_08_193052_009_resized.png,960,540
linea_carril,738,480,534,364,2019_12_08_193052_009_resized.png,960,540
linea_carril,5,426,288,383,2019_12_08_193052_009_resized.png,960,540
borde_izquierdo,2,405,322,365,2019_12_08_193052_010_resized.png,960,540
borde_derecho,921,446,562,357,2019_12_08_193052_010_resized.png,960,540
linea_carril,282,494,452,365,2019_12_08_193052_010_resized.png,960,540
linea_carril,735,485,533,363,2019_12_08_193052_010_resized.png,960,540
linea_carril,4,425,316,375,2019_12_08_193052_010_resized.png,960,540
borde_izquierdo,1,399,300,368,2019_12_08_193052_011_resized.png,960,540
borde_derecho,923,449,570,361,2019_12_08_193052_011_resized.png,960,540
linea_carril,278,491,451,365,2019_12_08_193052_011_resized.png,960,540
linea_carril,720,481,532,367,2019_12_08_193052_011_resized.png,960,540
linea_carril,4,420,309,376,2019_12_08_193052_011_resized.png,960,540
borde_izquierdo,2,403,294,369,2019_12_08_193052_012_resized.png,960,540
borde_derecho,924,447,576,357,2019_12_08_193052_012_resized.png,960,540
linea_carril,265,497,441,373,2019_12_08_193052_012_resized.png,960,540
linea_carril,720,483,538,369,2019_12_08_193052_012_resized.png,960,540
linea_carril,4,424,329,373,2019_12_08_193052_012_resized.png,960,540
borde_izquierdo,1,396,337,364,2019_12_08_193052_013_resized.png,960,540
borde_derecho,922,439,579,359,2019_12_08_193052_013_resized.png,960,540
linea_carril,269,495,456,366,2019_12_08_193052_013_resized.png,960,540
linea_carril,727,480,542,370,2019_12_08_193052_013_resized.png,960,540
linea_carril,4,422,320,373,2019_12_08_193052_013_resized.png,960,540
borde_izquierdo,1,398,326,367,2019_12_08_193052_014_resized.png,960,540
borde_derecho,926,442,586,360,2019_12_08_193052_014_resized.png,960,540
linea_carril,279,498,461,362,2019_12_08_193052_014_resized.png,960,540
linea_carril,734,477,525,358,2019_12_08_193052_014_resized.png,960,540
linea_carril,2,424,337,370,2019_12_08_193052_014_resized.png,960,540
borde_izquierdo,93,477,405,370,2019_12_08_193204_001_resized.png,960,540
borde_derecho,901,385,627,352,2019_12_08_193204_001_resized.png,960,540
linea_carril,244,498,454,361,2019_12_08_193204_001_resized.png,960,540
linea_carril,729,484,540,363,2019_12_08_193204_001_resized.png,960,540
linea_carril,885,407,602,358,2019_12_08_193204_001_resized.png,960,540
borde_izquierdo,78,476,380,378,2019_12_08_193204_002_resized.png,960,540
borde_derecho,944,393,630,351,2019_12_08_193204_002_resized.png,960,540
linea_carril,247,498,450,364,2019_12_08_193204_002_resized.png,960,540
linea_carril,729,484,542,365,2019_12_08_193204_002_resized.png,960,540
linea_carril,910,413,602,358,2019_12_08_193204_002_resized.png,960,540
borde_izquierdo,86,485,383,381,2019_12_08_193204_003_resized.png,960,540
borde_derecho,937,391,634,357,2019_12_08_193204_003_resized.png,960,540
linea_carril,265,498,452,369,2019_12_08_193204_003_resized.png,960,540
linea_carril,729,483,535,362,2019_12_08_193204_003_resized.png,960,540
linea_carril,901,416,614,365,2019_12_08_193204_003_resized.png,960,540
borde_izquierdo,93,486,415,372,2019_12_08_193204_004_resized.png,960,540
borde_derecho,939,388,648,356,2019_12_08_193204_004_resized.png,960,540
linea_carril,282,495,461,365,2019_12_08_193204_004_resized.png,960,540
linea_carril,750,484,541,362,2019_12_08_193204_004_resized.png,960,540
linea_carril,920,413,609,361,2019_12_08_193204_004_resized.png,960,540
borde_izquierdo,103,488,425,370,2019_12_08_193204_005_resized.png,960,540
borde_derecho,949,395,640,355,2019_12_08_193204_005_resized.png,960,540
linea_carril,301,492,463,365,2019_12_08_193204_005_resized.png,960,540
linea_carril,759,480,535,360,2019_12_08_193204_005_resized.png,960,540
linea_carril,919,416,598,360,2019_12_08_193204_005_resized.png,960,540
borde_izquierdo,106,492,372,394,2019_12_08_193204_006_resized.png,960,540
borde_derecho,942,388,633,357,2019_12_08_193204_006_resized.png,960,540
linea_carril,316,494,464,369,2019_12_08_193204_006_resized.png,960,540
linea_carril,750,485,533,360,2019_12_08_193204_006_resized.png,960,540
linea_carril,898,415,593,359,2019_12_08_193204_006_resized.png,960,540
borde_izquierdo,120,499,391,387,2019_12_08_193204_007_resized.png,960,540
borde_derecho,942,386,654,356,2019_12_08_193204_007_resized.png,960,540
linea_carril,319,498,463,366,2019_12_08_193204_007_resized.png,960,540
linea_carril,773,476,538,363,2019_12_08_193204_007_resized.png,960,540
linea_carril,905,409,623,366,2019_12_08_193204_007_resized.png,960,540
borde_izquierdo,112,494,393,381,2019_12_08_193204_008_resized.png,960,540
borde_derecho,946,390,653,359,2019_12_08_193204_008_resized.png,960,540
linea_carril,312,493,453,371,2019_12_08_193204_008_resized.png,960,540
linea_carril,750,476,527,359,2019_12_08_193204_008_resized.png,960,540
linea_carril,921,414,603,362,2019_12_08_193204_008_resized.png,960,540
borde_izquierdo,99,492,380,384,2019_12_08_193204_009_resized.png,960,540
borde_derecho,954,394,666,360,2019_12_08_193204_009_resized.png,960,540
linea_carril,297,495,447,372,2019_12_08_193204_009_resized.png,960,540
linea_carril,752,478,529,363,2019_12_08_193204_009_resized.png,960,540
linea_carril,908,409,617,365,2019_12_08_193204_009_resized.png,960,540
borde_izquierdo,92,486,354,391,2019_12_08_193204_010_resized.png,960,540
borde_derecho,948,384,683,358,2019_12_08_193204_010_resized.png,960,540
linea_carril,287,493,445,369,2019_12_08_193204_010_resized.png,960,540
linea_carril,752,477,531,364,2019_12_08_193204_010_resized.png,960,540
linea_carril,918,413,614,365,2019_12_08_193204_010_resized.png,960,540
borde_izquierdo,100,490,358,392,2019_12_08_193204_011_resized.png,960,540
borde_derecho,960,388,668,356,2019_12_08_193204_011_resized.png,960,540
linea_carril,301,494,459,365,2019_12_08_193204_011_resized.png,960,540
linea_carril,934,419,616,358,2019_12_08_193204_011_resized.png,960,540
linea_carril,770,480,531,361,2019_12_08_193204_011_resized.png,960,540
borde_izquierdo,86,495,348,395,2019_12_08_193204_012_resized.png,960,540
borde_derecho,952,382,642,354,2019_12_08_193204_012_resized.png,960,540
linea_carril,301,494,454,371,2019_12_08_193204_012_resized.png,960,540
linea_carril,762,480,548,368,2019_12_08_193204_012_resized.png,960,540
linea_carril,920,411,616,364,2019_12_08_193204_012_resized.png,960,540
borde_izquierdo,102,489,415,372,2019_12_08_193204_013_resized.png,960,540
borde_derecho,942,387,628,350,2019_12_08_193204_013_resized.png,960,540
linea_carril,312,498,455,371,2019_12_08_193204_013_resized.png,960,540
linea_carril,763,470,534,361,2019_12_08_193204_013_resized.png,960,540
linea_carril,915,416,597,358,2019_12_08_193204_013_resized.png,960,540
borde_izquierdo,112,489,383,382,2019_12_08_193204_014_resized.png,960,540
borde_derecho,941,381,679,360,2019_12_08_193204_014_resized.png,960,540
linea_carril,304,493,460,366,2019_12_08_193204_014_resized.png,960,540
linea_carril,770,477,540,369,2019_12_08_193204_014_resized.png,960,540
linea_carril,896,409,588,359,2019_12_08_193204_014_resized.png,960,540
borde_izquierdo,102,489,390,380,2019_12_08_193204_015_resized.png,960,540
borde_derecho,951,385,654,358,2019_12_08_193204_015_resized.png,960,540
linea_carril,750,477,524,365,2019_12_08_193204_015_resized.png,960,540
linea_carril,308,491,448,370,2019_12_08_193204_015_resized.png,960,540
linea_carril,911,416,608,365,2019_12_08_193204_015_resized.png,960,540
borde_izquierdo,96,499,394,381,2019_12_08_193204_016_resized.png,960,540
borde_derecho,946,383,634,359,2019_12_08_193204_016_resized.png,960,540
linea_carril,299,494,450,366,2019_12_08_193204_016_resized.png,960,540
linea_carril,739,486,552,369,2019_12_08_193204_016_resized.png,960,540
linea_carril,899,410,595,362,2019_12_08_193204_016_resized.png,960,540
borde_izquierdo,97,482,372,383,2019_12_08_193204_017_resized.png,960,540
borde_derecho,959,380,628,354,2019_12_08_193204_017_resized.png,960,540
linea_carril,286,494,456,362,2019_12_08_193204_017_resized.png,960,540
linea_carril,751,480,544,369,2019_12_08_193204_017_resized.png,960,540
linea_carril,911,416,586,358,2019_12_08_193204_017_resized.png,960,540
borde_izquierdo,96,486,383,381,2019_12_08_193204_018_resized.png,960,540
borde_derecho,946,385,619,353,2019_12_08_193204_018_resized.png,960,540
linea_carril,284,498,446,369,2019_12_08_193204_018_resized.png,960,540
linea_carril,744,480,531,366,2019_12_08_193204_018_resized.png,960,540
linea_carril,907,416,568,355,2019_12_08_193204_018_resized.png,960,540
borde_izquierdo,99,487,388,380,2019_12_08_193204_019_resized.png,960,540
borde_derecho,951,381,638,354,2019_12_08_193204_019_resized.png,960,540
linea_carril,284,498,447,372,2019_12_08_193204_019_resized.png,960,540
linea_carril,748,487,524,357,2019_12_08_193204_019_resized.png,960,540
linea_carril,906,421,578,355,2019_12_08_193204_019_resized.png,960,540
borde_izquierdo,95,490,375,388,2019_12_08_193204_020_resized.png,960,540
borde_derecho,954,388,649,355,2019_12_08_193204_020_resized.png,960,540
linea_carril,292,497,450,371,2019_12_08_193204_020_resized.png,960,540
linea_carril,748,481,514,355,2019_12_08_193204_020_resized.png,960,540
linea_carril,917,416,584,359,2019_12_08_193204_020_resized.png,960,540
borde_izquierdo,104,492,380,383,2019_12_08_193204_021_resized.png,960,540
borde_derecho,953,384,648,355,2019_12_08_193204_021_resized.png,960,540
linea_carril,296,494,451,371,2019_12_08_193204_021_resized.png,960,540
linea_carril,750,475,542,367,2019_12_08_193204_021_resized.png,960,540
linea_carril,925,413,607,363,2019_12_08_193204_021_resized.png,960,540
borde_izquierdo,99,494,373,388,2019_12_08_193204_022_resized.png,960,540
borde_derecho,952,388,634,355,2019_12_08_193204_022_resized.png,960,540
linea_carril,296,493,451,370,2019_12_08_193204_022_resized.png,960,540
linea_carril,759,478,528,363,2019_12_08_193204_022_resized.png,960,540
linea_carril,908,412,564,354,2019_12_08_193204_022_resized.png,960,540
borde_izquierdo,107,492,389,384,2019_12_08_193204_023_resized.png,960,540
borde_derecho,956,387,651,358,2019_12_08_193204_023_resized.png,960,540
linea_carril,307,494,452,373,2019_12_08_193204_023_resized.png,960,540
linea_carril,732,482,532,357,2019_12_08_193204_023_resized.png,960,540
linea_carril,925,416,591,358,2019_12_08_193204_023_resized.png,960,540
borde_izquierdo,100,496,410,376,2019_12_08_193204_024_resized.png,960,540
borde_derecho,958,384,658,361,2019_12_08_193204_024_resized.png,960,540
linea_carril,310,494,461,365,2019_12_08_193204_024_resized.png,960,540
linea_carril,746,479,531,363,2019_12_08_193204_024_resized.png,960,540
linea_carril,916,416,580,361,2019_12_08_193204_024_resized.png,960,540
borde_izquierdo,103,489,390,382,2019_12_08_193204_025_resized.png,960,540
borde_derecho,957,381,631,356,2019_12_08_193204_025_resized.png,960,540
linea_carril,307,495,457,363,2019_12_08_193204_025_resized.png,960,540
linea_carril,753,483,526,362,2019_12_08_193204_025_resized.png,960,540
linea_carril,918,415,603,363,2019_12_08_193204_025_resized.png,960,540
borde_izquierdo,95,492,379,383,2019_12_08_193204_026_resized.png,960,540
borde_derecho,956,384,630,357,2019_12_08_193204_026_resized.png,960,540
linea_carril,300,494,461,362,2019_12_08_193204_026_resized.png,960,540
linea_carril,726,482,531,365,2019_12_08_193204_026_resized.png,960,540
linea_carril,882,416,582,361,2019_12_08_193204_026_resized.png,960,540
borde_izquierdo,99,486,370,389,2019_12_08_193204_027_resized.png,960,540
borde_derecho,956,392,647,358,2019_12_08_193204_027_resized.png,960,540
linea_carril,282,496,460,361,2019_12_08_193204_027_resized.png,960,540
linea_carril,739,485,517,360,2019_12_08_193204_027_resized.png,960,540
linea_carril,908,420,593,362,2019_12_08_193204_027_resized.png,960,540
borde_izquierdo,88,489,371,384,2019_12_08_193204_028_resized.png,960,540
borde_derecho,956,388,639,358,2019_12_08_193204_028_resized.png,960,540
linea_carril,268,499,454,362,2019_12_08_193204_028_resized.png,960,540
linea_carril,727,483,524,362,2019_12_08_193204_028_resized.png,960,540
linea_carril,876,413,548,353,2019_12_08_193204_028_resized.png,960,540
borde_izquierdo,90,481,384,378,2019_12_08_193204_029_resized.png,960,540
borde_derecho,958,385,629,351,2019_12_08_193204_029_resized.png,960,540
linea_carril,260,501,450,365,2019_12_08_193204_029_resized.png,960,540
linea_carril,727,483,530,365,2019_12_08_193204_029_resized.png,960,540
linea_carril,918,418,595,361,2019_12_08_193204_029_resized.png,960,540
borde_izquierdo,91,483,372,385,2019_12_08_193204_030_resized.png,960,540
borde_derecho,950,378,646,358,2019_12_08_193204_030_resized.png,960,540
linea_carril,261,497,447,367,2019_12_08_193204_030_resized.png,960,540
linea_carril,724,480,511,354,2019_12_08_193204_030_resized.png,960,540
linea_carril,905,415,603,364,2019_12_08_193204_030_resized.png,960,540
borde_izquierdo,88,484,372,385,2019_12_08_193204_031_resized.png,960,540
borde_derecho,949,388,636,361,2019_12_08_193204_031_resized.png,960,540
linea_carril,264,496,452,365,2019_12_08_193204_031_resized.png,960,540
linea_carril,719,484,521,359,2019_12_08_193204_031_resized.png,960,540
linea_carril,930,422,590,361,2019_12_08_193204_031_resized.png,960,540
borde_izquierdo,87,482,378,381,2019_12_08_193204_032_resized.png,960,540
borde_derecho,953,388,645,354,2019_12_08_193204_032_resized.png,960,540
linea_carril,258,498,458,359,2019_12_08_193204_032_resized.png,960,540
linea_carril,724,480,521,358,2019_12_08_193204_032_resized.png,960,540
linea_carril,932,428,589,358,2019_12_08_193204_032_resized.png,960,540
borde_izquierdo,88,482,406,371,2019_12_08_193204_033_resized.png,960,540
borde_derecho,959,388,649,358,2019_12_08_193204_033_resized.png,960,540
linea_carril,256,498,457,361,2019_12_08_193204_033_resized.png,960,540
linea_carril,709,484,514,355,2019_12_08_193204_033_resized.png,960,540
