etiqueta,x1,y1,x2,y2,imagen,w,h
borde_derecho,956,362,739,349,re_2021_06_13_184022_005.png,960,540
linea_emergencia,490,477,485,353,re_2021_06_13_184022_005.png,960,540
linea_carril,269,478,447,345,re_2021_06_13_184022_005.png,960,540
linea_carril,691,471,512,347,re_2021_06_13_184022_005.png,960,540
linea_carril,947,425,687,374,re_2021_06_13_184022_005.png,960,540
linea_carril,957,380,723,359,re_2021_06_13_184022_005.png,960,540
borde_izquierdo,175,482,418,354,re_2021_06_13_184022_006.png,960,540
borde_derecho,959,368,742,350,re_2021_06_13_184022_006.png,960,540
linea_carril,262,480,460,336,re_2021_06_13_184022_006.png,960,540
linea_carril,675,465,516,350,re_2021_06_13_184022_006.png,960,540
linea_carril,956,383,725,361,re_2021_06_13_184022_006.png,960,540
linea_carril,949,424,697,377,re_2021_06_13_184022_006.png,960,540
borde_izquierdo,180,482,418,359,re_2021_06_13_184022_007.png,960,540
borde_derecho,956,371,784,357,re_2021_06_13_184022_007.png,960,540
linea_carril,951,383,783,367,re_2021_06_13_184022_007.png,960,540
linea_carril,945,427,770,395,re_2021_06_13_184022_007.png,960,540
linea_carril,694,474,522,358,re_2021_06_13_184022_007.png,960,540
linea_carril,273,479,440,353,re_2021_06_13_184022_007.png,960,540
linea_emergencia,497,477,484,361,re_2021_06_13_184022_007.png,960,540
borde_izquierdo,185,483,431,347,re_2021_06_13_184022_008.png,960,540
borde_derecho,960,371,930,368,re_2021_06_13_184022_008.png,960,540
linea_emergencia,495,477,483,364,re_2021_06_13_184022_008.png,960,540
linea_carril,265,478,425,360,re_2021_06_13_184022_008.png,960,540
linea_carril,522,355,683,471,re_2021_06_13_184022_008.png,960,540
borde_izquierdo,171,475,425,355,re_2021_06_13_184022_009.png,960,540
linea_carril,240,484,446,351,re_2021_06_13_184022_009.png,960,540
linea_emergencia,480,479,481,363,re_2021_06_13_184022_009.png,960,540
linea_carril,904,385,686,360,re_2021_06_13_184022_009.png,960,540
linea_carril,627,363,897,424,re_2021_06_13_184022_009.png,960,540
borde_derecho,928,368,677,351,re_2021_06_13_184022_009.png,960,540
borde_izquierdo,159,476,410,360,re_2021_06_13_184022_010.png,960,540
borde_derecho,959,365,748,353,re_2021_06_13_184022_010.png,960,540
linea_carril,956,388,697,357,re_2021_06_13_184022_010.png,960,540
linea_carril,941,429,686,376,re_2021_06_13_184022_010.png,960,540
linea_carril,687,473,559,377,re_2021_06_13_184022_010.png,960,540
linea_carril,248,481,447,351,re_2021_06_13_184022_010.png,960,540
linea_emergencia,478,469,485,358,re_2021_06_13_184022_010.png,960,540
borde_izquierdo,155,471,436,349,re_2021_06_13_184022_011.png,960,540
linea_carril,233,479,456,346,re_2021_06_13_184022_011.png,960,540
linea_carril,682,471,544,365,re_2021_06_13_184022_011.png,960,540
linea_carril,957,387,835,374,re_2021_06_13_184022_011.png,960,540
borde_derecho,958,369,834,359,re_2021_06_13_184022_011.png,960,540
linea_emergencia,468,478,485,367,re_2021_06_13_184022_011.png,960,540
borde_izquierdo,161,474,384,373,re_2021_06_13_184022_012.png,960,540
linea_carril,235,481,378,388,re_2021_06_13_184022_012.png,960,540
linea_carril,619,466,529,364,re_2021_06_13_184022_012.png,960,540
linea_carril,631,360,846,417,re_2021_06_13_184022_012.png,960,540
linea_carril,822,375,674,352,re_2021_06_13_184022_012.png,960,540
borde_derecho,829,360,664,342,re_2021_06_13_184022_012.png,960,540
linea_emergencia,474,477,489,365,re_2021_06_13_184022_012.png,960,540
borde_izquierdo,155,475,373,378,re_2021_06_13_184022_013.png,960,540
borde_derecho,960,372,711,349,re_2021_06_13_184022_013.png,960,540
linea_carril,240,480,394,383,re_2021_06_13_184022_013.png,960,540
linea_carril,683,471,547,368,re_2021_06_13_184022_013.png,960,540
linea_carril,932,432,623,358,re_2021_06_13_184022_013.png,960,540
linea_carril,957,386,692,355,re_2021_06_13_184022_013.png,960,540
linea_emergencia,476,478,482,378,re_2021_06_13_184022_013.png,960,540
borde_izquierdo,153,473,427,353,re_2021_06_13_184022_014.png,960,540
borde_derecho,959,364,663,341,re_2021_06_13_184022_014.png,960,540
linea_carril,240,479,456,347,re_2021_06_13_184022_014.png,960,540
linea_carril,545,362,612,420,re_2021_06_13_184022_014.png,960,540
linea_carril,623,358,740,387,re_2021_06_13_184022_014.png,960,540
linea_carril,680,354,799,370,re_2021_06_13_184022_014.png,960,540
linea_emergencia,475,476,486,373,re_2021_06_13_184022_014.png,960,540
borde_izquierdo,156,475,443,346,re_2021_06_13_184022_015.png,960,540
linea_carril,232,481,421,366,re_2021_06_13_184022_015.png,960,540
linea_carril,673,471,547,365,re_2021_06_13_184022_015.png,960,540
linea_carril,938,430,651,365,re_2021_06_13_184022_015.png,960,540
linea_carril,957,386,669,349,re_2021_06_13_184022_015.png,960,540
borde_derecho,957,364,697,345,re_2021_06_13_184022_015.png,960,540
linea_emergencia,469,479,482,376,re_2021_06_13_184022_015.png,960,540
borde_izquierdo,148,476,416,361,re_2021_06_13_184022_016.png,960,540
borde_derecho,957,372,722,347,re_2021_06_13_184022_016.png,960,540
linea_carril,236,481,439,358,re_2021_06_13_184022_016.png,960,540
linea_carril,671,472,542,357,re_2021_06_13_184022_016.png,960,540
linea_carril,690,376,930,433,re_2021_06_13_184022_016.png,960,540
linea_emergencia,473,480,488,360,re_2021_06_13_184022_016.png,960,540
borde_izquierdo,159,481,372,383,re_2021_06_13_184022_017.png,960,540
linea_carril,254,480,392,391,re_2021_06_13_184022_017.png,960,540
linea_carril,550,364,678,469,re_2021_06_13_184022_017.png,960,540
linea_carril,786,371,955,385,re_2021_06_13_184022_017.png,960,540
borde_derecho,957,366,784,357,re_2021_06_13_184022_017.png,960,540
linea_emergencia,492,475,490,375,re_2021_06_13_184022_017.png,960,540
borde_izquierdo,163,475,404,365,re_2021_06_13_184022_018.png,960,540
linea_carril,237,481,415,372,re_2021_06_13_184022_018.png,960,540
linea_carril,558,390,633,475,re_2021_06_13_184022_018.png,960,540
linea_carril,641,361,701,379,re_2021_06_13_184022_018.png,960,540
linea_emergencia,471,478,485,364,re_2021_06_13_184022_018.png,960,540
borde_izquierdo,155,475,423,355,re_2021_06_13_184022_019.png,960,540
borde_derecho,958,369,679,339,re_2021_06_13_184022_019.png,960,540
linea_emergencia,467,479,482,368,re_2021_06_13_184022_019.png,960,540
linea_carril,229,480,450,349,re_2021_06_13_184022_019.png,960,540
linea_carril,677,474,535,356,re_2021_06_13_184022_019.png,960,540
linea_carril,901,425,610,353,re_2021_06_13_184022_019.png,960,540
linea_carril,942,383,678,349,re_2021_06_13_184022_019.png,960,540
borde_izquierdo,163,471,411,358,re_2021_06_13_184022_020.png,960,540
borde_derecho,956,362,708,343,re_2021_06_13_184022_020.png,960,540
linea_carril,241,478,415,367,re_2021_06_13_184022_020.png,960,540
linea_carril,641,443,518,351,re_2021_06_13_184022_020.png,960,540
linea_carril,856,411,587,349,re_2021_06_13_184022_020.png,960,540
linea_carril,922,383,658,347,re_2021_06_13_184022_020.png,960,540
linea_emergencia,473,462,476,357,re_2021_06_13_184022_020.png,960,540
borde_izquierdo,167,480,417,357,re_2021_06_13_184022_021.png,960,540
borde_derecho,958,361,711,346,re_2021_06_13_184022_021.png,960,540
linea_emergencia,473,478,478,391,re_2021_06_13_184022_021.png,960,540
linea_carril,252,475,413,369,re_2021_06_13_184022_021.png,960,540
linea_carril,526,360,666,471,re_2021_06_13_184022_021.png,960,540
linea_carril,575,348,928,438,re_2021_06_13_184022_021.png,960,540
linea_carril,956,383,634,346,re_2021_06_13_184022_021.png,960,540
borde_izquierdo,172,482,417,356,re_2021_06_13_184022_022.png,960,540
borde_derecho,956,360,722,349,re_2021_06_13_184022_022.png,960,540
linea_carril,248,489,399,379,re_2021_06_13_184022_022.png,960,540
linea_emergencia,486,478,481,353,re_2021_06_13_184022_022.png,960,540
linea_carril,531,363,692,470,re_2021_06_13_184022_022.png,960,540
linea_carril,612,358,905,445,re_2021_06_13_184022_022.png,960,540
linea_carril,958,385,713,357,re_2021_06_13_184022_022.png,960,540
borde_izquierdo,171,485,392,368,re_2021_06_13_184022_023.png,960,540
borde_derecho,957,367,704,346,re_2021_06_13_184022_023.png,960,540
linea_emergencia,494,477,481,346,re_2021_06_13_184022_023.png,960,540
linea_carril,260,482,422,365,re_2021_06_13_184022_023.png,960,540
linea_carril,701,475,520,354,re_2021_06_13_184022_023.png,960,540
linea_carril,946,426,602,360,re_2021_06_13_184022_023.png,960,540
linea_carril,956,383,693,354,re_2021_06_13_184022_023.png,960,540
borde_izquierdo,166,484,418,354,re_2021_06_13_184022_024.png,960,540
linea_carril,262,478,438,353,re_2021_06_13_184022_024.png,960,540
linea_emergencia,491,480,481,359,re_2021_06_13_184022_024.png,960,540
linea_carril,699,474,521,356,re_2021_06_13_184022_024.png,960,540
linea_carril,945,431,693,378,re_2021_06_13_184022_024.png,960,540
linea_carril,957,386,750,364,re_2021_06_13_184022_024.png,960,540
borde_derecho,958,367,760,353,re_2021_06_13_184022_024.png,960,540
borde_izquierdo,165,480,425,351,re_2021_06_13_184022_025.png,960,540
linea_carril,261,478,432,354,re_2021_06_13_184022_025.png,960,540
linea_emergencia,489,478,478,342,re_2021_06_13_184022_025.png,960,540
linea_carril,678,469,515,346,re_2021_06_13_184022_025.png,960,540
linea_carril,687,376,925,422,re_2021_06_13_184022_025.png,960,540
borde_derecho,882,358,958,362,re_2021_06_13_184022_025.png,960,540
borde_izquierdo,171,484,399,366,re_2021_06_13_184022_026.png,960,540
linea_carril,250,479,422,363,re_2021_06_13_184022_026.png,960,540
linea_carril,514,349,663,463,re_2021_06_13_184022_026.png,960,540
linea_emergencia,491,478,485,354,re_2021_06_13_184022_026.png,960,540
borde_izquierdo,144,469,421,348,re_2021_06_13_184022_027.png,960,540
linea_emergencia,522,474,496,345,re_2021_06_13_184022_027.png,960,540
linea_carril,207,480,438,346,re_2021_06_13_184022_027.png,960,540
linea_carril,265,480,457,346,re_2021_06_13_184022_027.png,960,540
linea_carril,679,462,531,358,re_2021_06_13_184022_027.png,960,540
linea_carril,945,428,625,360,re_2021_06_13_184022_027.png,960,540
borde_izquierdo,111,448,407,344,re_2021_06_13_184022_028.png,960,540
linea_carril,147,466,392,356,re_2021_06_13_184022_028.png,960,540
linea_carril,283,478,444,353,re_2021_06_13_184022_028.png,960,540
linea_emergencia,575,472,506,357,re_2021_06_13_184022_028.png,960,540
linea_carril,718,471,528,355,re_2021_06_13_184022_028.png,960,540
linea_carril,949,421,655,365,re_2021_06_13_184022_028.png,960,540
borde_izquierdo,64,429,343,356,re_2021_06_13_184022_029.png,960,540
linea_carril,92,443,396,346,re_2021_06_13_184022_029.png,960,540
linea_carril,280,481,439,352,re_2021_06_13_184022_029.png,960,540
linea_carril,538,369,706,475,re_2021_06_13_184022_029.png,960,540
linea_carril,949,425,665,371,re_2021_06_13_184022_029.png,960,540
linea_emergencia,628,475,524,363,re_2021_06_13_184022_029.png,960,540
borde_izquierdo,39,408,368,342,re_2021_06_13_184022_030.png,960,540
linea_emergencia,701,469,563,372,re_2021_06_13_184022_030.png,960,540
linea_carril,58,420,383,343,re_2021_06_13_184022_030.png,960,540
linea_carril,258,479,445,348,re_2021_06_13_184022_030.png,960,540
linea_carril,653,365,941,425,re_2021_06_13_184022_030.png,960,540
linea_carril,851,372,679,348,re_2021_06_13_184022_030.png,960,540
borde_izquierdo,23,394,329,346,re_2021_06_13_184022_031.png,960,540
linea_carril,42,404,363,345,re_2021_06_13_184022_031.png,960,540
linea_carril,251,475,445,337,re_2021_06_13_184022_031.png,960,540
linea_carril,276,477,457,335,re_2021_06_13_184022_031.png,960,540
linea_carril,516,351,635,446,re_2021_06_13_184022_031.png,960,540
linea_emergencia,780,464,571,362,re_2021_06_13_184022_031.png,960,540
linea_carril,942,426,629,362,re_2021_06_13_184022_031.png,960,540
linea_carril,953,390,745,364,re_2021_06_13_184022_031.png,960,540
borde_izquierdo,14,386,309,346,re_2021_06_13_184022_032.png,960,540
linea_carril,48,407,372,342,re_2021_06_13_184022_032.png,960,540
linea_carril,169,481,433,343,re_2021_06_13_184022_032.png,960,540
linea_carril,287,478,456,341,re_2021_06_13_184022_032.png,960,540
linea_carril,717,475,522,347,re_2021_06_13_184022_032.png,960,540
linea_carril,947,424,595,351,re_2021_06_13_184022_032.png,960,540
linea_carril,956,383,654,349,re_2021_06_13_184022_032.png,960,540
borde_derecho,959,353,641,336,re_2021_06_13_184022_032.png,960,540
linea_emergencia,840,450,591,364,re_2021_06_13_184022_032.png,960,540
borde_izquierdo,13,376,363,337,re_2021_06_13_184022_033.png,960,540
linea_carril,54,414,372,346,re_2021_06_13_184022_033.png,960,540
linea_carril,166,481,446,342,re_2021_06_13_184022_033.png,960,540
linea_carril,314,482,445,359,re_2021_06_13_184022_033.png,960,540
linea_carril,544,359,721,468,re_2021_06_13_184022_033.png,960,540
linea_carril,690,371,942,426,re_2021_06_13_184022_033.png,960,540
linea_carril,734,354,958,381,re_2021_06_13_184022_033.png,960,540
borde_derecho,952,355,636,337,re_2021_06_13_184022_033.png,960,540
linea_emergencia,888,452,624,371,re_2021_06_13_184022_033.png,960,540
borde_izquierdo,12,370,266,348,re_2021_06_13_184022_034.png,960,540
borde_derecho,956,350,675,336,re_2021_06_13_184022_034.png,960,540
linea_carril,52,418,323,360,re_2021_06_13_184022_034.png,960,540
linea_carril,201,479,383,378,re_2021_06_13_184022_034.png,960,540
linea_carril,346,480,415,395,re_2021_06_13_184022_034.png,960,540
linea_carril,956,379,701,353,re_2021_06_13_184022_034.png,960,540
linea_emergencia,902,445,624,367,re_2021_06_13_184022_034.png,960,540
borde_izquierdo,310,351,425,329,re_2021_06_13_184022_035.png,960,540
linea_carril,783,464,531,356,re_2021_06_13_184022_035.png,960,540
linea_carril,957,415,618,359,re_2021_06_13_184022_035.png,960,540
linea_emergencia,916,442,672,376,re_2021_06_13_184022_035.png,960,540
borde_derecho,953,346,630,339,re_2021_06_13_184022_035.png,960,540
borde_izquierdo,63,396,357,340,re_2021_06_13_184022_036.png,960,540
linea_carril,56,418,372,341,re_2021_06_13_184022_036.png,960,540
linea_carril,186,481,430,340,re_2021_06_13_184022_036.png,960,540
linea_carril,342,480,449,337,re_2021_06_13_184022_036.png,960,540
linea_carril,496,340,751,465,re_2021_06_13_184022_036.png,960,540
linea_carril,957,376,748,360,re_2021_06_13_184022_036.png,960,540
linea_emergencia,936,429,621,360,re_2021_06_13_184022_036.png,960,540
borde_izquierdo,34,395,391,336,re_2021_06_13_184022_037.png,960,540
linea_carril,55,411,408,336,re_2021_06_13_184022_037.png,960,540
linea_carril,149,474,407,355,re_2021_06_13_184022_037.png,960,540
linea_carril,298,477,425,366,re_2021_06_13_184022_037.png,960,540
linea_carril,536,365,689,469,re_2021_06_13_184022_037.png,960,540
borde_izquierdo,29,379,319,349,re_2021_06_13_184022_038.png,960,540
linea_carril,80,397,323,355,re_2021_06_13_184022_038.png,960,540
linea_carril,135,469,367,376,re_2021_06_13_184022_038.png,960,540
linea_carril,264,479,383,390,re_2021_06_13_184022_038.png,960,540
linea_carril,697,473,521,356,re_2021_06_13_184022_038.png,960,540
linea_carril,946,427,594,356,re_2021_06_13_184022_038.png,960,540
borde_derecho,955,358,626,339,re_2021_06_13_184022_038.png,960,540
