etiqueta,x1,y1,x2,y2,imagen,w,h
borde_izquierdo,120,458,367,367,re_2021_06_02_195136_014.png,960,540
linea_carril,155,475,432,350,re_2021_06_02_195136_014.png,960,540
linea_carril,625,471,531,355,re_2021_06_02_195136_014.png,960,540
linea_carril,809,413,602,347,re_2021_06_02_195136_014.png,960,540
borde_izquierdo,140,467,418,353,re_2021_06_02_195136_015.png,960,540
linea_carril,188,481,447,348,re_2021_06_02_195136_015.png,960,540
linea_carril,656,471,540,353,re_2021_06_02_195136_015.png,960,540
linea_carril,827,410,602,346,re_2021_06_02_195136_015.png,960,540
borde_izquierdo,153,478,401,360,re_2021_06_02_195136_016.png,960,540
linea_carril,220,483,430,358,re_2021_06_02_195136_016.png,960,540
linea_carril,558,372,682,471,re_2021_06_02_195136_016.png,960,540
linea_carril,784,395,598,346,re_2021_06_02_195136_016.png,960,540
borde_izquierdo,141,471,403,360,re_2021_06_02_195136_017.png,960,540
linea_carril,198,483,443,352,re_2021_06_02_195136_017.png,960,540
linea_carril,535,353,639,469,re_2021_06_02_195136_017.png,960,540
linea_carril,591,346,774,397,re_2021_06_02_195136_017.png,960,540
borde_izquierdo,138,468,406,359,re_2021_06_02_195136_018.png,960,540
linea_carril,191,481,443,352,re_2021_06_02_195136_018.png,960,540
linea_carril,542,358,634,471,re_2021_06_02_195136_018.png,960,540
linea_carril,590,341,783,400,re_2021_06_02_195136_018.png,960,540
borde_izquierdo,147,474,411,359,re_2021_06_02_195136_019.png,960,540
linea_carril,222,482,432,359,re_2021_06_02_195136_019.png,960,540
linea_carril,544,357,662,470,re_2021_06_02_195136_019.png,960,540
linea_carril,589,339,779,400,re_2021_06_02_195136_019.png,960,540
borde_izquierdo,145,472,381,365,re_2021_06_02_195136_020.png,960,540
linea_carril,191,482,426,354,re_2021_06_02_195136_020.png,960,540
linea_carril,664,470,532,353,re_2021_06_02_195136_020.png,960,540
linea_carril,580,337,738,392,re_2021_06_02_195136_020.png,960,540
borde_izquierdo,124,463,377,364,re_2021_06_02_195136_021.png,960,540
linea_carril,163,478,409,359,re_2021_06_02_195136_021.png,960,540
linea_carril,629,470,524,353,re_2021_06_02_195136_021.png,960,540
linea_carril,809,411,605,353,re_2021_06_02_195136_021.png,960,540
borde_izquierdo,112,451,390,357,re_2021_06_02_195136_022.png,960,540
linea_carril,145,469,425,349,re_2021_06_02_195136_022.png,960,540
linea_carril,609,468,521,350,re_2021_06_02_195136_022.png,960,540
linea_carril,810,415,595,349,re_2021_06_02_195136_022.png,960,540
borde_izquierdo,107,451,367,364,re_2021_06_02_195136_023.png,960,540
linea_carril,138,469,423,354,re_2021_06_02_195136_023.png,960,540
linea_carril,524,353,606,468,re_2021_06_02_195136_023.png,960,540
linea_carril,808,413,595,348,re_2021_06_02_195136_023.png,960,540
borde_izquierdo,130,464,390,360,re_2021_06_02_195136_024.png,960,540
linea_carril,171,478,444,348,re_2021_06_02_195136_024.png,960,540
linea_carril,533,357,628,469,re_2021_06_02_195136_024.png,960,540
linea_carril,818,409,602,344,re_2021_06_02_195136_024.png,960,540
borde_izquierdo,143,469,409,356,re_2021_06_02_195136_025.png,960,540
linea_carril,200,482,431,358,re_2021_06_02_195136_025.png,960,540
linea_carril,533,352,637,473,re_2021_06_02_195136_025.png,960,540
linea_carril,799,404,592,344,re_2021_06_02_195136_025.png,960,540
borde_izquierdo,135,468,379,367,re_2021_06_02_195136_026.png,960,540
linea_carril,176,481,415,360,re_2021_06_02_195136_026.png,960,540
linea_carril,529,357,622,470,re_2021_06_02_195136_026.png,960,540
linea_carril,802,409,592,346,re_2021_06_02_195136_026.png,960,540
borde_izquierdo,127,461,391,358,re_2021_06_02_195136_027.png,960,540
linea_carril,162,480,418,357,re_2021_06_02_195136_027.png,960,540
linea_carril,525,352,600,469,re_2021_06_02_195136_027.png,960,540
linea_carril,582,342,795,406,re_2021_06_02_195136_027.png,960,540
borde_izquierdo,130,463,383,364,re_2021_06_02_195136_028.png,960,540
linea_carril,164,478,429,354,re_2021_06_02_195136_028.png,960,540
linea_carril,532,353,601,469,re_2021_06_02_195136_028.png,960,540
linea_carril,585,342,778,405,re_2021_06_02_195136_028.png,960,540
borde_izquierdo,136,464,416,353,re_2021_06_02_195136_029.png,960,540
linea_carril,177,482,446,348,re_2021_06_02_195136_029.png,960,540
linea_carril,529,347,605,469,re_2021_06_02_195136_029.png,960,540
linea_carril,587,341,768,399,re_2021_06_02_195136_029.png,960,540
borde_izquierdo,135,467,400,358,re_2021_06_02_195136_030.png,960,540
linea_carril,181,482,446,346,re_2021_06_02_195136_030.png,960,540
linea_carril,532,357,634,469,re_2021_06_02_195136_030.png,960,540
linea_carril,577,340,783,403,re_2021_06_02_195136_030.png,960,540
borde_izquierdo,155,477,418,360,re_2021_06_02_195136_031.png,960,540
linea_carril,239,478,462,344,re_2021_06_02_195136_031.png,960,540
linea_carril,671,471,523,339,re_2021_06_02_195136_031.png,960,540
linea_carril,575,337,790,402,re_2021_06_02_195136_031.png,960,540
borde_izquierdo,229,481,418,360,re_2021_06_02_195136_032.png,960,540
linea_carril,302,480,450,352,re_2021_06_02_195136_032.png,960,540
linea_carril,720,468,508,339,re_2021_06_02_195136_032.png,960,540
linea_carril,563,340,769,388,re_2021_06_02_195136_032.png,960,540
borde_izquierdo,212,479,427,351,re_2021_06_02_195136_033.png,960,540
linea_carril,282,478,443,348,re_2021_06_02_195136_033.png,960,540
linea_carril,705,471,503,342,re_2021_06_02_195136_033.png,960,540
linea_carril,547,339,794,394,re_2021_06_02_195136_033.png,960,540
borde_izquierdo,194,478,418,350,re_2021_06_02_195136_034.png,960,540
linea_carril,268,478,436,346,re_2021_06_02_195136_034.png,960,540
linea_carril,702,470,495,341,re_2021_06_02_195136_034.png,960,540
linea_carril,599,350,821,400,re_2021_06_02_195136_034.png,960,540
borde_izquierdo,208,481,415,358,re_2021_06_02_195136_035.png,960,540
linea_carril,279,480,433,356,re_2021_06_02_195136_035.png,960,540
linea_carril,716,471,512,346,re_2021_06_02_195136_035.png,960,540
linea_carril,600,351,859,401,re_2021_06_02_195136_035.png,960,540
borde_izquierdo,268,480,424,358,re_2021_06_02_195136_036.png,960,540
linea_carril,335,481,437,360,re_2021_06_02_195136_036.png,960,540
linea_carril,766,466,521,349,re_2021_06_02_195136_036.png,960,540
linea_carril,598,348,828,392,re_2021_06_02_195136_036.png,960,540
borde_izquierdo,247,481,392,363,re_2021_06_02_195136_037.png,960,540
linea_carril,307,480,420,352,re_2021_06_02_195136_037.png,960,540
linea_carril,743,469,503,348,re_2021_06_02_195136_037.png,960,540
linea_carril,582,348,866,408,re_2021_06_02_195136_037.png,960,540
borde_izquierdo,174,480,392,352,re_2021_06_02_195136_038.png,960,540
linea_carril,242,478,403,356,re_2021_06_02_195136_038.png,960,540
linea_carril,683,471,491,348,re_2021_06_02_195136_038.png,960,540
linea_carril,570,349,864,410,re_2021_06_02_195136_038.png,960,540
borde_izquierdo,141,467,383,353,re_2021_06_02_195136_039.png,960,540
linea_carril,194,480,394,356,re_2021_06_02_195136_039.png,960,540
linea_carril,649,471,485,346,re_2021_06_02_195136_039.png,960,540
linea_carril,936,431,559,346,re_2021_06_02_195136_039.png,960,540
linea_carril,935,383,602,342,re_2021_06_02_195136_039.png,960,540
borde_derecho,946,364,615,337,re_2021_06_02_195136_039.png,960,540
borde_izquierdo,135,464,383,355,re_2021_06_02_195136_040.png,960,540
linea_carril,173,481,396,357,re_2021_06_02_195136_040.png,960,540
linea_carril,629,472,489,349,re_2021_06_02_195136_040.png,960,540
linea_carril,930,434,560,347,re_2021_06_02_195136_040.png,960,540
linea_carril,953,383,584,341,re_2021_06_02_195136_040.png,960,540
borde_derecho,955,366,609,337,re_2021_06_02_195136_040.png,960,540
linea_carril,146,473,391,356,re_2021_06_02_195136_041.png,960,540
linea_carril,228,478,414,353,re_2021_06_02_195136_041.png,960,540
linea_carril,671,469,496,346,re_2021_06_02_195136_041.png,960,540
linea_carril,938,428,569,346,re_2021_06_02_195136_041.png,960,540
linea_carril,950,382,624,344,re_2021_06_02_195136_041.png,960,540
borde_derecho,956,364,647,340,re_2021_06_02_195136_041.png,960,540
borde_izquierdo,170,478,383,364,re_2021_06_02_195136_042.png,960,540
linea_carril,251,476,411,356,re_2021_06_02_195136_042.png,960,540
linea_carril,698,471,496,346,re_2021_06_02_195136_042.png,960,540
linea_carril,568,347,899,416,re_2021_06_02_195136_042.png,960,540
linea_carril,941,379,626,343,re_2021_06_02_195136_042.png,960,540
borde_izquierdo,176,480,403,353,re_2021_06_02_195136_043.png,960,540
linea_carril,264,477,416,356,re_2021_06_02_195136_043.png,960,540
linea_carril,701,471,496,348,re_2021_06_02_195136_043.png,960,540
linea_carril,564,347,818,398,re_2021_06_02_195136_043.png,960,540
borde_izquierdo,190,479,392,364,re_2021_06_02_195136_044.png,960,540
linea_carril,272,479,412,361,re_2021_06_02_195136_044.png,960,540
linea_carril,494,348,710,471,re_2021_06_02_195136_044.png,960,540
linea_carril,818,398,559,345,re_2021_06_02_195136_044.png,960,540
borde_izquierdo,179,478,383,364,re_2021_06_02_195136_045.png,960,540
linea_carril,251,478,412,355,re_2021_06_02_195136_045.png,960,540
linea_carril,681,471,492,346,re_2021_06_02_195136_045.png,960,540
linea_carril,794,396,560,347,re_2021_06_02_195136_045.png,960,540
borde_izquierdo,176,479,386,366,re_2021_06_02_195136_046.png,960,540
linea_carril,250,479,418,355,re_2021_06_02_195136_046.png,960,540
linea_carril,493,347,689,472,re_2021_06_02_195136_046.png,960,540
linea_carril,558,348,822,406,re_2021_06_02_195136_046.png,960,540
borde_izquierdo,151,474,408,350,re_2021_06_02_195136_047.png,960,540
linea_carril,212,480,418,352,re_2021_06_02_195136_047.png,960,540
linea_carril,487,344,663,475,re_2021_06_02_195136_047.png,960,540
linea_carril,557,351,796,404,re_2021_06_02_195136_047.png,960,540
borde_izquierdo,139,466,408,347,re_2021_06_02_195136_048.png,960,540
linea_carril,173,480,434,342,re_2021_06_02_195136_048.png,960,540
linea_carril,489,337,628,471,re_2021_06_02_195136_048.png,960,540
linea_carril,533,339,799,407,re_2021_06_02_195136_048.png,960,540
borde_izquierdo,116,456,392,352,re_2021_06_02_195136_049.png,960,540
linea_carril,151,472,429,344,re_2021_06_02_195136_049.png,960,540
linea_carril,483,337,594,477,re_2021_06_02_195136_049.png,960,540
linea_carril,547,347,806,416,re_2021_06_02_195136_049.png,960,540
borde_izquierdo,92,440,345,357,re_2021_06_02_195136_050.png,960,540
linea_carril,113,457,389,349,re_2021_06_02_195136_050.png,960,540
linea_carril,476,345,511,473,re_2021_06_02_195136_050.png,960,540
linea_carril,519,340,789,431,re_2021_06_02_195136_050.png,960,540
borde_izquierdo,50,415,369,342,re_2021_06_02_195136_051.png,960,540
linea_carril,395,483,454,356,re_2021_06_02_195136_051.png,960,540
linea_carril,780,464,528,348,re_2021_06_02_195136_051.png,960,540
linea_carril,588,349,777,388,re_2021_06_02_195136_051.png,960,540
borde_izquierdo,21,401,320,348,re_2021_06_02_195136_052.png,960,540
linea_carril,28,410,348,349,re_2021_06_02_195136_052.png,960,540
linea_carril,302,481,457,349,re_2021_06_02_195136_052.png,960,540
linea_carril,727,471,540,354,re_2021_06_02_195136_052.png,960,540
linea_carril,805,401,597,348,re_2021_06_02_195136_052.png,960,540
borde_izquierdo,23,396,323,349,re_2021_06_02_195136_053.png,960,540
linea_carril,26,408,355,349,re_2021_06_02_195136_053.png,960,540
linea_carril,279,480,462,346,re_2021_06_02_195136_053.png,960,540
linea_carril,710,471,542,349,re_2021_06_02_195136_053.png,960,540
linea_carril,802,401,596,343,re_2021_06_02_195136_053.png,960,540
borde_derecho,777,367,621,337,re_2021_06_02_195136_053.png,960,540
borde_izquierdo,29,404,321,353,re_2021_06_02_195136_054.png,960,540
linea_carril,48,415,386,348,re_2021_06_02_195136_054.png,960,540
linea_carril,327,480,482,346,re_2021_06_02_195136_054.png,960,540
linea_carril,741,468,563,357,re_2021_06_02_195136_054.png,960,540
linea_carril,819,398,613,346,re_2021_06_02_195136_054.png,960,540
borde_izquierdo,42,410,366,350,re_2021_06_02_195136_055.png,960,540
linea_carril,53,423,399,349,re_2021_06_02_195136_055.png,960,540
linea_carril,420,479,496,349,re_2021_06_02_195136_055.png,960,540
linea_carril,582,355,796,455,re_2021_06_02_195136_055.png,960,540
linea_carril,622,341,793,385,re_2021_06_02_195136_055.png,960,540
linea_emergencia,469,341,166,475,re_2021_06_02_195136_055.png,960,540
borde_izquierdo,74,436,370,361,re_2021_06_02_195136_056.png,960,540
linea_carril,92,446,404,358,re_2021_06_02_195136_056.png,960,540
linea_carril,506,476,505,365,re_2021_06_02_195136_056.png,960,540
linea_carril,579,345,787,424,re_2021_06_02_195136_056.png,960,540
linea_emergencia,476,344,272,477,re_2021_06_02_195136_056.png,960,540
borde_izquierdo,109,452,418,350,re_2021_06_02_195136_057.png,960,540
linea_carril,138,468,449,344,re_2021_06_02_195136_057.png,960,540
linea_carril,513,343,568,470,re_2021_06_02_195136_057.png,960,540
linea_carril,577,344,774,406,re_2021_06_02_195136_057.png,960,540
linea_emergencia,483,345,366,482,re_2021_06_02_195136_057.png,960,540
borde_izquierdo,131,464,403,356,re_2021_06_02_195136_058.png,960,540
linea_carril,187,480,429,353,re_2021_06_02_195136_058.png,960,540
linea_carril,505,342,615,469,re_2021_06_02_195136_058.png,960,540
linea_carril,565,343,811,411,re_2021_06_02_195136_058.png,960,540
linea_emergencia,477,342,428,480,re_2021_06_02_195136_058.png,960,540
borde_izquierdo,113,454,389,352,re_2021_06_02_195136_059.png,960,540
linea_carril,148,474,406,350,re_2021_06_02_195136_059.png,960,540
linea_carril,481,346,595,470,re_2021_06_02_195136_059.png,960,540
linea_carril,529,341,849,431,re_2021_06_02_195136_059.png,960,540
linea_carril,681,355,542,334,re_2021_06_02_195136_059.png,960,540
linea_emergencia,439,360,362,483,re_2021_06_02_195136_059.png,960,540
borde_izquierdo,74,429,333,354,re_2021_06_02_195136_060.png,960,540
linea_carril,87,441,353,353,re_2021_06_02_195136_060.png,960,540
linea_carril,448,351,461,476,re_2021_06_02_195136_060.png,960,540
linea_carril,493,340,836,453,re_2021_06_02_195136_060.png,960,540
linea_carril,956,402,559,340,re_2021_06_02_195136_060.png,960,540
linea_emergencia,401,356,221,480,re_2021_06_02_195136_060.png,960,540
borde_izquierdo,56,415,334,350,re_2021_06_02_195136_061.png,960,540
linea_carril,64,426,360,348,re_2021_06_02_195136_061.png,960,540
linea_carril,344,482,430,354,re_2021_06_02_195136_061.png,960,540
linea_carril,768,467,502,346,re_2021_06_02_195136_061.png,960,540
linea_carril,561,343,792,388,re_2021_06_02_195136_061.png,960,540
linea_emergencia,382,355,143,467,re_2021_06_02_195136_061.png,960,540
borde_izquierdo,49,408,340,346,re_2021_06_02_195136_062.png,960,540
linea_carril,353,346,51,416,re_2021_06_02_195136_062.png,960,540
linea_carril,307,475,430,346,re_2021_06_02_195136_062.png,960,540
linea_carril,741,468,510,345,re_2021_06_02_195136_062.png,960,540
linea_carril,798,388,544,336,re_2021_06_02_195136_062.png,960,540
linea_emergencia,127,454,390,346,re_2021_06_02_195136_062.png,960,540
