etiqueta,x1,y1,x2,y2,imagen,w,h
borde_izquierdo,28,399,355,346,re_2021_06_13_183616_015.png,960,540
borde_derecho,955,383,635,346,re_2021_06_13_183616_015.png,960,540
linea_carril,40,409,369,347,re_2021_06_13_183616_015.png,960,540
linea_carril,258,484,424,353,re_2021_06_13_183616_015.png,960,540
linea_carril,502,348,707,448,re_2021_06_13_183616_015.png,960,540
linea_carril,570,344,923,410,re_2021_06_13_183616_015.png,960,540
borde_izquierdo,32,397,342,347,re_2021_06_13_183616_016.png,960,540
borde_derecho,958,387,637,349,re_2021_06_13_183616_016.png,960,540
linea_carril,252,491,420,348,re_2021_06_13_183616_016.png,960,540
linea_carril,729,476,497,349,re_2021_06_13_183616_016.png,960,540
linea_carril,942,418,590,353,re_2021_06_13_183616_016.png,960,540
borde_izquierdo,201,373,338,347,re_2021_06_13_183616_017.png,960,540
borde_derecho,960,387,716,363,re_2021_06_13_183616_017.png,960,540
linea_carril,231,492,423,360,re_2021_06_13_183616_017.png,960,540
linea_carril,536,363,737,469,re_2021_06_13_183616_017.png,960,540
linea_carril,956,420,612,359,re_2021_06_13_183616_017.png,960,540
borde_izquierdo,41,403,211,375,re_2021_06_13_183616_018.png,960,540
borde_derecho,957,383,704,358,re_2021_06_13_183616_018.png,960,540
linea_carril,341,486,442,359,re_2021_06_13_183616_018.png,960,540
linea_carril,808,468,528,351,re_2021_06_13_183616_018.png,960,540
linea_carril,958,411,656,361,re_2021_06_13_183616_018.png,960,540
borde_izquierdo,51,415,312,356,re_2021_06_13_183616_019.png,960,540
linea_carril,348,492,439,360,re_2021_06_13_183616_019.png,960,540
linea_carril,805,457,514,349,re_2021_06_13_183616_019.png,960,540
linea_carril,951,404,639,360,re_2021_06_13_183616_019.png,960,540
borde_derecho,960,379,627,351,re_2021_06_13_183616_019.png,960,540
borde_izquierdo,36,404,332,342,re_2021_06_13_183616_020.png,960,540
linea_carril,49,412,344,343,re_2021_06_13_183616_020.png,960,540
linea_carril,333,486,429,354,re_2021_06_13_183616_020.png,960,540
linea_carril,755,457,507,351,re_2021_06_13_183616_020.png,960,540
linea_carril,958,415,648,369,re_2021_06_13_183616_020.png,960,540
borde_derecho,958,387,656,359,re_2021_06_13_183616_020.png,960,540
borde_izquierdo,24,395,310,347,re_2021_06_13_183616_021.png,960,540
linea_carril,34,403,330,346,re_2021_06_13_183616_021.png,960,540
linea_carril,247,489,432,346,re_2021_06_13_183616_021.png,960,540
linea_carril,710,474,492,341,re_2021_06_13_183616_021.png,960,540
borde_derecho,958,396,680,362,re_2021_06_13_183616_021.png,960,540
linea_carril,28,401,384,339,re_2021_06_13_183616_022.png,960,540
borde_izquierdo,16,391,392,335,re_2021_06_13_183616_022.png,960,540
borde_derecho,960,389,689,363,re_2021_06_13_183616_022.png,960,540
linea_carril,245,482,432,353,re_2021_06_13_183616_022.png,960,540
linea_carril,506,341,697,473,re_2021_06_13_183616_022.png,960,540
linea_carril,569,350,937,424,re_2021_06_13_183616_022.png,960,540
borde_izquierdo,19,396,345,344,re_2021_06_13_183616_023.png,960,540
borde_derecho,958,390,669,360,re_2021_06_13_183616_023.png,960,540
linea_carril,30,403,368,343,re_2021_06_13_183616_023.png,960,540
linea_carril,256,484,447,347,re_2021_06_13_183616_023.png,960,540
linea_carril,699,460,524,353,re_2021_06_13_183616_023.png,960,540
linea_carril,941,422,664,371,re_2021_06_13_183616_023.png,960,540
borde_izquierdo,18,394,361,340,re_2021_06_13_183616_024.png,960,540
borde_derecho,958,390,691,360,re_2021_06_13_183616_024.png,960,540
linea_carril,235,486,457,340,re_2021_06_13_183616_024.png,960,540
linea_carril,533,354,673,462,re_2021_06_13_183616_024.png,960,540
linea_carril,916,424,639,364,re_2021_06_13_183616_024.png,960,540
borde_izquierdo,32,404,365,348,re_2021_06_13_183616_025.png,960,540
linea_carril,41,415,390,346,re_2021_06_13_183616_025.png,960,540
linea_carril,445,360,250,482,re_2021_06_13_183616_025.png,960,540
linea_carril,536,351,637,474,re_2021_06_13_183616_025.png,960,540
linea_carril,942,426,650,365,re_2021_06_13_183616_025.png,960,540
borde_derecho,958,383,658,351,re_2021_06_13_183616_025.png,960,540
borde_izquierdo,15,394,323,350,re_2021_06_13_183616_026.png,960,540
borde_derecho,957,385,677,349,re_2021_06_13_183616_026.png,960,540
linea_carril,225,489,455,347,re_2021_06_13_183616_026.png,960,540
linea_carril,550,367,689,475,re_2021_06_13_183616_026.png,960,540
linea_carril,941,427,659,370,re_2021_06_13_183616_026.png,960,540
borde_izquierdo,21,397,345,349,re_2021_06_13_183616_027.png,960,540
linea_carril,37,410,377,346,re_2021_06_13_183616_027.png,960,540
linea_carril,224,495,442,360,re_2021_06_13_183616_027.png,960,540
linea_carril,558,373,711,475,re_2021_06_13_183616_027.png,960,540
linea_carril,942,426,657,365,re_2021_06_13_183616_027.png,960,540
borde_derecho,958,383,670,348,re_2021_06_13_183616_027.png,960,540
borde_izquierdo,22,396,341,349,re_2021_06_13_183616_028.png,960,540
borde_derecho,959,386,682,350,re_2021_06_13_183616_028.png,960,540
linea_carril,39,408,370,347,re_2021_06_13_183616_028.png,960,540
linea_carril,247,482,463,342,re_2021_06_13_183616_028.png,960,540
linea_carril,534,348,690,474,re_2021_06_13_183616_028.png,960,540
linea_carril,932,429,656,364,re_2021_06_13_183616_028.png,960,540
borde_izquierdo,29,401,347,350,re_2021_06_13_183616_029.png,960,540
borde_derecho,960,381,713,351,re_2021_06_13_183616_029.png,960,540
linea_carril,40,410,369,348,re_2021_06_13_183616_029.png,960,540
linea_carril,690,480,535,348,re_2021_06_13_183616_029.png,960,540
linea_carril,940,426,605,346,re_2021_06_13_183616_029.png,960,540
borde_izquierdo,30,401,317,356,re_2021_06_13_183616_030.png,960,540
linea_carril,40,412,347,356,re_2021_06_13_183616_030.png,960,540
linea_carril,942,424,611,349,re_2021_06_13_183616_030.png,960,540
linea_carril,529,342,685,470,re_2021_06_13_183616_030.png,960,540
borde_derecho,956,389,663,346,re_2021_06_13_183616_030.png,960,540
linea_carril,471,342,182,479,re_2021_06_13_183616_030.png,960,540
borde_izquierdo,30,404,355,349,re_2021_06_13_183616_031.png,960,540
linea_carril,49,415,377,349,re_2021_06_13_183616_031.png,960,540
linea_carril,278,486,457,349,re_2021_06_13_183616_031.png,960,540
linea_carril,535,353,725,471,re_2021_06_13_183616_031.png,960,540
linea_carril,947,423,612,352,re_2021_06_13_183616_031.png,960,540
borde_derecho,958,386,679,350,re_2021_06_13_183616_031.png,960,540
borde_izquierdo,33,405,409,339,re_2021_06_13_183616_032.png,960,540
borde_derecho,959,389,676,358,re_2021_06_13_183616_032.png,960,540
linea_carril,49,415,422,339,re_2021_06_13_183616_032.png,960,540
linea_carril,325,482,462,338,re_2021_06_13_183616_032.png,960,540
linea_carril,505,340,717,469,re_2021_06_13_183616_032.png,960,540
linea_carril,946,422,631,361,re_2021_06_13_183616_032.png,960,540
borde_izquierdo,28,403,356,347,re_2021_06_13_183616_033.png,960,540
borde_derecho,958,381,625,346,re_2021_06_13_183616_033.png,960,540
linea_carril,48,416,365,350,re_2021_06_13_183616_033.png,960,540
linea_carril,315,492,454,342,re_2021_06_13_183616_033.png,960,540
linea_carril,509,345,733,466,re_2021_06_13_183616_033.png,960,540
linea_carril,936,422,634,360,re_2021_06_13_183616_033.png,960,540
borde_izquierdo,26,400,382,342,re_2021_06_13_183616_034.png,960,540
linea_carril,47,413,403,341,re_2021_06_13_183616_034.png,960,540
linea_carril,297,480,450,346,re_2021_06_13_183616_034.png,960,540
linea_carril,729,471,511,344,re_2021_06_13_183616_034.png,960,540
linea_carril,946,422,618,356,re_2021_06_13_183616_034.png,960,540
borde_derecho,958,382,653,346,re_2021_06_13_183616_034.png,960,540
borde_izquierdo,30,404,362,349,re_2021_06_13_183616_035.png,960,540
borde_derecho,956,382,662,353,re_2021_06_13_183616_035.png,960,540
linea_carril,44,412,388,349,re_2021_06_13_183616_035.png,960,540
linea_carril,288,480,450,346,re_2021_06_13_183616_035.png,960,540
linea_carril,498,342,690,465,re_2021_06_13_183616_035.png,960,540
linea_carril,607,356,947,422,re_2021_06_13_183616_035.png,960,540
borde_izquierdo,26,401,360,348,re_2021_06_13_183616_036.png,960,540
borde_derecho,956,386,674,352,re_2021_06_13_183616_036.png,960,540
linea_carril,42,411,379,346,re_2021_06_13_183616_036.png,960,540
linea_carril,258,482,432,356,re_2021_06_13_183616_036.png,960,540
linea_carril,518,354,681,465,re_2021_06_13_183616_036.png,960,540
linea_carril,946,426,584,350,re_2021_06_13_183616_036.png,960,540
borde_izquierdo,35,406,369,344,re_2021_06_13_183616_037.png,960,540
linea_carril,48,415,339,356,re_2021_06_13_183616_037.png,960,540
linea_carril,287,482,432,353,re_2021_06_13_183616_037.png,960,540
linea_carril,704,469,505,349,re_2021_06_13_183616_037.png,960,540
linea_carril,948,424,636,361,re_2021_06_13_183616_037.png,960,540
borde_derecho,955,383,710,359,re_2021_06_13_183616_037.png,960,540
linea_emergencia,120,454,386,355,re_2021_06_13_183616_037.png,960,540
borde_izquierdo,31,403,353,344,re_2021_06_13_183616_038.png,960,540
borde_derecho,956,384,682,353,re_2021_06_13_183616_038.png,960,540
linea_carril,47,414,319,357,re_2021_06_13_183616_038.png,960,540
linea_carril,305,485,430,346,re_2021_06_13_183616_038.png,960,540
linea_carril,500,348,728,470,re_2021_06_13_183616_038.png,960,540
linea_carril,669,365,955,421,re_2021_06_13_183616_038.png,960,540
linea_emergencia,108,451,379,352,re_2021_06_13_183616_038.png,960,540
borde_izquierdo,33,402,348,343,re_2021_06_13_183616_039.png,960,540
linea_carril,45,414,323,354,re_2021_06_13_183616_039.png,960,540
linea_emergencia,103,447,333,369,re_2021_06_13_183616_039.png,960,540
borde_derecho,959,386,626,349,re_2021_06_13_183616_039.png,960,540
linea_carril,282,482,424,353,re_2021_06_13_183616_039.png,960,540
linea_carril,710,469,506,352,re_2021_06_13_183616_039.png,960,540
linea_carril,950,422,604,356,re_2021_06_13_183616_039.png,960,540
borde_izquierdo,30,401,321,348,re_2021_06_13_183616_040.png,960,540
borde_derecho,956,386,637,351,re_2021_06_13_183616_040.png,960,540
linea_carril,40,411,338,347,re_2021_06_13_183616_040.png,960,540
linea_carril,286,484,420,348,re_2021_06_13_183616_040.png,960,540
linea_carril,487,346,715,470,re_2021_06_13_183616_040.png,960,540
linea_carril,578,352,938,424,re_2021_06_13_183616_040.png,960,540
linea_emergencia,346,361,108,451,re_2021_06_13_183616_040.png,960,540
borde_izquierdo,28,401,348,341,re_2021_06_13_183616_041.png,960,540
borde_derecho,958,386,651,353,re_2021_06_13_183616_041.png,960,540
linea_emergencia,97,443,369,352,re_2021_06_13_183616_041.png,960,540
linea_carril,415,355,282,484,re_2021_06_13_183616_041.png,960,540
linea_carril,494,344,687,468,re_2021_06_13_183616_041.png,960,540
linea_carril,583,354,941,422,re_2021_06_13_183616_041.png,960,540
borde_izquierdo,34,404,366,338,re_2021_06_13_183616_042.png,960,540
linea_carril,44,413,344,347,re_2021_06_13_183616_042.png,960,540
linea_carril,281,477,423,355,re_2021_06_13_183616_042.png,960,540
linea_carril,710,472,531,364,re_2021_06_13_183616_042.png,960,540
linea_carril,946,422,587,353,re_2021_06_13_183616_042.png,960,540
borde_derecho,957,385,616,348,re_2021_06_13_183616_042.png,960,540
linea_emergencia,97,449,359,357,re_2021_06_13_183616_042.png,960,540
borde_izquierdo,27,397,333,344,re_2021_06_13_183616_043.png,960,540
linea_emergencia,103,446,347,359,re_2021_06_13_183616_043.png,960,540
borde_derecho,955,386,618,346,re_2021_06_13_183616_043.png,960,540
linea_carril,44,408,334,348,re_2021_06_13_183616_043.png,960,540
linea_carril,287,492,424,353,re_2021_06_13_183616_043.png,960,540
linea_carril,502,350,713,464,re_2021_06_13_183616_043.png,960,540
linea_carril,949,422,594,353,re_2021_06_13_183616_043.png,960,540
borde_izquierdo,25,405,358,341,re_2021_06_13_183616_044.png,960,540
borde_derecho,958,386,636,352,re_2021_06_13_183616_044.png,960,540
linea_carril,43,411,334,352,re_2021_06_13_183616_044.png,960,540
linea_carril,291,483,422,355,re_2021_06_13_183616_044.png,960,540
linea_carril,720,475,512,356,re_2021_06_13_183616_044.png,960,540
linea_carril,950,422,604,357,re_2021_06_13_183616_044.png,960,540
linea_emergencia,99,446,354,360,re_2021_06_13_183616_044.png,960,540
borde_izquierdo,27,402,341,346,re_2021_06_13_183616_045.png,960,540
linea_carril,40,412,357,343,re_2021_06_13_183616_045.png,960,540
linea_carril,280,489,420,353,re_2021_06_13_183616_045.png,960,540
linea_carril,502,356,706,472,re_2021_06_13_183616_045.png,960,540
linea_carril,947,425,595,356,re_2021_06_13_183616_045.png,960,540
borde_derecho,959,386,630,351,re_2021_06_13_183616_045.png,960,540
linea_emergencia,103,449,353,360,re_2021_06_13_183616_045.png,960,540
borde_izquierdo,31,401,299,353,re_2021_06_13_183616_046.png,960,540
borde_derecho,957,386,632,350,re_2021_06_13_183616_046.png,960,540
linea_carril,42,411,317,352,re_2021_06_13_183616_046.png,960,540
linea_carril,286,482,404,364,re_2021_06_13_183616_046.png,960,540
linea_carril,507,355,682,471,re_2021_06_13_183616_046.png,960,540
linea_carril,948,425,586,354,re_2021_06_13_183616_046.png,960,540
linea_emergencia,98,447,379,349,re_2021_06_13_183616_046.png,960,540
borde_izquierdo,28,404,355,343,re_2021_06_13_183616_047.png,960,540
borde_derecho,956,387,637,353,re_2021_06_13_183616_047.png,960,540
linea_emergencia,106,457,366,355,re_2021_06_13_183616_047.png,960,540
linea_carril,274,482,418,356,re_2021_06_13_183616_047.png,960,540
linea_carril,509,357,706,473,re_2021_06_13_183616_047.png,960,540
linea_carril,950,423,581,353,re_2021_06_13_183616_047.png,960,540
borde_izquierdo,32,402,329,348,re_2021_06_13_183616_048.png,960,540
linea_carril,48,415,346,349,re_2021_06_13_183616_048.png,960,540
linea_carril,289,485,426,351,re_2021_06_13_183616_048.png,960,540
linea_carril,500,345,703,466,re_2021_06_13_183616_048.png,960,540
linea_carril,952,421,573,351,re_2021_06_13_183616_048.png,960,540
borde_derecho,958,386,601,346,re_2021_06_13_183616_048.png,960,540
linea_emergencia,107,447,362,357,re_2021_06_13_183616_048.png,960,540
borde_izquierdo,34,407,317,352,re_2021_06_13_183616_049.png,960,540
borde_derecho,957,386,643,352,re_2021_06_13_183616_049.png,960,540
linea_carril,49,414,300,360,re_2021_06_13_183616_049.png,960,540
linea_carril,338,491,429,344,re_2021_06_13_183616_049.png,960,540
linea_carril,949,422,635,364,re_2021_06_13_183616_049.png,960,540
linea_carril,542,368,778,459,re_2021_06_13_183616_049.png,960,540
linea_emergencia,111,451,350,367,re_2021_06_13_183616_049.png,960,540
borde_izquierdo,29,406,319,352,re_2021_06_13_183616_050.png,960,540
borde_derecho,957,383,672,355,re_2021_06_13_183616_050.png,960,540
linea_emergencia,129,458,353,365,re_2021_06_13_183616_050.png,960,540
linea_carril,52,415,340,353,re_2021_06_13_183616_050.png,960,540
linea_carril,955,419,635,362,re_2021_06_13_183616_050.png,960,540
linea_carril,321,483,429,357,re_2021_06_13_183616_050.png,960,540
linea_carril,518,355,748,468,re_2021_06_13_183616_050.png,960,540
borde_izquierdo,35,406,326,349,re_2021_06_13_183616_051.png,960,540
borde_derecho,959,381,641,351,re_2021_06_13_183616_051.png,960,540
linea_emergencia,123,458,369,354,re_2021_06_13_183616_051.png,960,540
linea_carril,49,418,335,351,re_2021_06_13_183616_051.png,960,540
linea_carril,319,484,429,357,re_2021_06_13_183616_051.png,960,540
linea_carril,767,477,513,353,re_2021_06_13_183616_051.png,960,540
linea_carril,959,416,595,353,re_2021_06_13_183616_051.png,960,540
borde_izquierdo,32,402,306,350,re_2021_06_13_183616_052.png,960,540
borde_derecho,960,386,623,352,re_2021_06_13_183616_052.png,960,540
linea_carril,53,414,290,362,re_2021_06_13_183616_052.png,960,540
linea_carril,328,492,429,346,re_2021_06_13_183616_052.png,960,540
linea_carril,498,350,726,461,re_2021_06_13_183616_052.png,960,540
linea_carril,953,422,582,354,re_2021_06_13_183616_052.png,960,540
linea_emergencia,117,456,321,375,re_2021_06_13_183616_052.png,960,540
borde_izquierdo,30,401,307,349,re_2021_06_13_183616_053.png,960,540
borde_derecho,959,390,662,357,re_2021_06_13_183616_053.png,960,540
linea_emergencia,108,450,372,352,re_2021_06_13_183616_053.png,960,540
linea_carril,316,485,435,343,re_2021_06_13_183616_053.png,960,540
linea_carril,501,348,724,473,re_2021_06_13_183616_053.png,960,540
linea_carril,947,425,644,370,re_2021_06_13_183616_053.png,960,540
borde_izquierdo,25,399,300,349,re_2021_06_13_183616_054.png,960,540
borde_derecho,956,387,634,353,re_2021_06_13_183616_054.png,960,540
linea_carril,289,478,429,351,re_2021_06_13_183616_054.png,960,540
linea_carril,41,411,325,349,re_2021_06_13_183616_054.png,960,540
linea_carril,703,464,495,343,re_2021_06_13_183616_054.png,960,540
linea_carril,950,424,606,361,re_2021_06_13_183616_054.png,960,540
linea_emergencia,109,449,399,342,re_2021_06_13_183616_054.png,960,540
borde_izquierdo,16,397,316,349,re_2021_06_13_183616_055.png,960,540
borde_derecho,957,393,612,351,re_2021_06_13_183616_055.png,960,540
linea_carril,34,407,342,347,re_2021_06_13_183616_055.png,960,540
linea_carril,240,482,430,349,re_2021_06_13_183616_055.png,960,540
linea_carril,673,474,503,351,re_2021_06_13_183616_055.png,960,540
linea_carril,942,429,575,354,re_2021_06_13_183616_055.png,960,540
linea_emergencia,85,440,382,349,re_2021_06_13_183616_055.png,960,540
borde_izquierdo,20,396,362,342,re_2021_06_13_183616_056.png,960,540
borde_derecho,957,390,726,363,re_2021_06_13_183616_056.png,960,540
linea_carril,37,407,383,341,re_2021_06_13_183616_056.png,960,540
linea_carril,222,479,450,343,re_2021_06_13_183616_056.png,960,540
linea_carril,662,469,509,344,re_2021_06_13_183616_056.png,960,540
linea_carril,937,430,595,356,re_2021_06_13_183616_056.png,960,540
linea_emergencia,90,440,360,358,re_2021_06_13_183616_056.png,960,540
borde_izquierdo,26,400,369,342,re_2021_06_13_183616_057.png,960,540
borde_derecho,954,386,690,359,re_2021_06_13_183616_057.png,960,540
linea_carril,34,409,401,338,re_2021_06_13_183616_057.png,960,540
linea_carril,260,482,461,342,re_2021_06_13_183616_057.png,960,540
linea_carril,519,342,667,473,re_2021_06_13_183616_057.png,960,540
linea_carril,942,427,654,370,re_2021_06_13_183616_057.png,960,540
linea_emergencia,101,447,398,348,re_2021_06_13_183616_057.png,960,540
borde_izquierdo,27,401,358,346,re_2021_06_13_183616_058.png,960,540
borde_derecho,956,385,669,356,re_2021_06_13_183616_058.png,960,540
linea_carril,46,412,381,346,re_2021_06_13_183616_058.png,960,540
linea_carril,294,482,461,347,re_2021_06_13_183616_058.png,960,540
linea_carril,706,468,536,356,re_2021_06_13_183616_058.png,960,540
linea_carril,945,426,623,360,re_2021_06_13_183616_058.png,960,540
linea_emergencia,106,452,411,349,re_2021_06_13_183616_058.png,960,540
borde_izquierdo,25,401,364,342,re_2021_06_13_183616_059.png,960,540
borde_derecho,956,386,659,356,re_2021_06_13_183616_059.png,960,540
linea_carril,42,411,379,345,re_2021_06_13_183616_059.png,960,540
linea_carril,301,480,461,348,re_2021_06_13_183616_059.png,960,540
linea_carril,537,355,720,467,re_2021_06_13_183616_059.png,960,540
linea_carril,946,425,618,359,re_2021_06_13_183616_059.png,960,540
linea_emergencia,106,454,381,355,re_2021_06_13_183616_059.png,960,540
borde_izquierdo,21,395,337,349,re_2021_06_13_183616_060.png,960,540
borde_derecho,954,394,661,349,re_2021_06_13_183616_060.png,960,540
linea_carril,37,409,357,349,re_2021_06_13_183616_060.png,960,540
linea_carril,287,482,447,356,re_2021_06_13_183616_060.png,960,540
linea_carril,552,360,706,467,re_2021_06_13_183616_060.png,960,540
linea_carril,628,356,940,427,re_2021_06_13_183616_060.png,960,540
linea_emergencia,112,453,365,362,re_2021_06_13_183616_060.png,960,540
borde_izquierdo,28,397,316,354,re_2021_06_13_183616_061.png,960,540
borde_derecho,959,390,666,348,re_2021_06_13_183616_061.png,960,540
linea_carril,45,411,339,356,re_2021_06_13_183616_061.png,960,540
linea_carril,305,485,449,364,re_2021_06_13_183616_061.png,960,540
linea_carril,547,348,704,468,re_2021_06_13_183616_061.png,960,540
linea_carril,949,423,614,352,re_2021_06_13_183616_061.png,960,540
linea_emergencia,111,454,394,360,re_2021_06_13_183616_061.png,960,540
borde_izquierdo,28,401,383,342,re_2021_06_13_183616_062.png,960,540
linea_carril,44,414,422,339,re_2021_06_13_183616_062.png,960,540
linea_emergencia,112,455,436,343,re_2021_06_13_183616_062.png,960,540
borde_derecho,957,384,660,348,re_2021_06_13_183616_062.png,960,540
linea_carril,316,482,480,345,re_2021_06_13_183616_062.png,960,540
linea_carril,744,471,555,358,re_2021_06_13_183616_062.png,960,540
linea_carril,948,424,651,360,re_2021_06_13_183616_062.png,960,540
