etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,957,416,584,348,re_2021_06_13_184717_017.png,960,540
borde_derecho,955,384,650,349,re_2021_06_13_184717_017.png,960,540
linea_emergencia,116,458,425,344,re_2021_06_13_184717_017.png,960,540
borde_izquierdo,28,401,342,349,re_2021_06_13_184717_018.png,960,540
borde_derecho,954,376,664,349,re_2021_06_13_184717_018.png,960,540
linea_emergencia,118,456,399,349,re_2021_06_13_184717_018.png,960,540
linea_carril,43,411,376,346,re_2021_06_13_184717_018.png,960,540
linea_carril,297,489,462,336,re_2021_06_13_184717_018.png,960,540
linea_carril,507,342,743,468,re_2021_06_13_184717_018.png,960,540
linea_carril,955,417,596,351,re_2021_06_13_184717_018.png,960,540
borde_izquierdo,23,398,383,339,re_2021_06_13_184717_019.png,960,540
borde_derecho,956,383,615,342,re_2021_06_13_184717_019.png,960,540
linea_carril,45,411,421,334,re_2021_06_13_184717_019.png,960,540
linea_carril,293,481,464,333,re_2021_06_13_184717_019.png,960,540
linea_carril,498,333,719,462,re_2021_06_13_184717_019.png,960,540
linea_carril,956,417,568,342,re_2021_06_13_184717_019.png,960,540
linea_emergencia,105,452,399,349,re_2021_06_13_184717_019.png,960,540
borde_izquierdo,24,397,351,344,re_2021_06_13_184717_020.png,960,540
borde_derecho,957,383,637,348,re_2021_06_13_184717_020.png,960,540
linea_carril,39,407,393,340,re_2021_06_13_184717_020.png,960,540
linea_carril,279,479,467,332,re_2021_06_13_184717_020.png,960,540
linea_carril,512,344,729,473,re_2021_06_13_184717_020.png,960,540
linea_carril,953,418,586,347,re_2021_06_13_184717_020.png,960,540
borde_izquierdo,16,393,336,345,re_2021_06_13_184717_021.png,960,540
borde_derecho,953,385,634,349,re_2021_06_13_184717_021.png,960,540
linea_carril,35,405,369,345,re_2021_06_13_184717_021.png,960,540
linea_carril,275,479,463,335,re_2021_06_13_184717_021.png,960,540
linea_carril,518,348,715,469,re_2021_06_13_184717_021.png,960,540
linea_carril,951,420,570,344,re_2021_06_13_184717_021.png,960,540
borde_izquierdo,18,395,284,356,re_2021_06_13_184717_022.png,960,540
borde_derecho,954,390,615,346,re_2021_06_13_184717_022.png,960,540
linea_carril,37,407,322,354,re_2021_06_13_184717_022.png,960,540
linea_carril,462,337,271,479,re_2021_06_13_184717_022.png,960,540
linea_carril,517,346,704,468,re_2021_06_13_184717_022.png,960,540
linea_carril,950,420,584,347,re_2021_06_13_184717_022.png,960,540
linea_emergencia,372,359,109,450,re_2021_06_13_184717_022.png,960,540
borde_izquierdo,22,395,273,360,re_2021_06_13_184717_023.png,960,540
borde_derecho,957,383,657,353,re_2021_06_13_184717_023.png,960,540
linea_carril,38,408,347,350,re_2021_06_13_184717_023.png,960,540
linea_carril,263,481,464,338,re_2021_06_13_184717_023.png,960,540
linea_carril,716,471,516,346,re_2021_06_13_184717_023.png,960,540
linea_carril,952,422,602,354,re_2021_06_13_184717_023.png,960,540
linea_emergencia,97,446,381,356,re_2021_06_13_184717_023.png,960,540
borde_izquierdo,24,397,334,349,re_2021_06_13_184717_024.png,960,540
borde_derecho,956,382,638,349,re_2021_06_13_184717_024.png,960,540
linea_emergencia,98,446,404,349,re_2021_06_13_184717_024.png,960,540
linea_carril,40,409,356,349,re_2021_06_13_184717_024.png,960,540
linea_carril,275,482,463,339,re_2021_06_13_184717_024.png,960,540
linea_carril,509,341,714,474,re_2021_06_13_184717_024.png,960,540
linea_carril,953,420,604,353,re_2021_06_13_184717_024.png,960,540
borde_izquierdo,21,396,298,353,re_2021_06_13_184717_025.png,960,540
borde_derecho,958,384,681,354,re_2021_06_13_184717_025.png,960,540
linea_emergencia,105,449,398,348,re_2021_06_13_184717_025.png,960,540
linea_carril,41,408,333,350,re_2021_06_13_184717_025.png,960,540
linea_carril,283,478,455,344,re_2021_06_13_184717_025.png,960,540
linea_carril,516,344,725,473,re_2021_06_13_184717_025.png,960,540
linea_carril,953,418,605,352,re_2021_06_13_184717_025.png,960,540
borde_izquierdo,21,394,302,354,re_2021_06_13_184717_026.png,960,540
borde_derecho,960,386,666,353,re_2021_06_13_184717_026.png,960,540
linea_emergencia,99,446,414,346,re_2021_06_13_184717_026.png,960,540
linea_carril,40,407,353,351,re_2021_06_13_184717_026.png,960,540
linea_carril,279,477,459,341,re_2021_06_13_184717_026.png,960,540
linea_carril,510,344,718,469,re_2021_06_13_184717_026.png,960,540
linea_carril,947,420,583,349,re_2021_06_13_184717_026.png,960,540
borde_izquierdo,21,395,242,363,re_2021_06_13_184717_027.png,960,540
borde_derecho,957,383,698,357,re_2021_06_13_184717_027.png,960,540
linea_emergencia,94,444,373,360,re_2021_06_13_184717_027.png,960,540
linea_carril,41,408,327,355,re_2021_06_13_184717_027.png,960,540
linea_carril,454,346,269,483,re_2021_06_13_184717_027.png,960,540
linea_carril,508,342,719,466,re_2021_06_13_184717_027.png,960,540
linea_carril,953,421,605,353,re_2021_06_13_184717_027.png,960,540
borde_izquierdo,24,396,353,346,re_2021_06_13_184717_028.png,960,540
borde_derecho,956,385,694,355,re_2021_06_13_184717_028.png,960,540
linea_emergencia,365,364,101,446,re_2021_06_13_184717_028.png,960,540
linea_carril,41,410,362,349,re_2021_06_13_184717_028.png,960,540
linea_carril,281,479,462,341,re_2021_06_13_184717_028.png,960,540
linea_carril,517,346,726,471,re_2021_06_13_184717_028.png,960,540
linea_carril,953,418,609,353,re_2021_06_13_184717_028.png,960,540
borde_izquierdo,23,395,297,354,re_2021_06_13_184717_029.png,960,540
borde_derecho,956,382,699,355,re_2021_06_13_184717_029.png,960,540
linea_emergencia,99,445,396,355,re_2021_06_13_184717_029.png,960,540
linea_carril,42,410,337,353,re_2021_06_13_184717_029.png,960,540
linea_carril,287,478,464,339,re_2021_06_13_184717_029.png,960,540
linea_carril,734,470,535,355,re_2021_06_13_184717_029.png,960,540
linea_carril,952,417,646,360,re_2021_06_13_184717_029.png,960,540
borde_izquierdo,24,397,284,357,re_2021_06_13_184717_030.png,960,540
borde_derecho,957,383,660,351,re_2021_06_13_184717_030.png,960,540
linea_emergencia,102,447,408,349,re_2021_06_13_184717_030.png,960,540
linea_carril,40,411,333,354,re_2021_06_13_184717_030.png,960,540
linea_carril,459,348,291,481,re_2021_06_13_184717_030.png,960,540
linea_carril,521,348,729,469,re_2021_06_13_184717_030.png,960,540
linea_carril,953,418,648,360,re_2021_06_13_184717_030.png,960,540
borde_izquierdo,26,397,305,353,re_2021_06_13_184717_031.png,960,540
linea_carril,46,412,344,355,re_2021_06_13_184717_031.png,960,540
linea_carril,955,417,651,362,re_2021_06_13_184717_031.png,960,540
linea_carril,528,352,750,469,re_2021_06_13_184717_031.png,960,540
linea_carril,457,351,302,485,re_2021_06_13_184717_031.png,960,540
linea_emergencia,100,446,390,357,re_2021_06_13_184717_031.png,960,540
borde_derecho,957,385,665,353,re_2021_06_13_184717_031.png,960,540
borde_izquierdo,25,398,334,351,re_2021_06_13_184717_032.png,960,540
borde_derecho,956,383,677,353,re_2021_06_13_184717_032.png,960,540
linea_carril,50,414,357,353,re_2021_06_13_184717_032.png,960,540
linea_carril,321,480,464,343,re_2021_06_13_184717_032.png,960,540
linea_carril,519,346,754,468,re_2021_06_13_184717_032.png,960,540
linea_carril,956,415,618,355,re_2021_06_13_184717_032.png,960,540
linea_emergencia,122,456,418,348,re_2021_06_13_184717_032.png,960,540
borde_izquierdo,28,398,253,361,re_2021_06_13_184717_033.png,960,540
borde_derecho,957,386,673,355,re_2021_06_13_184717_033.png,960,540
linea_emergencia,111,454,395,357,re_2021_06_13_184717_033.png,960,540
linea_carril,49,413,385,345,re_2021_06_13_184717_033.png,960,540
linea_carril,461,346,315,480,re_2021_06_13_184717_033.png,960,540
linea_carril,515,347,739,471,re_2021_06_13_184717_033.png,960,540
linea_carril,956,417,615,356,re_2021_06_13_184717_033.png,960,540
borde_izquierdo,27,401,333,351,re_2021_06_13_184717_034.png,960,540
borde_derecho,959,386,666,353,re_2021_06_13_184717_034.png,960,540
linea_carril,949,417,609,354,re_2021_06_13_184717_034.png,960,540
linea_carril,50,415,372,349,re_2021_06_13_184717_034.png,960,540
linea_carril,459,347,307,477,re_2021_06_13_184717_034.png,960,540
linea_carril,512,342,725,466,re_2021_06_13_184717_034.png,960,540
linea_emergencia,115,455,394,357,re_2021_06_13_184717_034.png,960,540
borde_izquierdo,29,401,307,355,re_2021_06_13_184717_035.png,960,540
borde_derecho,952,383,635,345,re_2021_06_13_184717_035.png,960,540
linea_carril,953,415,608,349,re_2021_06_13_184717_035.png,960,540
linea_carril,529,349,757,467,re_2021_06_13_184717_035.png,960,540
linea_carril,331,481,471,336,re_2021_06_13_184717_035.png,960,540
linea_carril,49,418,355,352,re_2021_06_13_184717_035.png,960,540
linea_emergencia,125,461,413,352,re_2021_06_13_184717_035.png,960,540
borde_izquierdo,31,403,273,360,re_2021_06_13_184717_036.png,960,540
borde_derecho,957,383,703,356,re_2021_06_13_184717_036.png,960,540
linea_carril,55,419,347,357,re_2021_06_13_184717_036.png,960,540
linea_carril,470,344,346,484,re_2021_06_13_184717_036.png,960,540
linea_carril,519,341,768,467,re_2021_06_13_184717_036.png,960,540
linea_carril,957,413,623,353,re_2021_06_13_184717_036.png,960,540
borde_izquierdo,34,402,336,353,re_2021_06_13_184717_037.png,960,540
linea_carril,60,422,382,349,re_2021_06_13_184717_037.png,960,540
linea_emergencia,143,470,422,351,re_2021_06_13_184717_037.png,960,540
linea_carril,474,338,369,488,re_2021_06_13_184717_037.png,960,540
linea_carril,530,345,783,463,re_2021_06_13_184717_037.png,960,540
linea_carril,958,411,700,367,re_2021_06_13_184717_037.png,960,540
borde_derecho,956,382,711,356,re_2021_06_13_184717_037.png,960,540
borde_izquierdo,42,415,372,347,re_2021_06_13_184717_038.png,960,540
linea_carril,67,430,436,337,re_2021_06_13_184717_038.png,960,540
linea_carril,395,482,474,335,re_2021_06_13_184717_038.png,960,540
linea_carril,523,341,816,457,re_2021_06_13_184717_038.png,960,540
linea_carril,931,396,958,402,re_2021_06_13_184717_038.png,960,540
linea_emergencia,438,345,151,478,re_2021_06_13_184717_038.png,960,540
borde_izquierdo,39,408,381,345,re_2021_06_13_184717_039.png,960,540
linea_carril,514,340,812,459,re_2021_06_13_184717_039.png,960,540
linea_carril,474,336,412,480,re_2021_06_13_184717_039.png,960,540
linea_carril,67,425,404,344,re_2021_06_13_184717_039.png,960,540
linea_emergencia,159,475,454,335,re_2021_06_13_184717_039.png,960,540
borde_izquierdo,39,407,358,347,re_2021_06_13_184717_040.png,960,540
linea_carril,66,425,388,346,re_2021_06_13_184717_040.png,960,540
linea_carril,404,482,470,330,re_2021_06_13_184717_040.png,960,540
linea_carril,514,339,805,458,re_2021_06_13_184717_040.png,960,540
linea_emergencia,148,474,432,344,re_2021_06_13_184717_040.png,960,540
borde_izquierdo,35,406,316,354,re_2021_06_13_184717_041.png,960,540
borde_derecho,957,409,632,354,re_2021_06_13_184717_041.png,960,540
linea_emergencia,141,471,422,346,re_2021_06_13_184717_041.png,960,540
linea_carril,65,421,365,351,re_2021_06_13_184717_041.png,960,540
linea_carril,464,342,376,482,re_2021_06_13_184717_041.png,960,540
linea_carril,805,463,514,342,re_2021_06_13_184717_041.png,960,540
borde_izquierdo,37,404,316,354,re_2021_06_13_184717_042.png,960,540
borde_derecho,956,384,591,344,re_2021_06_13_184717_042.png,960,540
linea_emergencia,131,467,425,346,re_2021_06_13_184717_042.png,960,540
linea_carril,59,419,389,345,re_2021_06_13_184717_042.png,960,540
linea_carril,461,341,368,484,re_2021_06_13_184717_042.png,960,540
linea_carril,503,338,763,463,re_2021_06_13_184717_042.png,960,540
linea_carril,956,414,581,347,re_2021_06_13_184717_042.png,960,540
borde_izquierdo,30,401,312,354,re_2021_06_13_184717_043.png,960,540
linea_emergencia,125,462,411,349,re_2021_06_13_184717_043.png,960,540
borde_derecho,956,383,606,344,re_2021_06_13_184717_043.png,960,540
linea_carril,54,417,348,353,re_2021_06_13_184717_043.png,960,540
linea_carril,345,482,461,339,re_2021_06_13_184717_043.png,960,540
linea_carril,504,339,775,466,re_2021_06_13_184717_043.png,960,540
linea_carril,958,415,583,346,re_2021_06_13_184717_043.png,960,540
borde_izquierdo,29,401,297,356,re_2021_06_13_184717_044.png,960,540
borde_derecho,956,384,644,349,re_2021_06_13_184717_044.png,960,540
linea_carril,49,414,337,353,re_2021_06_13_184717_044.png,960,540
linea_carril,332,481,460,340,re_2021_06_13_184717_044.png,960,540
linea_carril,510,342,767,465,re_2021_06_13_184717_044.png,960,540
linea_carril,956,414,602,350,re_2021_06_13_184717_044.png,960,540
linea_emergencia,118,459,399,354,re_2021_06_13_184717_044.png,960,540
borde_izquierdo,30,400,336,349,re_2021_06_13_184717_045.png,960,540
linea_carril,47,413,371,347,re_2021_06_13_184717_045.png,960,540
linea_carril,460,342,322,480,re_2021_06_13_184717_045.png,960,540
linea_carril,515,343,758,465,re_2021_06_13_184717_045.png,960,540
linea_carril,957,415,634,358,re_2021_06_13_184717_045.png,960,540
borde_derecho,956,383,615,344,re_2021_06_13_184717_045.png,960,540
linea_emergencia,119,458,404,352,re_2021_06_13_184717_045.png,960,540
borde_izquierdo,31,401,297,357,re_2021_06_13_184717_046.png,960,540
borde_derecho,957,383,618,345,re_2021_06_13_184717_046.png,960,540
linea_emergencia,121,459,402,353,re_2021_06_13_184717_046.png,960,540
linea_carril,52,415,340,354,re_2021_06_13_184717_046.png,960,540
linea_carril,465,340,326,481,re_2021_06_13_184717_046.png,960,540
linea_carril,513,342,755,462,re_2021_06_13_184717_046.png,960,540
linea_carril,958,414,599,349,re_2021_06_13_184717_046.png,960,540
borde_izquierdo,32,404,337,351,re_2021_06_13_184717_047.png,960,540
borde_derecho,958,384,632,349,re_2021_06_13_184717_047.png,960,540
linea_carril,53,417,366,349,re_2021_06_13_184717_047.png,960,540
linea_carril,335,482,464,339,re_2021_06_13_184717_047.png,960,540
linea_carril,514,341,772,466,re_2021_06_13_184717_047.png,960,540
linea_carril,956,415,628,357,re_2021_06_13_184717_047.png,960,540
linea_emergencia,126,462,420,348,re_2021_06_13_184717_047.png,960,540
borde_izquierdo,31,404,356,346,re_2021_06_13_184717_048.png,960,540
borde_derecho,955,388,654,349,re_2021_06_13_184717_048.png,960,540
linea_carril,53,417,377,346,re_2021_06_13_184717_048.png,960,540
linea_carril,331,479,468,333,re_2021_06_13_184717_048.png,960,540
linea_carril,505,335,764,464,re_2021_06_13_184717_048.png,960,540
linea_carril,957,412,602,349,re_2021_06_13_184717_048.png,960,540
linea_emergencia,126,461,418,347,re_2021_06_13_184717_048.png,960,540
