etiqueta,x1,y1,x2,y2,imagen,w,h
borde_derecho,958,362,700,346,re_2021_06_13_184510_007.png,960,540
linea_carril,255,475,445,344,re_2021_06_13_184510_007.png,960,540
linea_carril,711,470,505,342,re_2021_06_13_184510_007.png,960,540
linea_carril,948,420,559,344,re_2021_06_13_184510_007.png,960,540
linea_carril,957,377,638,346,re_2021_06_13_184510_007.png,960,540
linea_emergencia,476,339,485,476,re_2021_06_13_184510_007.png,960,540
borde_izquierdo,149,472,430,342,re_2021_06_13_184510_008.png,960,540
borde_derecho,954,362,662,344,re_2021_06_13_184510_008.png,960,540
linea_emergencia,478,479,475,342,re_2021_06_13_184510_008.png,960,540
linea_carril,245,480,440,347,re_2021_06_13_184510_008.png,960,540
linea_carril,501,341,709,481,re_2021_06_13_184510_008.png,960,540
linea_carril,603,352,932,429,re_2021_06_13_184510_008.png,960,540
linea_carril,956,378,666,353,re_2021_06_13_184510_008.png,960,540
borde_izquierdo,140,470,406,353,re_2021_06_13_184510_009.png,960,540
linea_carril,237,480,446,341,re_2021_06_13_184510_009.png,960,540
linea_carril,501,341,682,469,re_2021_06_13_184510_009.png,960,540
linea_carril,630,359,940,423,re_2021_06_13_184510_009.png,960,540
linea_carril,958,377,672,350,re_2021_06_13_184510_009.png,960,540
borde_derecho,957,362,654,343,re_2021_06_13_184510_009.png,960,540
linea_emergencia,476,347,478,474,re_2021_06_13_184510_009.png,960,540
borde_izquierdo,147,470,401,360,re_2021_06_13_184510_010.png,960,540
borde_derecho,953,361,676,342,re_2021_06_13_184510_010.png,960,540
linea_carril,952,376,698,352,re_2021_06_13_184510_010.png,960,540
linea_carril,947,422,613,356,re_2021_06_13_184510_010.png,960,540
linea_carril,506,343,701,473,re_2021_06_13_184510_010.png,960,540
linea_carril,243,478,451,342,re_2021_06_13_184510_010.png,960,540
linea_emergencia,479,339,475,480,re_2021_06_13_184510_010.png,960,540
borde_izquierdo,155,475,429,345,re_2021_06_13_184510_011.png,960,540
linea_carril,260,479,454,341,re_2021_06_13_184510_011.png,960,540
linea_carril,504,338,699,470,re_2021_06_13_184510_011.png,960,540
linea_carril,584,350,928,421,re_2021_06_13_184510_011.png,960,540
linea_carril,956,376,651,350,re_2021_06_13_184510_011.png,960,540
borde_derecho,954,360,639,342,re_2021_06_13_184510_011.png,960,540
linea_emergencia,480,343,492,473,re_2021_06_13_184510_011.png,960,540
borde_izquierdo,160,476,424,346,re_2021_06_13_184510_012.png,960,540
borde_derecho,958,358,679,342,re_2021_06_13_184510_012.png,960,540
linea_carril,258,477,451,340,re_2021_06_13_184510_012.png,960,540
linea_carril,505,340,703,469,re_2021_06_13_184510_012.png,960,540
linea_carril,649,363,939,423,re_2021_06_13_184510_012.png,960,540
linea_carril,955,378,665,348,re_2021_06_13_184510_012.png,960,540
linea_emergencia,478,341,496,476,re_2021_06_13_184510_012.png,960,540
borde_izquierdo,153,474,425,346,re_2021_06_13_184510_013.png,960,540
borde_derecho,956,358,661,339,re_2021_06_13_184510_013.png,960,540
linea_carril,244,478,438,346,re_2021_06_13_184510_013.png,960,540
linea_carril,713,471,501,339,re_2021_06_13_184510_013.png,960,540
linea_carril,952,425,566,346,re_2021_06_13_184510_013.png,960,540
linea_carril,958,378,651,348,re_2021_06_13_184510_013.png,960,540
linea_emergencia,487,477,480,340,re_2021_06_13_184510_013.png,960,540
borde_izquierdo,142,471,408,355,re_2021_06_13_184510_014.png,960,540
linea_carril,234,478,439,347,re_2021_06_13_184510_014.png,960,540
linea_emergencia,480,476,475,349,re_2021_06_13_184510_014.png,960,540
linea_carril,503,343,696,469,re_2021_06_13_184510_014.png,960,540
linea_carril,586,348,940,421,re_2021_06_13_184510_014.png,960,540
linea_carril,959,376,706,353,re_2021_06_13_184510_014.png,960,540
borde_derecho,956,360,674,341,re_2021_06_13_184510_014.png,960,540
borde_izquierdo,139,466,412,353,re_2021_06_13_184510_015.png,960,540
linea_carril,213,482,421,355,re_2021_06_13_184510_015.png,960,540
linea_emergencia,456,478,471,342,re_2021_06_13_184510_015.png,960,540
linea_carril,499,341,677,472,re_2021_06_13_184510_015.png,960,540
linea_carril,659,369,941,427,re_2021_06_13_184510_015.png,960,540
linea_carril,956,379,690,353,re_2021_06_13_184510_015.png,960,540
borde_derecho,955,361,660,342,re_2021_06_13_184510_015.png,960,540
borde_izquierdo,120,458,369,364,re_2021_06_13_184510_016.png,960,540
borde_derecho,955,363,641,339,re_2021_06_13_184510_016.png,960,540
linea_carril,163,480,408,359,re_2021_06_13_184510_016.png,960,540
linea_carril,491,341,643,474,re_2021_06_13_184510_016.png,960,540
linea_carril,547,343,909,434,re_2021_06_13_184510_016.png,960,540
linea_carril,624,346,955,379,re_2021_06_13_184510_016.png,960,540
linea_emergencia,431,481,464,344,re_2021_06_13_184510_016.png,960,540
borde_izquierdo,92,444,373,352,re_2021_06_13_184510_017.png,960,540
linea_carril,130,465,404,347,re_2021_06_13_184510_017.png,960,540
linea_carril,484,353,584,470,re_2021_06_13_184510_017.png,960,540
linea_carril,907,438,556,351,re_2021_06_13_184510_017.png,960,540
linea_carril,954,387,623,349,re_2021_06_13_184510_017.png,960,540
borde_derecho,956,366,595,340,re_2021_06_13_184510_017.png,960,540
linea_emergencia,371,484,441,359,re_2021_06_13_184510_017.png,960,540
borde_izquierdo,65,425,367,347,re_2021_06_13_184510_018.png,960,540
borde_derecho,952,369,694,350,re_2021_06_13_184510_018.png,960,540
linea_emergencia,304,479,428,353,re_2021_06_13_184510_018.png,960,540
linea_carril,102,447,392,346,re_2021_06_13_184510_018.png,960,540
linea_carril,467,347,516,473,re_2021_06_13_184510_018.png,960,540
linea_carril,543,351,876,448,re_2021_06_13_184510_018.png,960,540
linea_carril,951,394,612,350,re_2021_06_13_184510_018.png,960,540
borde_izquierdo,48,412,360,342,re_2021_06_13_184510_019.png,960,540
linea_carril,73,427,371,346,re_2021_06_13_184510_019.png,960,540
linea_emergencia,174,476,419,342,re_2021_06_13_184510_019.png,960,540
linea_carril,452,340,437,489,re_2021_06_13_184510_019.png,960,540
linea_carril,494,339,828,458,re_2021_06_13_184510_019.png,960,540
linea_carril,959,404,569,346,re_2021_06_13_184510_019.png,960,540
borde_derecho,955,373,562,338,re_2021_06_13_184510_019.png,960,540
borde_izquierdo,35,406,361,339,re_2021_06_13_184510_020.png,960,540
linea_emergencia,120,459,388,349,re_2021_06_13_184510_020.png,960,540
borde_derecho,946,375,591,339,re_2021_06_13_184510_020.png,960,540
linea_carril,52,418,376,339,re_2021_06_13_184510_020.png,960,540
linea_carril,339,482,436,349,re_2021_06_13_184510_020.png,960,540
linea_carril,771,465,511,348,re_2021_06_13_184510_020.png,960,540
linea_carril,957,409,570,346,re_2021_06_13_184510_020.png,960,540
borde_izquierdo,21,397,355,342,re_2021_06_13_184510_021.png,960,540
linea_carril,45,411,377,341,re_2021_06_13_184510_021.png,960,540
linea_carril,301,485,442,343,re_2021_06_13_184510_021.png,960,540
linea_carril,503,347,710,462,re_2021_06_13_184510_021.png,960,540
linea_carril,958,419,579,352,re_2021_06_13_184510_021.png,960,540
borde_derecho,958,381,626,349,re_2021_06_13_184510_021.png,960,540
linea_emergencia,106,448,379,353,re_2021_06_13_184510_021.png,960,540
borde_izquierdo,15,390,331,346,re_2021_06_13_184510_022.png,960,540
borde_derecho,952,383,656,352,re_2021_06_13_184510_022.png,960,540
linea_emergencia,95,443,381,352,re_2021_06_13_184510_022.png,960,540
linea_carril,35,403,344,349,re_2021_06_13_184510_022.png,960,540
linea_carril,266,476,424,355,re_2021_06_13_184510_022.png,960,540
linea_carril,709,472,510,350,re_2021_06_13_184510_022.png,960,540
linea_carril,951,421,612,357,re_2021_06_13_184510_022.png,960,540
borde_izquierdo,18,389,369,339,re_2021_06_13_184510_023.png,960,540
borde_derecho,952,382,652,351,re_2021_06_13_184510_023.png,960,540
linea_emergencia,90,441,366,355,re_2021_06_13_184510_023.png,960,540
linea_carril,33,404,391,339,re_2021_06_13_184510_023.png,960,540
linea_carril,242,481,442,339,re_2021_06_13_184510_023.png,960,540
linea_carril,508,349,689,466,re_2021_06_13_184510_023.png,960,540
linea_carril,950,420,549,343,re_2021_06_13_184510_023.png,960,540
borde_izquierdo,13,393,351,342,re_2021_06_13_184510_024.png,960,540
borde_derecho,957,384,639,351,re_2021_06_13_184510_024.png,960,540
linea_carril,33,405,365,345,re_2021_06_13_184510_024.png,960,540
linea_carril,418,361,231,482,re_2021_06_13_184510_024.png,960,540
linea_carril,528,365,682,461,re_2021_06_13_184510_024.png,960,540
linea_carril,594,354,944,420,re_2021_06_13_184510_024.png,960,540
linea_emergencia,88,439,372,355,re_2021_06_13_184510_024.png,960,540
borde_izquierdo,13,390,355,342,re_2021_06_13_184510_025.png,960,540
borde_derecho,956,388,583,342,re_2021_06_13_184510_025.png,960,540
linea_emergencia,83,439,358,360,re_2021_06_13_184510_025.png,960,540
linea_carril,31,405,372,342,re_2021_06_13_184510_025.png,960,540
linea_carril,241,478,432,349,re_2021_06_13_184510_025.png,960,540
linea_carril,494,340,689,469,re_2021_06_13_184510_025.png,960,540
linea_carril,946,424,564,346,re_2021_06_13_184510_025.png,960,540
borde_izquierdo,14,392,348,342,re_2021_06_13_184510_026.png,960,540
borde_derecho,955,391,603,344,re_2021_06_13_184510_026.png,960,540
linea_emergencia,89,439,394,349,re_2021_06_13_184510_026.png,960,540
linea_carril,35,404,369,342,re_2021_06_13_184510_026.png,960,540
linea_carril,244,482,440,344,re_2021_06_13_184510_026.png,960,540
linea_carril,498,341,692,464,re_2021_06_13_184510_026.png,960,540
linea_carril,949,420,574,347,re_2021_06_13_184510_026.png,960,540
borde_izquierdo,19,394,346,343,re_2021_06_13_184510_027.png,960,540
borde_derecho,955,389,617,346,re_2021_06_13_184510_027.png,960,540
linea_emergencia,95,442,344,364,re_2021_06_13_184510_027.png,960,540
linea_carril,35,403,358,346,re_2021_06_13_184510_027.png,960,540
linea_carril,250,479,438,347,re_2021_06_13_184510_027.png,960,540
linea_carril,500,344,705,469,re_2021_06_13_184510_027.png,960,540
linea_carril,948,422,577,349,re_2021_06_13_184510_027.png,960,540
borde_izquierdo,93,382,352,342,re_2021_06_13_184510_028.png,960,540
borde_derecho,956,387,649,352,re_2021_06_13_184510_028.png,960,540
linea_carril,92,396,373,343,re_2021_06_13_184510_028.png,960,540
linea_emergencia,92,443,396,347,re_2021_06_13_184510_028.png,960,540
linea_carril,276,469,444,343,re_2021_06_13_184510_028.png,960,540
linea_carril,502,344,691,465,re_2021_06_13_184510_028.png,960,540
linea_carril,950,419,582,348,re_2021_06_13_184510_028.png,960,540
borde_izquierdo,275,357,400,334,re_2021_06_13_184510_029.png,960,540
linea_carril,274,365,407,335,re_2021_06_13_184510_029.png,960,540
linea_emergencia,275,391,419,339,re_2021_06_13_184510_029.png,960,540
borde_derecho,956,386,636,349,re_2021_06_13_184510_029.png,960,540
linea_carril,442,345,282,479,re_2021_06_13_184510_029.png,960,540
linea_carril,504,344,704,466,re_2021_06_13_184510_029.png,960,540
linea_carril,950,418,581,349,re_2021_06_13_184510_029.png,960,540
borde_izquierdo,21,395,214,367,re_2021_06_13_184510_030.png,960,540
linea_carril,39,408,220,375,re_2021_06_13_184510_030.png,960,540
linea_carril,263,481,443,344,re_2021_06_13_184510_030.png,960,540
linea_carril,498,344,708,471,re_2021_06_13_184510_030.png,960,540
linea_carril,951,419,574,349,re_2021_06_13_184510_030.png,960,540
borde_derecho,955,380,613,348,re_2021_06_13_184510_030.png,960,540
linea_emergencia,103,447,275,393,re_2021_06_13_184510_030.png,960,540
borde_izquierdo,17,394,295,351,re_2021_06_13_184510_031.png,960,540
borde_derecho,957,383,637,348,re_2021_06_13_184510_031.png,960,540
linea_emergencia,106,448,335,370,re_2021_06_13_184510_031.png,960,540
linea_carril,39,406,287,360,re_2021_06_13_184510_031.png,960,540
linea_carril,447,341,268,479,re_2021_06_13_184510_031.png,960,540
linea_carril,508,348,699,465,re_2021_06_13_184510_031.png,960,540
linea_carril,952,419,567,346,re_2021_06_13_184510_031.png,960,540
borde_izquierdo,16,392,333,346,re_2021_06_13_184510_032.png,960,540
linea_carril,35,406,341,349,re_2021_06_13_184510_032.png,960,540
linea_emergencia,100,446,369,356,re_2021_06_13_184510_032.png,960,540
linea_carril,445,340,282,485,re_2021_06_13_184510_032.png,960,540
linea_carril,501,345,710,468,re_2021_06_13_184510_032.png,960,540
linea_carril,949,419,600,353,re_2021_06_13_184510_032.png,960,540
borde_derecho,955,378,616,347,re_2021_06_13_184510_032.png,960,540
borde_izquierdo,14,394,335,346,re_2021_06_13_184510_033.png,960,540
borde_derecho,956,381,623,349,re_2021_06_13_184510_033.png,960,540
linea_emergencia,96,442,377,354,re_2021_06_13_184510_033.png,960,540
linea_carril,37,406,324,352,re_2021_06_13_184510_033.png,960,540
linea_carril,261,478,443,343,re_2021_06_13_184510_033.png,960,540
linea_carril,508,348,702,469,re_2021_06_13_184510_033.png,960,540
linea_carril,946,418,584,349,re_2021_06_13_184510_033.png,960,540
borde_izquierdo,13,390,348,343,re_2021_06_13_184510_034.png,960,540
borde_derecho,956,386,615,347,re_2021_06_13_184510_034.png,960,540
linea_carril,35,406,373,344,re_2021_06_13_184510_034.png,960,540
linea_carril,439,347,272,476,re_2021_06_13_184510_034.png,960,540
linea_carril,505,346,690,469,re_2021_06_13_184510_034.png,960,540
linea_carril,951,423,567,348,re_2021_06_13_184510_034.png,960,540
linea_emergencia,92,441,400,346,re_2021_06_13_184510_034.png,960,540
borde_izquierdo,11,390,77,378,re_2021_06_13_184510_035.png,960,540
linea_carril,35,403,97,392,re_2021_06_13_184510_035.png,960,540
linea_carril,243,478,439,343,re_2021_06_13_184510_035.png,960,540
linea_carril,498,344,704,469,re_2021_06_13_184510_035.png,960,540
linea_carril,950,422,533,342,re_2021_06_13_184510_035.png,960,540
borde_derecho,957,390,545,337,re_2021_06_13_184510_035.png,960,540
linea_emergencia,95,440,174,416,re_2021_06_13_184510_035.png,960,540
borde_izquierdo,14,390,254,355,re_2021_06_13_184510_036.png,960,540
borde_derecho,959,386,620,349,re_2021_06_13_184510_036.png,960,540
linea_emergencia,92,440,305,376,re_2021_06_13_184510_036.png,960,540
linea_carril,35,404,259,364,re_2021_06_13_184510_036.png,960,540
linea_carril,446,339,259,479,re_2021_06_13_184510_036.png,960,540
linea_carril,494,341,691,468,re_2021_06_13_184510_036.png,960,540
linea_carril,951,423,578,351,re_2021_06_13_184510_036.png,960,540
borde_izquierdo,14,388,322,346,re_2021_06_13_184510_037.png,960,540
borde_derecho,956,387,601,346,re_2021_06_13_184510_037.png,960,540
linea_carril,33,404,330,349,re_2021_06_13_184510_037.png,960,540
linea_carril,239,478,439,342,re_2021_06_13_184510_037.png,960,540
linea_carril,494,342,680,469,re_2021_06_13_184510_037.png,960,540
linea_carril,946,423,573,348,re_2021_06_13_184510_037.png,960,540
linea_emergencia,88,438,353,359,re_2021_06_13_184510_037.png,960,540
borde_izquierdo,9,388,362,339,re_2021_06_13_184510_038.png,960,540
borde_derecho,960,387,605,346,re_2021_06_13_184510_038.png,960,540
linea_carril,33,401,348,346,re_2021_06_13_184510_038.png,960,540
linea_carril,441,344,231,482,re_2021_06_13_184510_038.png,960,540
linea_carril,503,349,679,469,re_2021_06_13_184510_038.png,960,540
linea_carril,946,424,559,346,re_2021_06_13_184510_038.png,960,540
linea_emergencia,83,436,383,350,re_2021_06_13_184510_038.png,960,540
borde_izquierdo,15,388,360,340,re_2021_06_13_184510_039.png,960,540
borde_derecho,956,386,626,348,re_2021_06_13_184510_039.png,960,540
linea_emergencia,85,438,399,346,re_2021_06_13_184510_039.png,960,540
linea_carril,33,404,382,340,re_2021_06_13_184510_039.png,960,540
linea_carril,442,344,235,477,re_2021_06_13_184510_039.png,960,540
linea_carril,499,344,678,472,re_2021_06_13_184510_039.png,960,540
linea_carril,946,424,596,353,re_2021_06_13_184510_039.png,960,540
borde_izquierdo,17,390,363,341,re_2021_06_13_184510_040.png,960,540
linea_emergencia,89,439,412,342,re_2021_06_13_184510_040.png,960,540
borde_derecho,956,394,590,346,re_2021_06_13_184510_040.png,960,540
linea_carril,248,475,436,348,re_2021_06_13_184510_040.png,960,540
linea_carril,35,404,377,342,re_2021_06_13_184510_040.png,960,540
linea_carril,687,470,512,350,re_2021_06_13_184510_040.png,960,540
linea_carril,947,423,557,346,re_2021_06_13_184510_040.png,960,540
borde_izquierdo,22,391,369,339,re_2021_06_13_184510_041.png,960,540
borde_derecho,955,388,623,346,re_2021_06_13_184510_041.png,960,540
linea_emergencia,94,440,422,336,re_2021_06_13_184510_041.png,960,540
linea_carril,39,403,401,336,re_2021_06_13_184510_041.png,960,540
linea_carril,449,336,263,477,re_2021_06_13_184510_041.png,960,540
linea_carril,502,344,701,469,re_2021_06_13_184510_041.png,960,540
linea_carril,949,421,583,349,re_2021_06_13_184510_041.png,960,540
borde_izquierdo,23,395,330,347,re_2021_06_13_184510_042.png,960,540
borde_derecho,959,384,625,347,re_2021_06_13_184510_042.png,960,540
linea_emergencia,95,440,397,347,re_2021_06_13_184510_042.png,960,540
linea_carril,35,407,366,346,re_2021_06_13_184510_042.png,960,540
linea_carril,451,340,273,474,re_2021_06_13_184510_042.png,960,540
linea_carril,724,468,508,345,re_2021_06_13_184510_042.png,960,540
linea_carril,954,419,553,344,re_2021_06_13_184510_042.png,960,540
borde_izquierdo,28,397,379,337,re_2021_06_13_184510_043.png,960,540
borde_derecho,959,379,618,343,re_2021_06_13_184510_043.png,960,540
linea_emergencia,106,445,425,338,re_2021_06_13_184510_043.png,960,540
linea_carril,42,410,397,339,re_2021_06_13_184510_043.png,960,540
linea_carril,447,345,276,474,re_2021_06_13_184510_043.png,960,540
linea_carril,506,341,715,465,re_2021_06_13_184510_043.png,960,540
linea_carril,953,417,602,352,re_2021_06_13_184510_043.png,960,540
borde_izquierdo,22,396,377,339,re_2021_06_13_184510_044.png,960,540
linea_carril,39,409,389,341,re_2021_06_13_184510_044.png,960,540
linea_carril,275,480,444,342,re_2021_06_13_184510_044.png,960,540
linea_carril,500,343,722,469,re_2021_06_13_184510_044.png,960,540
linea_carril,953,417,609,354,re_2021_06_13_184510_044.png,960,540
borde_derecho,960,382,604,346,re_2021_06_13_184510_044.png,960,540
linea_emergencia,99,449,408,345,re_2021_06_13_184510_044.png,960,540
borde_izquierdo,21,394,344,343,re_2021_06_13_184510_045.png,960,540
linea_carril,37,408,365,343,re_2021_06_13_184510_045.png,960,540
linea_emergencia,97,445,418,338,re_2021_06_13_184510_045.png,960,540
linea_carril,275,478,447,336,re_2021_06_13_184510_045.png,960,540
linea_carril,502,346,701,466,re_2021_06_13_184510_045.png,960,540
linea_carril,950,418,577,350,re_2021_06_13_184510_045.png,960,540
borde_derecho,956,386,576,342,re_2021_06_13_184510_045.png,960,540
borde_izquierdo,18,392,365,340,re_2021_06_13_184510_046.png,960,540
borde_derecho,956,387,602,345,re_2021_06_13_184510_046.png,960,540
linea_carril,38,407,381,342,re_2021_06_13_184510_046.png,960,540
linea_carril,441,344,267,482,re_2021_06_13_184510_046.png,960,540
linea_carril,498,344,711,473,re_2021_06_13_184510_046.png,960,540
linea_carril,949,418,570,348,re_2021_06_13_184510_046.png,960,540
linea_emergencia,94,442,396,346,re_2021_06_13_184510_046.png,960,540
borde_izquierdo,18,390,347,344,re_2021_06_13_184510_047.png,960,540
borde_derecho,957,390,604,345,re_2021_06_13_184510_047.png,960,540
linea_carril,36,406,375,343,re_2021_06_13_184510_047.png,960,540
linea_carril,250,480,439,342,re_2021_06_13_184510_047.png,960,540
linea_carril,492,341,691,472,re_2021_06_13_184510_047.png,960,540
linea_carril,947,423,561,344,re_2021_06_13_184510_047.png,960,540
linea_emergencia,91,441,408,343,re_2021_06_13_184510_047.png,960,540
borde_izquierdo,23,389,329,346,re_2021_06_13_184510_048.png,960,540
borde_derecho,956,387,601,345,re_2021_06_13_184510_048.png,960,540
linea_emergencia,95,442,404,346,re_2021_06_13_184510_048.png,960,540
linea_carril,38,406,344,349,re_2021_06_13_184510_048.png,960,540
linea_carril,441,344,259,477,re_2021_06_13_184510_048.png,960,540
linea_carril,498,345,695,469,re_2021_06_13_184510_048.png,960,540
linea_carril,950,421,570,348,re_2021_06_13_184510_048.png,960,540
borde_izquierdo,17,390,322,346,re_2021_06_13_184510_049.png,960,540
borde_derecho,956,386,616,345,re_2021_06_13_184510_049.png,960,540
linea_carril,36,404,347,348,re_2021_06_13_184510_049.png,960,540
linea_carril,254,480,447,338,re_2021_06_13_184510_049.png,960,540
linea_carril,496,339,713,469,re_2021_06_13_184510_049.png,960,540
linea_carril,953,420,560,341,re_2021_06_13_184510_049.png,960,540
linea_emergencia,95,443,409,344,re_2021_06_13_184510_049.png,960,540
borde_izquierdo,22,393,330,345,re_2021_06_13_184510_050.png,960,540
borde_derecho,956,389,646,349,re_2021_06_13_184510_050.png,960,540
linea_carril,39,406,366,342,re_2021_06_13_184510_050.png,960,540
linea_carril,445,344,269,484,re_2021_06_13_184510_050.png,960,540
linea_carril,494,338,715,469,re_2021_06_13_184510_050.png,960,540
linea_carril,949,418,566,342,re_2021_06_13_184510_050.png,960,540
linea_emergencia,102,447,412,344,re_2021_06_13_184510_050.png,960,540
borde_izquierdo,20,391,323,346,re_2021_06_13_184510_051.png,960,540
borde_derecho,956,389,648,352,re_2021_06_13_184510_051.png,960,540
linea_emergencia,100,445,397,346,re_2021_06_13_184510_051.png,960,540
linea_carril,38,407,350,346,re_2021_06_13_184510_051.png,960,540
linea_carril,449,340,261,479,re_2021_06_13_184510_051.png,960,540
linea_carril,494,341,718,469,re_2021_06_13_184510_051.png,960,540
linea_carril,953,418,559,343,re_2021_06_13_184510_051.png,960,540
borde_izquierdo,12,389,356,344,re_2021_06_13_184510_052.png,960,540
borde_derecho,954,386,673,356,re_2021_06_13_184510_052.png,960,540
linea_carril,37,405,383,341,re_2021_06_13_184510_052.png,960,540
linea_carril,445,345,255,484,re_2021_06_13_184510_052.png,960,540
linea_carril,493,341,723,467,re_2021_06_13_184510_052.png,960,540
linea_carril,952,420,577,349,re_2021_06_13_184510_052.png,960,540
linea_emergencia,99,445,413,341,re_2021_06_13_184510_052.png,960,540
borde_izquierdo,18,391,323,344,re_2021_06_13_184510_053.png,960,540
borde_derecho,955,388,581,346,re_2021_06_13_184510_053.png,960,540
linea_carril,949,425,596,356,re_2021_06_13_184510_053.png,960,540
linea_carril,498,344,712,473,re_2021_06_13_184510_053.png,960,540
linea_carril,448,337,259,477,re_2021_06_13_184510_053.png,960,540
linea_emergencia,96,442,413,342,re_2021_06_13_184510_053.png,960,540
linea_carril,36,404,344,346,re_2021_06_13_184510_053.png,960,540
borde_izquierdo,14,387,344,339,re_2021_06_13_184510_054.png,960,540
borde_derecho,954,390,653,353,re_2021_06_13_184510_054.png,960,540
linea_emergencia,85,436,407,339,re_2021_06_13_184510_054.png,960,540
linea_carril,31,401,363,340,re_2021_06_13_184510_054.png,960,540
linea_carril,447,337,238,472,re_2021_06_13_184510_054.png,960,540
linea_carril,494,339,684,472,re_2021_06_13_184510_054.png,960,540
linea_carril,952,425,595,354,re_2021_06_13_184510_054.png,960,540
borde_izquierdo,11,386,330,341,re_2021_06_13_184510_055.png,960,540
borde_derecho,957,391,596,346,re_2021_06_13_184510_055.png,960,540
linea_emergencia,79,432,426,337,re_2021_06_13_184510_055.png,960,540
linea_carril,32,399,386,338,re_2021_06_13_184510_055.png,960,540
linea_carril,183,481,441,339,re_2021_06_13_184510_055.png,960,540
linea_carril,491,336,671,472,re_2021_06_13_184510_055.png,960,540
linea_carril,939,429,549,344,re_2021_06_13_184510_055.png,960,540
borde_izquierdo,11,386,364,340,re_2021_06_13_184510_056.png,960,540
borde_derecho,955,393,588,345,re_2021_06_13_184510_056.png,960,540
linea_emergencia,85,437,429,340,re_2021_06_13_184510_056.png,960,540
linea_carril,27,400,383,342,re_2021_06_13_184510_056.png,960,540
linea_carril,451,339,206,471,re_2021_06_13_184510_056.png,960,540
linea_carril,492,337,658,470,re_2021_06_13_184510_056.png,960,540
linea_carril,941,427,559,346,re_2021_06_13_184510_056.png,960,540
borde_izquierdo,7,386,307,346,re_2021_06_13_184510_057.png,960,540
borde_derecho,957,390,596,346,re_2021_06_13_184510_057.png,960,540
linea_carril,941,425,584,350,re_2021_06_13_184510_057.png,960,540
linea_carril,496,337,655,472,re_2021_06_13_184510_057.png,960,540
linea_carril,192,478,450,341,re_2021_06_13_184510_057.png,960,540
linea_carril,27,400,337,349,re_2021_06_13_184510_057.png,960,540
linea_emergencia,107,451,407,350,re_2021_06_13_184510_057.png,960,540
borde_izquierdo,142,370,331,343,re_2021_06_13_184510_058.png,960,540
borde_derecho,957,386,591,342,re_2021_06_13_184510_058.png,960,540
linea_carril,147,381,355,345,re_2021_06_13_184510_058.png,960,540
linea_carril,199,482,416,358,re_2021_06_13_184510_058.png,960,540
linea_carril,499,341,665,473,re_2021_06_13_184510_058.png,960,540
linea_carril,942,426,548,342,re_2021_06_13_184510_058.png,960,540
linea_emergencia,136,465,432,349,re_2021_06_13_184510_058.png,960,540
borde_izquierdo,12,387,134,371,re_2021_06_13_184510_059.png,960,540
linea_carril,32,402,144,380,re_2021_06_13_184510_059.png,960,540
